date_time,water_surface_height_above_reference_datum (m)
2016-10-07 18:06:00+00:00,0.35200000000000004
2016-10-07 18:12:00+00:00,0.353
2016-10-07 18:18:00+00:00,0.35200000000000004
2016-10-07 18:24:00+00:00,0.348
2016-10-07 18:30:00+00:00,0.361
2016-10-07 18:36:00+00:00,0.355
2016-10-07 18:42:00+00:00,0.35700000000000004
2016-10-07 18:48:00+00:00,0.35700000000000004
2016-10-07 18:54:00+00:00,0.35200000000000004
2016-10-07 19:00:00+00:00,0.354
2016-10-07 19:06:00+00:00,0.35100000000000003
2016-10-07 19:12:00+00:00,0.348
2016-10-07 19:18:00+00:00,0.348
2016-10-07 19:24:00+00:00,0.34600000000000003
2016-10-07 19:30:00+00:00,0.344
2016-10-07 19:36:00+00:00,0.341
2016-10-07 19:42:00+00:00,0.32799999999999996
2016-10-07 19:48:00+00:00,0.344
2016-10-07 19:54:00+00:00,0.325
2016-10-07 20:00:00+00:00,0.32899999999999996
2016-10-07 20:06:00+00:00,0.335
2016-10-07 20:12:00+00:00,0.318
2016-10-07 20:18:00+00:00,0.33
2016-10-07 20:24:00+00:00,0.321
2016-10-07 20:30:00+00:00,0.32
2016-10-07 20:36:00+00:00,0.32899999999999996
2016-10-07 20:42:00+00:00,0.317
2016-10-07 20:48:00+00:00,0.32
2016-10-07 20:54:00+00:00,0.32299999999999995
2016-10-07 21:00:00+00:00,0.325
2016-10-07 21:06:00+00:00,0.324
2016-10-07 21:12:00+00:00,0.327
2016-10-07 21:18:00+00:00,0.32899999999999996
2016-10-07 21:24:00+00:00,0.33399999999999996
2016-10-07 21:30:00+00:00,0.33299999999999996
2016-10-07 21:36:00+00:00,0.32799999999999996
2016-10-07 21:42:00+00:00,0.335
2016-10-07 21:48:00+00:00,0.336
2016-10-07 21:54:00+00:00,0.332
2016-10-07 22:00:00+00:00,0.32799999999999996
2016-10-07 22:06:00+00:00,0.33399999999999996
2016-10-07 22:12:00+00:00,0.326
2016-10-07 22:18:00+00:00,0.32899999999999996
2016-10-07 22:24:00+00:00,0.32299999999999995
2016-10-07 22:30:00+00:00,0.32799999999999996
2016-10-07 22:36:00+00:00,0.33
2016-10-07 22:42:00+00:00,0.326
2016-10-07 22:48:00+00:00,0.32899999999999996
2016-10-07 22:54:00+00:00,0.331
2016-10-07 23:00:00+00:00,0.322
2016-10-07 23:06:00+00:00,0.322
2016-10-07 23:12:00+00:00,0.32
2016-10-07 23:18:00+00:00,0.317
2016-10-07 23:24:00+00:00,0.322
2016-10-07 23:30:00+00:00,0.316
2016-10-07 23:36:00+00:00,0.322
2016-10-07 23:42:00+00:00,0.325
2016-10-07 23:48:00+00:00,0.321
2016-10-07 23:54:00+00:00,0.319
2016-10-08 00:00:00+00:00,0.32
2016-10-08 00:06:00+00:00,0.322
2016-10-08 00:12:00+00:00,0.327
2016-10-08 00:18:00+00:00,0.326
2016-10-08 00:24:00+00:00,0.321
2016-10-08 00:30:00+00:00,0.313
2016-10-08 00:36:00+00:00,0.314
2016-10-08 00:42:00+00:00,0.305
2016-10-08 00:48:00+00:00,0.303
2016-10-08 00:54:00+00:00,0.298
2016-10-08 01:00:00+00:00,0.29600000000000004
2016-10-08 01:06:00+00:00,0.299
2016-10-08 01:12:00+00:00,0.292
2016-10-08 01:18:00+00:00,0.302
2016-10-08 01:24:00+00:00,0.294
2016-10-08 01:30:00+00:00,0.285
2016-10-08 01:36:00+00:00,0.29100000000000004
2016-10-08 01:42:00+00:00,0.29600000000000004
2016-10-08 01:48:00+00:00,0.29100000000000004
2016-10-08 01:54:00+00:00,0.294
2016-10-08 02:00:00+00:00,0.292
2016-10-08 02:06:00+00:00,0.284
2016-10-08 02:12:00+00:00,0.28300000000000003
2016-10-08 02:18:00+00:00,0.284
2016-10-08 02:24:00+00:00,0.282
2016-10-08 02:30:00+00:00,0.281
2016-10-08 02:36:00+00:00,0.275
2016-10-08 02:42:00+00:00,0.265
2016-10-08 02:48:00+00:00,0.275
2016-10-08 02:54:00+00:00,0.264
2016-10-08 03:00:00+00:00,0.265
2016-10-08 03:06:00+00:00,0.268
2016-10-08 03:12:00+00:00,0.264
2016-10-08 03:18:00+00:00,0.272
2016-10-08 03:24:00+00:00,0.259
2016-10-08 03:30:00+00:00,0.259
2016-10-08 03:36:00+00:00,0.263
2016-10-08 03:42:00+00:00,0.261
2016-10-08 03:48:00+00:00,0.254
2016-10-08 03:54:00+00:00,0.247
2016-10-08 04:00:00+00:00,0.251
2016-10-08 04:06:00+00:00,0.25
2016-10-08 04:12:00+00:00,0.249
2016-10-08 04:18:00+00:00,0.25
2016-10-08 04:24:00+00:00,0.244
2016-10-08 04:30:00+00:00,0.25
2016-10-08 04:36:00+00:00,0.24100000000000002
2016-10-08 04:42:00+00:00,0.23800000000000002
2016-10-08 04:48:00+00:00,0.242
2016-10-08 04:54:00+00:00,0.23800000000000002
2016-10-08 05:00:00+00:00,0.23600000000000002
2016-10-08 05:06:00+00:00,0.23800000000000002
2016-10-08 05:12:00+00:00,0.23600000000000002
2016-10-08 05:18:00+00:00,0.231
2016-10-08 05:24:00+00:00,0.233
2016-10-08 05:30:00+00:00,0.22399999999999998
2016-10-08 05:36:00+00:00,0.22399999999999998
2016-10-08 05:42:00+00:00,0.23
2016-10-08 05:48:00+00:00,0.223
2016-10-08 05:54:00+00:00,0.231
2016-10-08 06:00:00+00:00,0.225
2016-10-08 06:06:00+00:00,0.226
2016-10-08 06:12:00+00:00,0.22399999999999998
2016-10-08 06:18:00+00:00,0.222
2016-10-08 06:24:00+00:00,0.223
2016-10-08 06:30:00+00:00,0.214
2016-10-08 06:36:00+00:00,0.218
2016-10-08 06:42:00+00:00,0.209
2016-10-08 06:48:00+00:00,0.204
2016-10-08 06:54:00+00:00,0.19399999999999998
2016-10-08 07:00:00+00:00,0.2
2016-10-08 07:06:00+00:00,0.188
2016-10-08 07:12:00+00:00,0.184
2016-10-08 07:18:00+00:00,0.185
2016-10-08 07:24:00+00:00,0.17600000000000002
2016-10-08 07:30:00+00:00,0.18899999999999997
2016-10-08 07:36:00+00:00,0.175
2016-10-08 07:42:00+00:00,0.17600000000000002
2016-10-08 07:48:00+00:00,0.177
2016-10-08 07:54:00+00:00,0.16699999999999998
2016-10-08 08:00:00+00:00,0.177
2016-10-08 08:06:00+00:00,0.168
2016-10-08 08:12:00+00:00,0.17
2016-10-08 08:18:00+00:00,0.17
2016-10-08 08:24:00+00:00,0.165
2016-10-08 08:30:00+00:00,0.163
2016-10-08 08:36:00+00:00,0.16899999999999998
2016-10-08 08:42:00+00:00,0.16399999999999998
2016-10-08 08:48:00+00:00,0.166
2016-10-08 08:54:00+00:00,0.175
2016-10-08 09:00:00+00:00,0.158
2016-10-08 09:06:00+00:00,0.174
2016-10-08 09:12:00+00:00,0.16699999999999998
2016-10-08 09:18:00+00:00,0.166
2016-10-08 09:24:00+00:00,0.171
2016-10-08 09:30:00+00:00,0.16699999999999998
2016-10-08 09:36:00+00:00,0.17
2016-10-08 09:42:00+00:00,0.17300000000000001
2016-10-08 09:48:00+00:00,0.16699999999999998
2016-10-08 09:54:00+00:00,0.171
2016-10-08 10:00:00+00:00,0.177
2016-10-08 10:06:00+00:00,0.16699999999999998
2016-10-08 10:12:00+00:00,0.177
2016-10-08 10:18:00+00:00,0.17300000000000001
2016-10-08 10:24:00+00:00,0.171
2016-10-08 10:30:00+00:00,0.18100000000000002
2016-10-08 10:36:00+00:00,0.177
2016-10-08 10:42:00+00:00,0.182
2016-10-08 10:48:00+00:00,0.183
2016-10-08 10:54:00+00:00,0.177
2016-10-08 11:00:00+00:00,0.188
2016-10-08 11:06:00+00:00,0.193
2016-10-08 11:12:00+00:00,0.188
2016-10-08 11:18:00+00:00,0.203
2016-10-08 11:24:00+00:00,0.19699999999999998
2016-10-08 11:30:00+00:00,0.198
2016-10-08 11:36:00+00:00,0.204
2016-10-08 11:42:00+00:00,0.20199999999999999
2016-10-08 11:48:00+00:00,0.209
2016-10-08 11:54:00+00:00,0.209
2016-10-08 12:00:00+00:00,0.212
2016-10-08 12:06:00+00:00,0.218
2016-10-08 12:12:00+00:00,0.21100000000000002
2016-10-08 12:18:00+00:00,0.222
2016-10-08 12:24:00+00:00,0.217
2016-10-08 12:30:00+00:00,0.223
2016-10-08 12:36:00+00:00,0.24
2016-10-08 12:42:00+00:00,0.235
2016-10-08 12:48:00+00:00,0.23800000000000002
2016-10-08 12:54:00+00:00,0.245
2016-10-08 13:00:00+00:00,0.251
2016-10-08 13:06:00+00:00,0.245
2016-10-08 13:12:00+00:00,0.258
2016-10-08 13:18:00+00:00,0.254
2016-10-08 13:24:00+00:00,0.26
2016-10-08 13:30:00+00:00,0.272
2016-10-08 13:36:00+00:00,0.266
2016-10-08 13:42:00+00:00,0.271
2016-10-08 13:48:00+00:00,0.273
2016-10-08 13:54:00+00:00,0.268
2016-10-08 14:00:00+00:00,0.285
2016-10-08 14:06:00+00:00,0.28
2016-10-08 14:12:00+00:00,0.282
2016-10-08 14:18:00+00:00,0.29600000000000004
2016-10-08 14:24:00+00:00,0.28800000000000003
2016-10-08 14:30:00+00:00,0.298
2016-10-08 14:36:00+00:00,0.303
2016-10-08 14:42:00+00:00,0.29
2016-10-08 14:48:00+00:00,0.301
2016-10-08 14:54:00+00:00,0.294
2016-10-08 15:00:00+00:00,0.301
2016-10-08 15:06:00+00:00,0.309
2016-10-08 15:12:00+00:00,0.299
2016-10-08 15:18:00+00:00,0.309
2016-10-08 15:24:00+00:00,0.308
2016-10-08 15:30:00+00:00,0.311
2016-10-08 15:36:00+00:00,0.314
2016-10-08 15:42:00+00:00,0.321
2016-10-08 15:48:00+00:00,0.312
2016-10-08 15:54:00+00:00,0.321
2016-10-08 16:00:00+00:00,0.324
2016-10-08 16:06:00+00:00,0.322
2016-10-08 16:12:00+00:00,0.331
2016-10-08 16:18:00+00:00,0.33
2016-10-08 16:24:00+00:00,0.33899999999999997
2016-10-08 16:30:00+00:00,0.33399999999999996
2016-10-08 16:36:00+00:00,0.34299999999999997
2016-10-08 16:42:00+00:00,0.336
2016-10-08 16:48:00+00:00,0.345
2016-10-08 16:54:00+00:00,0.349
2016-10-08 17:00:00+00:00,0.34700000000000003
2016-10-08 17:06:00+00:00,0.353
2016-10-08 17:12:00+00:00,0.353
2016-10-08 17:18:00+00:00,0.359
2016-10-08 17:24:00+00:00,0.354
2016-10-08 17:30:00+00:00,0.35200000000000004
2016-10-08 17:36:00+00:00,0.359
2016-10-08 17:42:00+00:00,0.354
2016-10-08 17:48:00+00:00,0.355
2016-10-08 17:54:00+00:00,0.35600000000000004
2016-10-08 18:00:00+00:00,0.35700000000000004
2016-10-08 18:06:00+00:00,0.358
2016-10-08 18:12:00+00:00,0.361
2016-10-08 18:18:00+00:00,0.361
2016-10-08 18:24:00+00:00,0.38
2016-10-08 18:30:00+00:00,0.371
2016-10-08 18:36:00+00:00,0.376
2016-10-08 18:42:00+00:00,0.375
2016-10-08 18:48:00+00:00,0.37
2016-10-08 18:54:00+00:00,0.385
2016-10-08 19:00:00+00:00,0.38
2016-10-08 19:06:00+00:00,0.374
2016-10-08 19:12:00+00:00,0.379
2016-10-08 19:18:00+00:00,0.376
2016-10-08 19:24:00+00:00,0.37799999999999995
2016-10-08 19:30:00+00:00,0.377
2016-10-08 19:36:00+00:00,0.381
2016-10-08 19:42:00+00:00,0.373
2016-10-08 19:48:00+00:00,0.382
2016-10-08 19:54:00+00:00,0.368
2016-10-08 20:00:00+00:00,0.37200000000000005
2016-10-08 20:06:00+00:00,0.37
2016-10-08 20:12:00+00:00,0.371
2016-10-08 20:18:00+00:00,0.374
2016-10-08 20:24:00+00:00,0.369
2016-10-08 20:30:00+00:00,0.375
2016-10-08 20:36:00+00:00,0.371
2016-10-08 20:42:00+00:00,0.37200000000000005
2016-10-08 20:48:00+00:00,0.366
2016-10-08 20:54:00+00:00,0.365
2016-10-08 21:00:00+00:00,0.361
2016-10-08 21:06:00+00:00,0.353
2016-10-08 21:12:00+00:00,0.36700000000000005
2016-10-08 21:18:00+00:00,0.36200000000000004
2016-10-08 21:24:00+00:00,0.365
2016-10-08 21:30:00+00:00,0.364
2016-10-08 21:36:00+00:00,0.366
2016-10-08 21:42:00+00:00,0.371
2016-10-08 21:48:00+00:00,0.36700000000000005
2016-10-08 21:54:00+00:00,0.35700000000000004
2016-10-08 22:00:00+00:00,0.35600000000000004
2016-10-08 22:06:00+00:00,0.361
2016-10-08 22:12:00+00:00,0.355
2016-10-08 22:18:00+00:00,0.35200000000000004
2016-10-08 22:24:00+00:00,0.35700000000000004
2016-10-08 22:30:00+00:00,0.358
2016-10-08 22:36:00+00:00,0.355
2016-10-08 22:42:00+00:00,0.34600000000000003
2016-10-08 22:48:00+00:00,0.34700000000000003
2016-10-08 22:54:00+00:00,0.353
2016-10-08 23:00:00+00:00,0.344
2016-10-08 23:06:00+00:00,0.35100000000000003
2016-10-08 23:12:00+00:00,0.348
2016-10-08 23:18:00+00:00,0.349
2016-10-08 23:24:00+00:00,0.345
2016-10-08 23:30:00+00:00,0.34700000000000003
2016-10-08 23:36:00+00:00,0.349
2016-10-08 23:42:00+00:00,0.348
2016-10-08 23:48:00+00:00,0.34700000000000003
2016-10-08 23:54:00+00:00,0.353
2016-10-09 00:00:00+00:00,0.355
2016-10-09 00:06:00+00:00,0.35200000000000004
2016-10-09 00:12:00+00:00,0.349
2016-10-09 00:18:00+00:00,0.34299999999999997
2016-10-09 00:24:00+00:00,0.33799999999999997
2016-10-09 00:30:00+00:00,0.34299999999999997
2016-10-09 00:36:00+00:00,0.337
2016-10-09 00:42:00+00:00,0.332
2016-10-09 00:48:00+00:00,0.33
2016-10-09 00:54:00+00:00,0.32899999999999996
2016-10-09 01:00:00+00:00,0.322
2016-10-09 01:06:00+00:00,0.32
2016-10-09 01:12:00+00:00,0.326
2016-10-09 01:18:00+00:00,0.317
2016-10-09 01:24:00+00:00,0.319
2016-10-09 01:30:00+00:00,0.316
2016-10-09 01:36:00+00:00,0.315
2016-10-09 01:42:00+00:00,0.318
2016-10-09 01:48:00+00:00,0.304
2016-10-09 01:54:00+00:00,0.307
2016-10-09 02:00:00+00:00,0.313
2016-10-09 02:06:00+00:00,0.299
2016-10-09 02:12:00+00:00,0.297
2016-10-09 02:18:00+00:00,0.307
2016-10-09 02:24:00+00:00,0.28800000000000003
2016-10-09 02:30:00+00:00,0.297
2016-10-09 02:36:00+00:00,0.294
2016-10-09 02:42:00+00:00,0.28600000000000003
2016-10-09 02:48:00+00:00,0.295
2016-10-09 02:54:00+00:00,0.28800000000000003
2016-10-09 03:00:00+00:00,0.293
2016-10-09 03:06:00+00:00,0.287
2016-10-09 03:12:00+00:00,0.28
2016-10-09 03:18:00+00:00,0.285
2016-10-09 03:24:00+00:00,0.273
2016-10-09 03:30:00+00:00,0.28
2016-10-09 03:36:00+00:00,0.273
2016-10-09 03:42:00+00:00,0.271
2016-10-09 03:48:00+00:00,0.268
2016-10-09 03:54:00+00:00,0.27
2016-10-09 04:00:00+00:00,0.271
2016-10-09 04:06:00+00:00,0.266
2016-10-09 04:12:00+00:00,0.265
2016-10-09 04:18:00+00:00,0.266
2016-10-09 04:24:00+00:00,0.26899999999999996
2016-10-09 04:30:00+00:00,0.259
2016-10-09 04:36:00+00:00,0.266
2016-10-09 04:42:00+00:00,0.256
2016-10-09 04:48:00+00:00,0.253
2016-10-09 04:54:00+00:00,0.266
2016-10-09 05:00:00+00:00,0.252
2016-10-09 05:06:00+00:00,0.262
2016-10-09 05:12:00+00:00,0.259
2016-10-09 05:18:00+00:00,0.248
2016-10-09 05:24:00+00:00,0.255
2016-10-09 05:30:00+00:00,0.256
2016-10-09 05:36:00+00:00,0.23600000000000002
2016-10-09 05:42:00+00:00,0.251
2016-10-09 05:48:00+00:00,0.245
2016-10-09 05:54:00+00:00,0.237
2016-10-09 06:00:00+00:00,0.24600000000000002
2016-10-09 06:06:00+00:00,0.239
2016-10-09 06:12:00+00:00,0.23399999999999999
2016-10-09 06:18:00+00:00,0.235
2016-10-09 06:24:00+00:00,0.22899999999999998
2016-10-09 06:30:00+00:00,0.23
2016-10-09 06:36:00+00:00,0.233
2016-10-09 06:42:00+00:00,0.21600000000000003
2016-10-09 06:48:00+00:00,0.225
2016-10-09 06:54:00+00:00,0.214
2016-10-09 07:00:00+00:00,0.22
2016-10-09 07:06:00+00:00,0.22
2016-10-09 07:12:00+00:00,0.21100000000000002
2016-10-09 07:18:00+00:00,0.21899999999999997
2016-10-09 07:24:00+00:00,0.204
2016-10-09 07:30:00+00:00,0.209
2016-10-09 07:36:00+00:00,0.20800000000000002
2016-10-09 07:42:00+00:00,0.2
2016-10-09 07:48:00+00:00,0.20600000000000002
2016-10-09 07:54:00+00:00,0.19399999999999998
2016-10-09 08:00:00+00:00,0.19699999999999998
2016-10-09 08:06:00+00:00,0.19899999999999998
2016-10-09 08:12:00+00:00,0.182
2016-10-09 08:18:00+00:00,0.18899999999999997
2016-10-09 08:24:00+00:00,0.195
2016-10-09 08:30:00+00:00,0.17800000000000002
2016-10-09 08:36:00+00:00,0.191
2016-10-09 08:42:00+00:00,0.18100000000000002
2016-10-09 08:48:00+00:00,0.17800000000000002
2016-10-09 08:54:00+00:00,0.191
2016-10-09 09:00:00+00:00,0.183
2016-10-09 09:06:00+00:00,0.184
2016-10-09 09:12:00+00:00,0.182
2016-10-09 09:18:00+00:00,0.18
2016-10-09 09:24:00+00:00,0.184
2016-10-09 09:30:00+00:00,0.17600000000000002
2016-10-09 09:36:00+00:00,0.179
2016-10-09 09:42:00+00:00,0.184
2016-10-09 09:48:00+00:00,0.16899999999999998
2016-10-09 09:54:00+00:00,0.17800000000000002
2016-10-09 10:00:00+00:00,0.17800000000000002
2016-10-09 10:06:00+00:00,0.16699999999999998
2016-10-09 10:12:00+00:00,0.184
2016-10-09 10:18:00+00:00,0.18
2016-10-09 10:24:00+00:00,0.16899999999999998
2016-10-09 10:30:00+00:00,0.182
2016-10-09 10:36:00+00:00,0.18
2016-10-09 10:42:00+00:00,0.17300000000000001
2016-10-09 10:48:00+00:00,0.18
2016-10-09 10:54:00+00:00,0.183
2016-10-09 11:00:00+00:00,0.179
2016-10-09 11:06:00+00:00,0.182
2016-10-09 11:12:00+00:00,0.192
2016-10-09 11:18:00+00:00,0.185
2016-10-09 11:24:00+00:00,0.18600000000000003
2016-10-09 11:30:00+00:00,0.19
2016-10-09 11:36:00+00:00,0.191
2016-10-09 11:42:00+00:00,0.185
2016-10-09 11:48:00+00:00,0.192
2016-10-09 11:54:00+00:00,0.201
2016-10-09 12:00:00+00:00,0.187
2016-10-09 12:06:00+00:00,0.209
2016-10-09 12:12:00+00:00,0.19
2016-10-09 12:18:00+00:00,0.20800000000000002
2016-10-09 12:24:00+00:00,0.212
2016-10-09 12:30:00+00:00,0.204
2016-10-09 12:36:00+00:00,0.20600000000000002
2016-10-09 12:42:00+00:00,0.21100000000000002
2016-10-09 12:48:00+00:00,0.212
2016-10-09 12:54:00+00:00,0.215
2016-10-09 13:00:00+00:00,0.21600000000000003
2016-10-09 13:06:00+00:00,0.215
2016-10-09 13:12:00+00:00,0.221
2016-10-09 13:18:00+00:00,0.21
2016-10-09 13:24:00+00:00,0.22399999999999998
2016-10-09 13:30:00+00:00,0.231
2016-10-09 13:36:00+00:00,0.22399999999999998
2016-10-09 13:42:00+00:00,0.24
2016-10-09 13:48:00+00:00,0.23600000000000002
2016-10-09 13:54:00+00:00,0.24100000000000002
2016-10-09 14:00:00+00:00,0.244
2016-10-09 14:06:00+00:00,0.23800000000000002
2016-10-09 14:12:00+00:00,0.247
2016-10-09 14:18:00+00:00,0.254
2016-10-09 14:24:00+00:00,0.256
2016-10-09 14:30:00+00:00,0.26
2016-10-09 14:36:00+00:00,0.26
2016-10-09 14:42:00+00:00,0.264
2016-10-09 14:48:00+00:00,0.27699999999999997
2016-10-09 14:54:00+00:00,0.27399999999999997
2016-10-09 15:00:00+00:00,0.278
2016-10-09 15:06:00+00:00,0.282
2016-10-09 15:12:00+00:00,0.276
2016-10-09 15:18:00+00:00,0.289
2016-10-09 15:24:00+00:00,0.293
2016-10-09 15:30:00+00:00,0.28600000000000003
2016-10-09 15:36:00+00:00,0.304
2016-10-09 15:42:00+00:00,0.304
2016-10-09 15:48:00+00:00,0.29
2016-10-09 15:54:00+00:00,0.308
2016-10-09 16:00:00+00:00,0.301
2016-10-09 16:06:00+00:00,0.298
2016-10-09 16:12:00+00:00,0.309
2016-10-09 16:18:00+00:00,0.304
2016-10-09 16:24:00+00:00,0.315
2016-10-09 16:30:00+00:00,0.316
2016-10-09 16:36:00+00:00,0.32
2016-10-09 16:42:00+00:00,0.331
2016-10-09 16:48:00+00:00,0.32299999999999995
2016-10-09 16:54:00+00:00,0.332
2016-10-09 17:00:00+00:00,0.33799999999999997
2016-10-09 17:06:00+00:00,0.331
2016-10-09 17:12:00+00:00,0.341
2016-10-09 17:18:00+00:00,0.33399999999999996
2016-10-09 17:24:00+00:00,0.33799999999999997
2016-10-09 17:30:00+00:00,0.34700000000000003
2016-10-09 17:36:00+00:00,0.35
2016-10-09 17:42:00+00:00,0.344
2016-10-09 17:48:00+00:00,0.349
2016-10-09 17:54:00+00:00,0.344
2016-10-09 18:00:00+00:00,0.353
2016-10-09 18:06:00+00:00,0.355
2016-10-09 18:12:00+00:00,0.355
2016-10-09 18:18:00+00:00,0.366
2016-10-09 18:24:00+00:00,0.36
2016-10-09 18:30:00+00:00,0.35200000000000004
2016-10-09 18:36:00+00:00,0.373
2016-10-09 18:42:00+00:00,0.373
2016-10-09 18:48:00+00:00,0.364
2016-10-09 18:54:00+00:00,0.38
2016-10-09 19:00:00+00:00,0.375
2016-10-09 19:06:00+00:00,0.38
2016-10-09 19:12:00+00:00,0.381
2016-10-09 19:18:00+00:00,0.37200000000000005
2016-10-09 19:24:00+00:00,0.395
2016-10-09 19:30:00+00:00,0.384
2016-10-09 19:36:00+00:00,0.382
2016-10-09 19:42:00+00:00,0.382
2016-10-09 19:48:00+00:00,0.382
2016-10-09 19:54:00+00:00,0.384
2016-10-09 20:00:00+00:00,0.373
2016-10-09 20:06:00+00:00,0.382
2016-10-09 20:12:00+00:00,0.38
2016-10-09 20:18:00+00:00,0.381
2016-10-09 20:24:00+00:00,0.379
2016-10-09 20:30:00+00:00,0.379
2016-10-09 20:36:00+00:00,0.38
2016-10-09 20:42:00+00:00,0.374
2016-10-09 20:48:00+00:00,0.38
2016-10-09 20:54:00+00:00,0.373
2016-10-09 21:00:00+00:00,0.377
2016-10-09 21:06:00+00:00,0.385
2016-10-09 21:12:00+00:00,0.375
2016-10-09 21:18:00+00:00,0.382
2016-10-09 21:24:00+00:00,0.379
2016-10-09 21:30:00+00:00,0.38
2016-10-09 21:36:00+00:00,0.368
2016-10-09 21:42:00+00:00,0.376
2016-10-09 21:48:00+00:00,0.366
2016-10-09 21:54:00+00:00,0.36200000000000004
2016-10-09 22:00:00+00:00,0.366
2016-10-09 22:06:00+00:00,0.35700000000000004
2016-10-09 22:12:00+00:00,0.363
2016-10-09 22:18:00+00:00,0.36
2016-10-09 22:24:00+00:00,0.355
2016-10-09 22:30:00+00:00,0.35600000000000004
2016-10-09 22:36:00+00:00,0.341
2016-10-09 22:42:00+00:00,0.36
2016-10-09 22:48:00+00:00,0.353
2016-10-09 22:54:00+00:00,0.34600000000000003
2016-10-09 23:00:00+00:00,0.359
2016-10-09 23:06:00+00:00,0.344
2016-10-09 23:12:00+00:00,0.34700000000000003
2016-10-09 23:18:00+00:00,0.34299999999999997
2016-10-09 23:24:00+00:00,0.345
2016-10-09 23:30:00+00:00,0.344
2016-10-09 23:36:00+00:00,0.342
2016-10-09 23:42:00+00:00,0.33899999999999997
2016-10-09 23:48:00+00:00,0.34
2016-10-09 23:54:00+00:00,0.33799999999999997
2016-10-10 00:00:00+00:00,0.327
2016-10-10 00:06:00+00:00,0.33299999999999996
2016-10-10 00:12:00+00:00,0.321
2016-10-10 00:18:00+00:00,0.32799999999999996
2016-10-10 00:24:00+00:00,0.321
2016-10-10 00:30:00+00:00,0.319
2016-10-10 00:36:00+00:00,0.331
2016-10-10 00:42:00+00:00,0.322
2016-10-10 00:48:00+00:00,0.322
2016-10-10 00:54:00+00:00,0.326
2016-10-10 01:00:00+00:00,0.319
2016-10-10 01:06:00+00:00,0.305
2016-10-10 01:12:00+00:00,0.322
2016-10-10 01:18:00+00:00,0.297
2016-10-10 01:24:00+00:00,0.306
2016-10-10 01:30:00+00:00,0.309
2016-10-10 01:36:00+00:00,0.297
2016-10-10 01:42:00+00:00,0.31
2016-10-10 01:48:00+00:00,0.295
2016-10-10 01:54:00+00:00,0.293
2016-10-10 02:00:00+00:00,0.293
2016-10-10 02:06:00+00:00,0.295
2016-10-10 02:12:00+00:00,0.28
2016-10-10 02:18:00+00:00,0.28800000000000003
2016-10-10 02:24:00+00:00,0.278
2016-10-10 02:30:00+00:00,0.272
2016-10-10 02:36:00+00:00,0.287
2016-10-10 02:42:00+00:00,0.272
2016-10-10 02:48:00+00:00,0.276
2016-10-10 02:54:00+00:00,0.268
2016-10-10 03:00:00+00:00,0.263
2016-10-10 03:06:00+00:00,0.276
2016-10-10 03:12:00+00:00,0.263
2016-10-10 03:18:00+00:00,0.264
2016-10-10 03:24:00+00:00,0.26899999999999996
2016-10-10 03:30:00+00:00,0.257
2016-10-10 03:36:00+00:00,0.26
2016-10-10 03:42:00+00:00,0.268
2016-10-10 03:48:00+00:00,0.24600000000000002
2016-10-10 03:54:00+00:00,0.258
2016-10-10 04:00:00+00:00,0.248
2016-10-10 04:06:00+00:00,0.245
2016-10-10 04:12:00+00:00,0.261
2016-10-10 04:18:00+00:00,0.24600000000000002
2016-10-10 04:24:00+00:00,0.251
2016-10-10 04:30:00+00:00,0.253
2016-10-10 04:36:00+00:00,0.23800000000000002
2016-10-10 04:42:00+00:00,0.243
2016-10-10 04:48:00+00:00,0.247
2016-10-10 04:54:00+00:00,0.23600000000000002
2016-10-10 05:00:00+00:00,0.255
2016-10-10 05:06:00+00:00,0.233
2016-10-10 05:12:00+00:00,0.242
2016-10-10 05:18:00+00:00,0.243
2016-10-10 05:24:00+00:00,0.239
2016-10-10 05:30:00+00:00,0.248
2016-10-10 05:36:00+00:00,0.245
2016-10-10 05:42:00+00:00,0.24
2016-10-10 05:48:00+00:00,0.24100000000000002
2016-10-10 05:54:00+00:00,0.239
2016-10-10 06:00:00+00:00,0.22899999999999998
2016-10-10 06:06:00+00:00,0.243
2016-10-10 06:12:00+00:00,0.24100000000000002
2016-10-10 06:18:00+00:00,0.233
2016-10-10 06:24:00+00:00,0.243
2016-10-10 06:30:00+00:00,0.23199999999999998
2016-10-10 06:36:00+00:00,0.235
2016-10-10 06:42:00+00:00,0.23600000000000002
2016-10-10 06:48:00+00:00,0.231
2016-10-10 06:54:00+00:00,0.23399999999999999
2016-10-10 07:00:00+00:00,0.23399999999999999
2016-10-10 07:06:00+00:00,0.22699999999999998
2016-10-10 07:12:00+00:00,0.23199999999999998
2016-10-10 07:18:00+00:00,0.225
2016-10-10 07:24:00+00:00,0.22399999999999998
2016-10-10 07:30:00+00:00,0.233
2016-10-10 07:36:00+00:00,0.21899999999999997
2016-10-10 07:42:00+00:00,0.222
2016-10-10 07:48:00+00:00,0.214
2016-10-10 07:54:00+00:00,0.212
2016-10-10 08:00:00+00:00,0.212
2016-10-10 08:06:00+00:00,0.21600000000000003
2016-10-10 08:12:00+00:00,0.203
2016-10-10 08:18:00+00:00,0.212
2016-10-10 08:24:00+00:00,0.20600000000000002
2016-10-10 08:30:00+00:00,0.203
2016-10-10 08:36:00+00:00,0.20600000000000002
2016-10-10 08:42:00+00:00,0.198
