date_time,water_surface_height_above_reference_datum (m)
2016-10-02 12:30:00+00:00,1.315
2016-10-02 12:36:00+00:00,1.3330000000000002
2016-10-02 12:42:00+00:00,1.345
2016-10-02 12:48:00+00:00,1.3559999999999999
2016-10-02 12:54:00+00:00,1.367
2016-10-02 13:00:00+00:00,1.375
2016-10-02 13:06:00+00:00,1.389
2016-10-02 13:12:00+00:00,1.3969999999999998
2016-10-02 13:18:00+00:00,1.403
2016-10-02 13:24:00+00:00,1.402
2016-10-02 13:30:00+00:00,1.4
2016-10-02 13:36:00+00:00,1.406
2016-10-02 13:42:00+00:00,1.41
2016-10-02 13:48:00+00:00,1.402
2016-10-02 13:54:00+00:00,1.386
2016-10-02 14:00:00+00:00,1.37
2016-10-02 14:06:00+00:00,1.3659999999999999
2016-10-02 14:12:00+00:00,1.361
2016-10-02 14:18:00+00:00,1.3559999999999999
2016-10-02 14:24:00+00:00,1.341
2016-10-02 14:30:00+00:00,1.3219999999999998
2016-10-02 14:36:00+00:00,1.3030000000000002
2016-10-02 14:42:00+00:00,1.2770000000000001
2016-10-02 14:48:00+00:00,1.256
2016-10-02 14:54:00+00:00,1.239
2016-10-02 15:00:00+00:00,1.226
2016-10-02 15:06:00+00:00,1.207
2016-10-02 15:12:00+00:00,1.18
2016-10-02 15:18:00+00:00,1.147
2016-10-02 15:24:00+00:00,1.113
2016-10-02 15:30:00+00:00,1.085
2016-10-02 15:36:00+00:00,1.063
2016-10-02 15:42:00+00:00,1.04
2016-10-02 15:48:00+00:00,1.0190000000000001
2016-10-02 15:54:00+00:00,0.9940000000000001
2016-10-02 16:00:00+00:00,0.966
2016-10-02 16:06:00+00:00,0.945
2016-10-02 16:12:00+00:00,0.9279999999999999
2016-10-02 16:18:00+00:00,0.9159999999999999
2016-10-02 16:24:00+00:00,0.899
2016-10-02 16:30:00+00:00,0.8740000000000001
2016-10-02 16:36:00+00:00,0.843
2016-10-02 16:42:00+00:00,0.816
2016-10-02 16:48:00+00:00,0.7959999999999999
2016-10-02 16:54:00+00:00,0.779
2016-10-02 17:00:00+00:00,0.757
2016-10-02 17:06:00+00:00,0.7290000000000001
2016-10-02 17:12:00+00:00,0.705
2016-10-02 17:18:00+00:00,0.6829999999999999
2016-10-02 17:24:00+00:00,0.6629999999999999
2016-10-02 17:30:00+00:00,0.647
2016-10-02 17:36:00+00:00,0.628
2016-10-02 17:42:00+00:00,0.608
2016-10-02 17:48:00+00:00,0.588
2016-10-02 17:54:00+00:00,0.5660000000000001
2016-10-02 18:00:00+00:00,0.55
2016-10-02 18:06:00+00:00,0.53
2016-10-02 18:12:00+00:00,0.511
2016-10-02 18:18:00+00:00,0.494
2016-10-02 18:24:00+00:00,0.48
2016-10-02 18:30:00+00:00,0.47100000000000003
2016-10-02 18:36:00+00:00,0.462
2016-10-02 18:42:00+00:00,0.449
2016-10-02 18:48:00+00:00,0.43700000000000006
2016-10-02 18:54:00+00:00,0.42100000000000004
2016-10-02 19:00:00+00:00,0.40700000000000003
2016-10-02 19:06:00+00:00,0.39899999999999997
2016-10-02 19:12:00+00:00,0.395
2016-10-02 19:18:00+00:00,0.39399999999999996
2016-10-02 19:24:00+00:00,0.396
2016-10-02 19:30:00+00:00,0.396
2016-10-02 19:36:00+00:00,0.39399999999999996
2016-10-02 19:42:00+00:00,0.39799999999999996
2016-10-02 19:48:00+00:00,0.401
2016-10-02 19:54:00+00:00,0.4
2016-10-02 20:00:00+00:00,0.4
2016-10-02 20:06:00+00:00,0.40700000000000003
2016-10-02 20:12:00+00:00,0.419
2016-10-02 20:18:00+00:00,0.436
2016-10-02 20:24:00+00:00,0.452
2016-10-02 20:30:00+00:00,0.46299999999999997
2016-10-02 20:36:00+00:00,0.469
2016-10-02 20:42:00+00:00,0.47700000000000004
2016-10-02 20:48:00+00:00,0.488
2016-10-02 20:54:00+00:00,0.504
2016-10-02 21:00:00+00:00,0.523
2016-10-02 21:06:00+00:00,0.546
2016-10-02 21:12:00+00:00,0.5720000000000001
2016-10-02 21:18:00+00:00,0.594
2016-10-02 21:24:00+00:00,0.606
2016-10-02 21:30:00+00:00,0.62
2016-10-02 21:36:00+00:00,0.638
2016-10-02 21:42:00+00:00,0.6579999999999999
2016-10-02 21:48:00+00:00,0.682
2016-10-02 21:54:00+00:00,0.7070000000000001
2016-10-02 22:00:00+00:00,0.73
2016-10-02 22:06:00+00:00,0.752
2016-10-02 22:12:00+00:00,0.7709999999999999
2016-10-02 22:18:00+00:00,0.7879999999999999
2016-10-02 22:24:00+00:00,0.807
2016-10-02 22:30:00+00:00,0.825
2016-10-02 22:36:00+00:00,0.843
2016-10-02 22:42:00+00:00,0.863
2016-10-02 22:48:00+00:00,0.8859999999999999
2016-10-02 22:54:00+00:00,0.907
2016-10-02 23:00:00+00:00,0.922
2016-10-02 23:06:00+00:00,0.9390000000000001
2016-10-02 23:12:00+00:00,0.961
2016-10-02 23:18:00+00:00,0.981
2016-10-02 23:24:00+00:00,0.9990000000000001
2016-10-02 23:30:00+00:00,1.016
2016-10-02 23:36:00+00:00,1.03
2016-10-02 23:42:00+00:00,1.045
2016-10-02 23:48:00+00:00,1.069
2016-10-02 23:54:00+00:00,1.091
2016-10-03 00:00:00+00:00,1.103
2016-10-03 00:06:00+00:00,1.11
2016-10-03 00:12:00+00:00,1.117
2016-10-03 00:18:00+00:00,1.123
2016-10-03 00:24:00+00:00,1.1320000000000001
2016-10-03 00:30:00+00:00,1.1440000000000001
2016-10-03 00:36:00+00:00,1.157
2016-10-03 00:42:00+00:00,1.166
2016-10-03 00:48:00+00:00,1.17
2016-10-03 00:54:00+00:00,1.175
2016-10-03 01:00:00+00:00,1.181
2016-10-03 01:06:00+00:00,1.187
2016-10-03 01:12:00+00:00,1.197
2016-10-03 01:18:00+00:00,1.206
2016-10-03 01:24:00+00:00,1.2109999999999999
2016-10-03 01:30:00+00:00,1.212
2016-10-03 01:36:00+00:00,1.207
2016-10-03 01:42:00+00:00,1.2009999999999998
2016-10-03 01:48:00+00:00,1.198
2016-10-03 01:54:00+00:00,1.199
2016-10-03 02:00:00+00:00,1.195
2016-10-03 02:06:00+00:00,1.188
2016-10-03 02:12:00+00:00,1.182
2016-10-03 02:18:00+00:00,1.172
2016-10-03 02:24:00+00:00,1.166
2016-10-03 02:30:00+00:00,1.155
2016-10-03 02:36:00+00:00,1.138
2016-10-03 02:42:00+00:00,1.126
2016-10-03 02:48:00+00:00,1.1179999999999999
2016-10-03 02:54:00+00:00,1.1079999999999999
2016-10-03 03:00:00+00:00,1.093
2016-10-03 03:06:00+00:00,1.072
2016-10-03 03:12:00+00:00,1.052
2016-10-03 03:18:00+00:00,1.035
2016-10-03 03:24:00+00:00,1.014
2016-10-03 03:30:00+00:00,0.9940000000000001
2016-10-03 03:36:00+00:00,0.976
2016-10-03 03:42:00+00:00,0.955
2016-10-03 03:48:00+00:00,0.9359999999999999
2016-10-03 03:54:00+00:00,0.922
2016-10-03 04:00:00+00:00,0.904
2016-10-03 04:06:00+00:00,0.879
2016-10-03 04:12:00+00:00,0.852
2016-10-03 04:18:00+00:00,0.828
2016-10-03 04:24:00+00:00,0.8059999999999999
2016-10-03 04:30:00+00:00,0.785
2016-10-03 04:36:00+00:00,0.7659999999999999
2016-10-03 04:42:00+00:00,0.743
2016-10-03 04:48:00+00:00,0.718
2016-10-03 04:54:00+00:00,0.695
2016-10-03 05:00:00+00:00,0.677
2016-10-03 05:06:00+00:00,0.659
2016-10-03 05:12:00+00:00,0.638
2016-10-03 05:18:00+00:00,0.617
2016-10-03 05:24:00+00:00,0.597
2016-10-03 05:30:00+00:00,0.5820000000000001
2016-10-03 05:36:00+00:00,0.564
2016-10-03 05:42:00+00:00,0.542
2016-10-03 05:48:00+00:00,0.521
2016-10-03 05:54:00+00:00,0.503
2016-10-03 06:00:00+00:00,0.485
2016-10-03 06:06:00+00:00,0.469
2016-10-03 06:12:00+00:00,0.455
2016-10-03 06:18:00+00:00,0.439
2016-10-03 06:24:00+00:00,0.424
2016-10-03 06:30:00+00:00,0.41100000000000003
2016-10-03 06:36:00+00:00,0.401
2016-10-03 06:42:00+00:00,0.39
2016-10-03 06:48:00+00:00,0.37799999999999995
2016-10-03 06:54:00+00:00,0.363
2016-10-03 07:00:00+00:00,0.35
2016-10-03 07:06:00+00:00,0.33899999999999997
2016-10-03 07:12:00+00:00,0.331
2016-10-03 07:18:00+00:00,0.322
2016-10-03 07:24:00+00:00,0.312
2016-10-03 07:30:00+00:00,0.305
2016-10-03 07:36:00+00:00,0.308
2016-10-03 07:42:00+00:00,0.312
2016-10-03 07:48:00+00:00,0.312
2016-10-03 07:54:00+00:00,0.306
2016-10-03 08:00:00+00:00,0.307
2016-10-03 08:06:00+00:00,0.315
2016-10-03 08:12:00+00:00,0.32899999999999996
2016-10-03 08:18:00+00:00,0.342
2016-10-03 08:24:00+00:00,0.348
2016-10-03 08:30:00+00:00,0.34700000000000003
2016-10-03 08:36:00+00:00,0.349
2016-10-03 08:42:00+00:00,0.365
2016-10-03 08:48:00+00:00,0.385
2016-10-03 08:54:00+00:00,0.401
2016-10-03 09:00:00+00:00,0.418
2016-10-03 09:06:00+00:00,0.43
2016-10-03 09:12:00+00:00,0.44299999999999995
2016-10-03 09:18:00+00:00,0.456
2016-10-03 09:24:00+00:00,0.474
2016-10-03 09:30:00+00:00,0.498
2016-10-03 09:36:00+00:00,0.519
2016-10-03 09:42:00+00:00,0.541
2016-10-03 09:48:00+00:00,0.564
2016-10-03 09:54:00+00:00,0.586
2016-10-03 10:00:00+00:00,0.61
2016-10-03 10:06:00+00:00,0.635
2016-10-03 10:12:00+00:00,0.66
2016-10-03 10:18:00+00:00,0.6829999999999999
2016-10-03 10:24:00+00:00,0.703
2016-10-03 10:30:00+00:00,0.725
2016-10-03 10:36:00+00:00,0.753
2016-10-03 10:42:00+00:00,0.779
2016-10-03 10:48:00+00:00,0.805
2016-10-03 10:54:00+00:00,0.826
2016-10-03 11:00:00+00:00,0.843
2016-10-03 11:06:00+00:00,0.8640000000000001
2016-10-03 11:12:00+00:00,0.89
2016-10-03 11:18:00+00:00,0.915
2016-10-03 11:24:00+00:00,0.938
2016-10-03 11:30:00+00:00,0.9590000000000001
2016-10-03 11:36:00+00:00,0.98
2016-10-03 11:42:00+00:00,1.002
2016-10-03 11:48:00+00:00,1.023
2016-10-03 11:54:00+00:00,1.047
2016-10-03 12:00:00+00:00,1.071
2016-10-03 12:06:00+00:00,1.092
2016-10-03 12:12:00+00:00,1.112
2016-10-03 12:18:00+00:00,1.13
2016-10-03 12:24:00+00:00,1.145
2016-10-03 12:30:00+00:00,1.163
2016-10-03 12:36:00+00:00,1.178
2016-10-03 12:42:00+00:00,1.189
2016-10-03 12:48:00+00:00,1.196
2016-10-03 12:54:00+00:00,1.209
2016-10-03 13:00:00+00:00,1.222
2016-10-03 13:06:00+00:00,1.232
2016-10-03 13:12:00+00:00,1.2409999999999999
2016-10-03 13:18:00+00:00,1.247
2016-10-03 13:24:00+00:00,1.2570000000000001
2016-10-03 13:30:00+00:00,1.268
2016-10-03 13:36:00+00:00,1.278
2016-10-03 13:42:00+00:00,1.2819999999999998
2016-10-03 13:48:00+00:00,1.28
2016-10-03 13:54:00+00:00,1.281
2016-10-03 14:00:00+00:00,1.2830000000000001
2016-10-03 14:06:00+00:00,1.278
2016-10-03 14:12:00+00:00,1.271
2016-10-03 14:18:00+00:00,1.2690000000000001
2016-10-03 14:24:00+00:00,1.2690000000000001
2016-10-03 14:30:00+00:00,1.266
2016-10-03 14:36:00+00:00,1.254
2016-10-03 14:42:00+00:00,1.2429999999999999
2016-10-03 14:48:00+00:00,1.234
2016-10-03 14:54:00+00:00,1.215
2016-10-03 15:00:00+00:00,1.2009999999999998
2016-10-03 15:06:00+00:00,1.196
2016-10-03 15:12:00+00:00,1.188
2016-10-03 15:18:00+00:00,1.167
2016-10-03 15:24:00+00:00,1.143
2016-10-03 15:30:00+00:00,1.122
2016-10-03 15:36:00+00:00,1.107
2016-10-03 15:42:00+00:00,1.092
2016-10-03 15:48:00+00:00,1.07
2016-10-03 15:54:00+00:00,1.046
2016-10-03 16:00:00+00:00,1.021
2016-10-03 16:06:00+00:00,0.997
2016-10-03 16:12:00+00:00,0.976
2016-10-03 16:18:00+00:00,0.956
2016-10-03 16:24:00+00:00,0.9309999999999999
2016-10-03 16:30:00+00:00,0.905
2016-10-03 16:36:00+00:00,0.8859999999999999
2016-10-03 16:42:00+00:00,0.871
2016-10-03 16:48:00+00:00,0.853
2016-10-03 16:54:00+00:00,0.8370000000000001
2016-10-03 17:00:00+00:00,0.8220000000000001
2016-10-03 17:06:00+00:00,0.8059999999999999
2016-10-03 17:12:00+00:00,0.789
2016-10-03 17:18:00+00:00,0.7709999999999999
2016-10-03 17:24:00+00:00,0.75
2016-10-03 17:30:00+00:00,0.727
2016-10-03 17:36:00+00:00,0.706
2016-10-03 17:42:00+00:00,0.6859999999999999
2016-10-03 17:48:00+00:00,0.669
2016-10-03 17:54:00+00:00,0.649
2016-10-03 18:00:00+00:00,0.628
2016-10-03 18:06:00+00:00,0.61
2016-10-03 18:12:00+00:00,0.591
2016-10-03 18:18:00+00:00,0.5720000000000001
2016-10-03 18:24:00+00:00,0.5539999999999999
2016-10-03 18:30:00+00:00,0.534
2016-10-03 18:36:00+00:00,0.514
2016-10-03 18:42:00+00:00,0.49700000000000005
2016-10-03 18:48:00+00:00,0.48700000000000004
2016-10-03 18:54:00+00:00,0.47700000000000004
2016-10-03 19:00:00+00:00,0.461
2016-10-03 19:06:00+00:00,0.444
2016-10-03 19:12:00+00:00,0.42700000000000005
2016-10-03 19:18:00+00:00,0.41200000000000003
2016-10-03 19:24:00+00:00,0.401
2016-10-03 19:30:00+00:00,0.391
2016-10-03 19:36:00+00:00,0.385
2016-10-03 19:42:00+00:00,0.379
2016-10-03 19:48:00+00:00,0.37799999999999995
2016-10-03 19:54:00+00:00,0.377
2016-10-03 20:00:00+00:00,0.37200000000000005
2016-10-03 20:06:00+00:00,0.368
2016-10-03 20:12:00+00:00,0.363
2016-10-03 20:18:00+00:00,0.364
2016-10-03 20:24:00+00:00,0.369
2016-10-03 20:30:00+00:00,0.377
2016-10-03 20:36:00+00:00,0.384
2016-10-03 20:42:00+00:00,0.387
2016-10-03 20:48:00+00:00,0.39
2016-10-03 20:54:00+00:00,0.397
2016-10-03 21:00:00+00:00,0.405
2016-10-03 21:06:00+00:00,0.41700000000000004
2016-10-03 21:12:00+00:00,0.428
2016-10-03 21:18:00+00:00,0.44299999999999995
2016-10-03 21:24:00+00:00,0.46799999999999997
2016-10-03 21:30:00+00:00,0.48700000000000004
2016-10-03 21:36:00+00:00,0.502
2016-10-03 21:42:00+00:00,0.51
2016-10-03 21:48:00+00:00,0.526
2016-10-03 21:54:00+00:00,0.552
2016-10-03 22:00:00+00:00,0.58
2016-10-03 22:06:00+00:00,0.606
2016-10-03 22:12:00+00:00,0.617
2016-10-03 22:18:00+00:00,0.623
2016-10-03 22:24:00+00:00,0.639
2016-10-03 22:30:00+00:00,0.659
2016-10-03 22:36:00+00:00,0.6809999999999999
2016-10-03 22:42:00+00:00,0.7020000000000001
2016-10-03 22:48:00+00:00,0.722
2016-10-03 22:54:00+00:00,0.738
2016-10-03 23:00:00+00:00,0.754
2016-10-03 23:06:00+00:00,0.774
2016-10-03 23:12:00+00:00,0.79
2016-10-03 23:18:00+00:00,0.807
2016-10-03 23:24:00+00:00,0.825
2016-10-03 23:30:00+00:00,0.8490000000000001
2016-10-03 23:36:00+00:00,0.87
2016-10-03 23:42:00+00:00,0.887
2016-10-03 23:48:00+00:00,0.9
2016-10-03 23:54:00+00:00,0.9109999999999999
2016-10-04 00:00:00+00:00,0.93
2016-10-04 00:06:00+00:00,0.951
2016-10-04 00:12:00+00:00,0.972
2016-10-04 00:18:00+00:00,0.993
2016-10-04 00:24:00+00:00,1.0190000000000001
2016-10-04 00:30:00+00:00,1.047
2016-10-04 00:36:00+00:00,1.0659999999999998
2016-10-04 00:42:00+00:00,1.073
2016-10-04 00:48:00+00:00,1.079
2016-10-04 00:54:00+00:00,1.085
2016-10-04 01:00:00+00:00,1.1
2016-10-04 01:06:00+00:00,1.109
2016-10-04 01:12:00+00:00,1.114
2016-10-04 01:18:00+00:00,1.125
2016-10-04 01:24:00+00:00,1.1340000000000001
2016-10-04 01:30:00+00:00,1.14
2016-10-04 01:36:00+00:00,1.145
2016-10-04 01:42:00+00:00,1.15
2016-10-04 01:48:00+00:00,1.1540000000000001
2016-10-04 01:54:00+00:00,1.155
2016-10-04 02:00:00+00:00,1.159
2016-10-04 02:06:00+00:00,1.163
2016-10-04 02:12:00+00:00,1.166
2016-10-04 02:18:00+00:00,1.1640000000000001
2016-10-04 02:24:00+00:00,1.157
2016-10-04 02:30:00+00:00,1.153
2016-10-04 02:36:00+00:00,1.153
2016-10-04 02:42:00+00:00,1.153
2016-10-04 02:48:00+00:00,1.146
2016-10-04 02:54:00+00:00,1.135
2016-10-04 03:00:00+00:00,1.1159999999999999
2016-10-04 03:06:00+00:00,1.099
2016-10-04 03:12:00+00:00,1.091
2016-10-04 03:18:00+00:00,1.084
2016-10-04 03:24:00+00:00,1.071
2016-10-04 03:30:00+00:00,1.053
2016-10-04 03:36:00+00:00,1.032
2016-10-04 03:42:00+00:00,1.0170000000000001
2016-10-04 03:48:00+00:00,1.006
2016-10-04 03:54:00+00:00,0.992
2016-10-04 04:00:00+00:00,0.973
2016-10-04 04:06:00+00:00,0.95
2016-10-04 04:12:00+00:00,0.929
2016-10-04 04:18:00+00:00,0.909
2016-10-04 04:24:00+00:00,0.8959999999999999
2016-10-04 04:30:00+00:00,0.8809999999999999
2016-10-04 04:36:00+00:00,0.867
2016-10-04 04:42:00+00:00,0.85
2016-10-04 04:48:00+00:00,0.8240000000000001
2016-10-04 04:54:00+00:00,0.809
2016-10-04 05:00:00+00:00,0.795
2016-10-04 05:06:00+00:00,0.7759999999999999
2016-10-04 05:12:00+00:00,0.76
2016-10-04 05:18:00+00:00,0.7390000000000001
2016-10-04 05:24:00+00:00,0.715
2016-10-04 05:30:00+00:00,0.6890000000000001
2016-10-04 05:36:00+00:00,0.6659999999999999
2016-10-04 05:42:00+00:00,0.6459999999999999
2016-10-04 05:48:00+00:00,0.63
2016-10-04 05:54:00+00:00,0.618
2016-10-04 06:00:00+00:00,0.601
2016-10-04 06:06:00+00:00,0.579
2016-10-04 06:12:00+00:00,0.56
2016-10-04 06:18:00+00:00,0.54
2016-10-04 06:24:00+00:00,0.516
2016-10-04 06:30:00+00:00,0.493
2016-10-04 06:36:00+00:00,0.47200000000000003
2016-10-04 06:42:00+00:00,0.45799999999999996
2016-10-04 06:48:00+00:00,0.44799999999999995
2016-10-04 06:54:00+00:00,0.435
2016-10-04 07:00:00+00:00,0.42
2016-10-04 07:06:00+00:00,0.409
2016-10-04 07:12:00+00:00,0.39799999999999996
2016-10-04 07:18:00+00:00,0.387
2016-10-04 07:24:00+00:00,0.37799999999999995
2016-10-04 07:30:00+00:00,0.375
2016-10-04 07:36:00+00:00,0.381
2016-10-04 07:42:00+00:00,0.385
2016-10-04 07:48:00+00:00,0.38
2016-10-04 07:54:00+00:00,0.368
2016-10-04 08:00:00+00:00,0.35700000000000004
2016-10-04 08:06:00+00:00,0.345
2016-10-04 08:12:00+00:00,0.34
2016-10-04 08:18:00+00:00,0.342
2016-10-04 08:24:00+00:00,0.34299999999999997
2016-10-04 08:30:00+00:00,0.34600000000000003
2016-10-04 08:36:00+00:00,0.344
2016-10-04 08:42:00+00:00,0.342
2016-10-04 08:48:00+00:00,0.34600000000000003
2016-10-04 08:54:00+00:00,0.35
2016-10-04 09:00:00+00:00,0.363
2016-10-04 09:06:00+00:00,0.373
2016-10-04 09:12:00+00:00,0.387
2016-10-04 09:18:00+00:00,0.409
2016-10-04 09:24:00+00:00,0.42700000000000005
2016-10-04 09:30:00+00:00,0.441
2016-10-04 09:36:00+00:00,0.45
2016-10-04 09:42:00+00:00,0.45799999999999996
2016-10-04 09:48:00+00:00,0.47600000000000003
2016-10-04 09:54:00+00:00,0.49700000000000005
2016-10-04 10:00:00+00:00,0.514
2016-10-04 10:06:00+00:00,0.531
2016-10-04 10:12:00+00:00,0.544
2016-10-04 10:18:00+00:00,0.5589999999999999
2016-10-04 10:24:00+00:00,0.584
2016-10-04 10:30:00+00:00,0.613
2016-10-04 10:36:00+00:00,0.639
2016-10-04 10:42:00+00:00,0.652
2016-10-04 10:48:00+00:00,0.6709999999999999
2016-10-04 10:54:00+00:00,0.6940000000000001
2016-10-04 11:00:00+00:00,0.7170000000000001
2016-10-04 11:06:00+00:00,0.74
2016-10-04 11:12:00+00:00,0.762
2016-10-04 11:18:00+00:00,0.7809999999999999
2016-10-04 11:24:00+00:00,0.8
2016-10-04 11:30:00+00:00,0.825
2016-10-04 11:36:00+00:00,0.8490000000000001
2016-10-04 11:42:00+00:00,0.868
2016-10-04 11:48:00+00:00,0.892
2016-10-04 11:54:00+00:00,0.9159999999999999
2016-10-04 12:00:00+00:00,0.9420000000000001
2016-10-04 12:06:00+00:00,0.971
2016-10-04 12:12:00+00:00,0.993
2016-10-04 12:18:00+00:00,1.008
2016-10-04 12:24:00+00:00,1.03
2016-10-04 12:30:00+00:00,1.05
2016-10-04 12:36:00+00:00,1.075
2016-10-04 12:42:00+00:00,1.094
2016-10-04 12:48:00+00:00,1.112
2016-10-04 12:54:00+00:00,1.1340000000000001
2016-10-04 13:00:00+00:00,1.153
2016-10-04 13:06:00+00:00,1.1640000000000001
2016-10-04 13:12:00+00:00,1.178
2016-10-04 13:18:00+00:00,1.194
2016-10-04 13:24:00+00:00,1.214
2016-10-04 13:30:00+00:00,1.2329999999999999
2016-10-04 13:36:00+00:00,1.25
2016-10-04 13:42:00+00:00,1.263
2016-10-04 13:48:00+00:00,1.2690000000000001
2016-10-04 13:54:00+00:00,1.281
2016-10-04 14:00:00+00:00,1.29
2016-10-04 14:06:00+00:00,1.297
2016-10-04 14:12:00+00:00,1.304
2016-10-04 14:18:00+00:00,1.3130000000000002
2016-10-04 14:24:00+00:00,1.32
2016-10-04 14:30:00+00:00,1.324
2016-10-04 14:36:00+00:00,1.33
2016-10-04 14:42:00+00:00,1.329
2016-10-04 14:48:00+00:00,1.32
2016-10-04 14:54:00+00:00,1.317
2016-10-04 15:00:00+00:00,1.31
2016-10-04 15:06:00+00:00,1.311
2016-10-04 15:12:00+00:00,1.314
2016-10-04 15:18:00+00:00,1.298
2016-10-04 15:24:00+00:00,1.278
2016-10-04 15:30:00+00:00,1.265
2016-10-04 15:36:00+00:00,1.256
2016-10-04 15:42:00+00:00,1.253
2016-10-04 15:48:00+00:00,1.255
2016-10-04 15:54:00+00:00,1.25
2016-10-04 16:00:00+00:00,1.23
2016-10-04 16:06:00+00:00,1.2
2016-10-04 16:12:00+00:00,1.177
2016-10-04 16:18:00+00:00,1.153
2016-10-04 16:24:00+00:00,1.127
2016-10-04 16:30:00+00:00,1.1079999999999999
2016-10-04 16:36:00+00:00,1.089
2016-10-04 16:42:00+00:00,1.071
2016-10-04 16:48:00+00:00,1.0490000000000002
2016-10-04 16:54:00+00:00,1.0270000000000001
2016-10-04 17:00:00+00:00,1.008
2016-10-04 17:06:00+00:00,0.986
2016-10-04 17:12:00+00:00,0.9590000000000001
2016-10-04 17:18:00+00:00,0.934
2016-10-04 17:24:00+00:00,0.91
2016-10-04 17:30:00+00:00,0.89
2016-10-04 17:36:00+00:00,0.8740000000000001
2016-10-04 17:42:00+00:00,0.858
2016-10-04 17:48:00+00:00,0.841
2016-10-04 17:54:00+00:00,0.821
2016-10-04 18:00:00+00:00,0.802
2016-10-04 18:06:00+00:00,0.7809999999999999
2016-10-04 18:12:00+00:00,0.759
2016-10-04 18:18:00+00:00,0.737
2016-10-04 18:24:00+00:00,0.721
2016-10-04 18:30:00+00:00,0.703
2016-10-04 18:36:00+00:00,0.6829999999999999
2016-10-04 18:42:00+00:00,0.6659999999999999
2016-10-04 18:48:00+00:00,0.649
2016-10-04 18:54:00+00:00,0.631
2016-10-04 19:00:00+00:00,0.612
2016-10-04 19:06:00+00:00,0.588
2016-10-04 19:12:00+00:00,0.564
2016-10-04 19:18:00+00:00,0.54
2016-10-04 19:24:00+00:00,0.521
2016-10-04 19:30:00+00:00,0.506
2016-10-04 19:36:00+00:00,0.494
2016-10-04 19:42:00+00:00,0.48200000000000004
2016-10-04 19:48:00+00:00,0.47
2016-10-04 19:54:00+00:00,0.462
2016-10-04 20:00:00+00:00,0.456
2016-10-04 20:06:00+00:00,0.444
2016-10-04 20:12:00+00:00,0.431
2016-10-04 20:18:00+00:00,0.424
2016-10-04 20:24:00+00:00,0.425
2016-10-04 20:30:00+00:00,0.425
2016-10-04 20:36:00+00:00,0.423
2016-10-04 20:42:00+00:00,0.42200000000000004
2016-10-04 20:48:00+00:00,0.42200000000000004
2016-10-04 20:54:00+00:00,0.418
2016-10-04 21:00:00+00:00,0.41600000000000004
2016-10-04 21:06:00+00:00,0.418
2016-10-04 21:12:00+00:00,0.42
2016-10-04 21:18:00+00:00,0.426
2016-10-04 21:24:00+00:00,0.434
2016-10-04 21:30:00+00:00,0.441
2016-10-04 21:36:00+00:00,0.452
2016-10-04 21:42:00+00:00,0.465
2016-10-04 21:48:00+00:00,0.475
2016-10-04 21:54:00+00:00,0.48200000000000004
2016-10-04 22:00:00+00:00,0.495
2016-10-04 22:06:00+00:00,0.513
2016-10-04 22:12:00+00:00,0.531
2016-10-04 22:18:00+00:00,0.5429999999999999
2016-10-04 22:24:00+00:00,0.5489999999999999
2016-10-04 22:30:00+00:00,0.555
2016-10-04 22:36:00+00:00,0.565
2016-10-04 22:42:00+00:00,0.579
2016-10-04 22:48:00+00:00,0.597
2016-10-04 22:54:00+00:00,0.617
2016-10-04 23:00:00+00:00,0.632
2016-10-04 23:06:00+00:00,0.648
2016-10-04 23:12:00+00:00,0.669
2016-10-04 23:18:00+00:00,0.6920000000000001
2016-10-04 23:24:00+00:00,0.7140000000000001
2016-10-04 23:30:00+00:00,0.736
2016-10-04 23:36:00+00:00,0.757
2016-10-04 23:42:00+00:00,0.773
2016-10-04 23:48:00+00:00,0.785
2016-10-04 23:54:00+00:00,0.797
2016-10-05 00:00:00+00:00,0.812
2016-10-05 00:06:00+00:00,0.828
2016-10-05 00:12:00+00:00,0.845
2016-10-05 00:18:00+00:00,0.86
2016-10-05 00:24:00+00:00,0.871
2016-10-05 00:30:00+00:00,0.885
2016-10-05 00:36:00+00:00,0.902
2016-10-05 00:42:00+00:00,0.917
2016-10-05 00:48:00+00:00,0.934
2016-10-05 00:54:00+00:00,0.951
2016-10-05 01:00:00+00:00,0.973
2016-10-05 01:06:00+00:00,0.9940000000000001
2016-10-05 01:12:00+00:00,1.0170000000000001
2016-10-05 01:18:00+00:00,1.035
2016-10-05 01:24:00+00:00,1.047
2016-10-05 01:30:00+00:00,1.056
2016-10-05 01:36:00+00:00,1.068
2016-10-05 01:42:00+00:00,1.09
2016-10-05 01:48:00+00:00,1.112
2016-10-05 01:54:00+00:00,1.129
2016-10-05 02:00:00+00:00,1.137
2016-10-05 02:06:00+00:00,1.14
2016-10-05 02:12:00+00:00,1.149
2016-10-05 02:18:00+00:00,1.1540000000000001
2016-10-05 02:24:00+00:00,1.156
2016-10-05 02:30:00+00:00,1.161
2016-10-05 02:36:00+00:00,1.166
2016-10-05 02:42:00+00:00,1.171
2016-10-05 02:48:00+00:00,1.172
2016-10-05 02:54:00+00:00,1.17
2016-10-05 03:00:00+00:00,1.169
2016-10-05 03:06:00+00:00,1.1640000000000001
2016-10-05 03:12:00+00:00,1.162
2016-10-05 03:18:00+00:00,1.1640000000000001
