date_time,water_surface_height_above_reference_datum (m)
2018-09-13 18:54:00+00:00,0.433
2018-09-13 19:00:00+00:00,0.43
2018-09-13 19:06:00+00:00,0.406
2018-09-13 19:12:00+00:00,0.41700000000000004
2018-09-13 19:18:00+00:00,0.395
2018-09-13 19:24:00+00:00,0.391
2018-09-13 19:30:00+00:00,0.369
2018-09-13 19:36:00+00:00,0.37200000000000005
2018-09-13 19:42:00+00:00,0.355
2018-09-13 19:48:00+00:00,0.358
2018-09-13 19:54:00+00:00,0.35200000000000004
2018-09-13 20:00:00+00:00,0.335
2018-09-13 20:06:00+00:00,0.33
2018-09-13 20:12:00+00:00,0.321
2018-09-13 20:18:00+00:00,0.317
2018-09-13 20:24:00+00:00,0.314
2018-09-13 20:30:00+00:00,0.301
2018-09-13 20:36:00+00:00,0.309
2018-09-13 20:42:00+00:00,0.299
2018-09-13 20:48:00+00:00,0.285
2018-09-13 20:54:00+00:00,0.297
2018-09-13 21:00:00+00:00,0.285
2018-09-13 21:06:00+00:00,0.278
2018-09-13 21:12:00+00:00,0.29600000000000004
2018-09-13 21:18:00+00:00,0.26899999999999996
2018-09-13 21:24:00+00:00,0.3
2018-09-13 21:30:00+00:00,0.285
2018-09-13 21:36:00+00:00,0.29100000000000004
2018-09-13 21:42:00+00:00,0.289
2018-09-13 21:48:00+00:00,0.295
2018-09-13 21:54:00+00:00,0.312
2018-09-13 22:00:00+00:00,0.304
2018-09-13 22:06:00+00:00,0.299
2018-09-13 22:12:00+00:00,0.317
2018-09-13 22:18:00+00:00,0.305
2018-09-13 22:24:00+00:00,0.314
2018-09-13 22:30:00+00:00,0.33299999999999996
2018-09-13 22:36:00+00:00,0.32299999999999995
2018-09-13 22:42:00+00:00,0.325
2018-09-13 22:48:00+00:00,0.33799999999999997
2018-09-13 22:54:00+00:00,0.348
2018-09-13 23:00:00+00:00,0.354
2018-09-13 23:06:00+00:00,0.344
2018-09-13 23:12:00+00:00,0.38
2018-09-13 23:18:00+00:00,0.36700000000000005
2018-09-13 23:24:00+00:00,0.385
2018-09-13 23:30:00+00:00,0.38799999999999996
2018-09-13 23:36:00+00:00,0.38799999999999996
2018-09-13 23:42:00+00:00,0.4
2018-09-13 23:48:00+00:00,0.414
2018-09-13 23:54:00+00:00,0.406
2018-09-14 00:00:00+00:00,0.413
2018-09-14 00:06:00+00:00,0.408
2018-09-14 00:12:00+00:00,0.43200000000000005
2018-09-14 00:18:00+00:00,0.43200000000000005
2018-09-14 00:24:00+00:00,0.431
2018-09-14 00:30:00+00:00,0.436
2018-09-14 00:36:00+00:00,0.451
2018-09-14 00:42:00+00:00,0.457
2018-09-14 00:48:00+00:00,0.456
2018-09-14 00:54:00+00:00,0.489
2018-09-14 01:00:00+00:00,0.465
2018-09-14 01:06:00+00:00,0.484
2018-09-14 01:12:00+00:00,0.485
2018-09-14 01:18:00+00:00,0.49700000000000005
2018-09-14 01:24:00+00:00,0.511
2018-09-14 01:30:00+00:00,0.507
2018-09-14 01:36:00+00:00,0.526
2018-09-14 01:42:00+00:00,0.518
2018-09-14 01:48:00+00:00,0.519
2018-09-14 01:54:00+00:00,0.527
2018-09-14 02:00:00+00:00,0.544
2018-09-14 02:06:00+00:00,0.542
2018-09-14 02:12:00+00:00,0.551
2018-09-14 02:18:00+00:00,0.5710000000000001
2018-09-14 02:24:00+00:00,0.5589999999999999
2018-09-14 02:30:00+00:00,0.562
2018-09-14 02:36:00+00:00,0.574
2018-09-14 02:42:00+00:00,0.573
2018-09-14 02:48:00+00:00,0.583
2018-09-14 02:54:00+00:00,0.578
2018-09-14 03:00:00+00:00,0.5670000000000001
2018-09-14 03:06:00+00:00,0.588
2018-09-14 03:12:00+00:00,0.564
2018-09-14 03:18:00+00:00,0.573
2018-09-14 03:24:00+00:00,0.586
2018-09-14 03:30:00+00:00,0.5760000000000001
2018-09-14 03:36:00+00:00,0.57
2018-09-14 03:42:00+00:00,0.56
2018-09-14 03:48:00+00:00,0.565
2018-09-14 03:54:00+00:00,0.568
2018-09-14 04:00:00+00:00,0.573
2018-09-14 04:06:00+00:00,0.5660000000000001
2018-09-14 04:12:00+00:00,0.564
2018-09-14 04:18:00+00:00,0.5589999999999999
2018-09-14 04:24:00+00:00,0.544
2018-09-14 04:30:00+00:00,0.551
2018-09-14 04:36:00+00:00,0.535
2018-09-14 04:42:00+00:00,0.539
2018-09-14 04:48:00+00:00,0.527
2018-09-14 04:54:00+00:00,0.534
2018-09-14 05:00:00+00:00,0.518
2018-09-14 05:06:00+00:00,0.493
2018-09-14 05:12:00+00:00,0.493
2018-09-14 05:18:00+00:00,0.506
2018-09-14 05:24:00+00:00,0.465
2018-09-14 05:30:00+00:00,0.474
2018-09-14 05:36:00+00:00,0.47
2018-09-14 05:42:00+00:00,0.46
2018-09-14 05:48:00+00:00,0.45799999999999996
2018-09-14 05:54:00+00:00,0.447
2018-09-14 06:00:00+00:00,0.433
2018-09-14 06:06:00+00:00,0.441
2018-09-14 06:12:00+00:00,0.426
2018-09-14 06:18:00+00:00,0.401
2018-09-14 06:24:00+00:00,0.41600000000000004
2018-09-14 06:30:00+00:00,0.401
2018-09-14 06:36:00+00:00,0.385
2018-09-14 06:42:00+00:00,0.379
2018-09-14 06:48:00+00:00,0.39299999999999996
2018-09-14 06:54:00+00:00,0.35600000000000004
2018-09-14 07:00:00+00:00,0.36
2018-09-14 07:06:00+00:00,0.336
2018-09-14 07:12:00+00:00,0.34
2018-09-14 07:18:00+00:00,0.324
2018-09-14 07:24:00+00:00,0.317
2018-09-14 07:30:00+00:00,0.313
2018-09-14 07:36:00+00:00,0.324
2018-09-14 07:42:00+00:00,0.312
2018-09-14 07:48:00+00:00,0.28
2018-09-14 07:54:00+00:00,0.284
2018-09-14 08:00:00+00:00,0.297
2018-09-14 08:06:00+00:00,0.272
2018-09-14 08:12:00+00:00,0.271
2018-09-14 08:18:00+00:00,0.276
2018-09-14 08:24:00+00:00,0.25
2018-09-14 08:30:00+00:00,0.254
2018-09-14 08:36:00+00:00,0.24100000000000002
2018-09-14 08:42:00+00:00,0.225
2018-09-14 08:48:00+00:00,0.248
2018-09-14 08:54:00+00:00,0.22899999999999998
2018-09-14 09:00:00+00:00,0.214
2018-09-14 09:06:00+00:00,0.237
2018-09-14 09:12:00+00:00,0.218
2018-09-14 09:18:00+00:00,0.21899999999999997
2018-09-14 09:24:00+00:00,0.225
2018-09-14 09:30:00+00:00,0.225
2018-09-14 09:36:00+00:00,0.21
2018-09-14 09:42:00+00:00,0.22
2018-09-14 09:48:00+00:00,0.22699999999999998
2018-09-14 09:54:00+00:00,0.21600000000000003
2018-09-14 10:00:00+00:00,0.235
2018-09-14 10:06:00+00:00,0.237
2018-09-14 10:12:00+00:00,0.233
2018-09-14 10:18:00+00:00,0.251
2018-09-14 10:24:00+00:00,0.253
2018-09-14 10:30:00+00:00,0.263
2018-09-14 10:36:00+00:00,0.264
2018-09-14 10:42:00+00:00,0.293
2018-09-14 10:48:00+00:00,0.27
2018-09-14 10:54:00+00:00,0.297
2018-09-14 11:00:00+00:00,0.297
2018-09-14 11:06:00+00:00,0.307
2018-09-14 11:12:00+00:00,0.33
2018-09-14 11:18:00+00:00,0.336
2018-09-14 11:24:00+00:00,0.32799999999999996
2018-09-14 11:30:00+00:00,0.364
2018-09-14 11:36:00+00:00,0.34600000000000003
2018-09-14 11:42:00+00:00,0.377
2018-09-14 11:48:00+00:00,0.373
2018-09-14 11:54:00+00:00,0.38
2018-09-14 12:00:00+00:00,0.382
2018-09-14 12:06:00+00:00,0.395
2018-09-14 12:12:00+00:00,0.41600000000000004
2018-09-14 12:18:00+00:00,0.39
2018-09-14 12:24:00+00:00,0.43
2018-09-14 12:30:00+00:00,0.428
2018-09-14 12:36:00+00:00,0.433
2018-09-14 12:42:00+00:00,0.46799999999999997
2018-09-14 12:48:00+00:00,0.47100000000000003
2018-09-14 12:54:00+00:00,0.467
2018-09-14 13:00:00+00:00,0.489
2018-09-14 13:06:00+00:00,0.503
2018-09-14 13:12:00+00:00,0.501
2018-09-14 13:18:00+00:00,0.514
2018-09-14 13:24:00+00:00,0.535
2018-09-14 13:30:00+00:00,0.528
2018-09-14 13:36:00+00:00,0.55
2018-09-14 13:42:00+00:00,0.5720000000000001
2018-09-14 13:48:00+00:00,0.5589999999999999
2018-09-14 13:54:00+00:00,0.581
2018-09-14 14:00:00+00:00,0.594
2018-09-14 14:06:00+00:00,0.611
2018-09-14 14:12:00+00:00,0.602
2018-09-14 14:18:00+00:00,0.616
2018-09-14 14:24:00+00:00,0.638
2018-09-14 14:30:00+00:00,0.63
2018-09-14 14:36:00+00:00,0.652
2018-09-14 14:42:00+00:00,0.6629999999999999
2018-09-14 14:48:00+00:00,0.652
2018-09-14 14:54:00+00:00,0.6509999999999999
2018-09-14 15:00:00+00:00,0.675
2018-09-14 15:06:00+00:00,0.6559999999999999
2018-09-14 15:12:00+00:00,0.667
2018-09-14 15:18:00+00:00,0.685
2018-09-14 15:24:00+00:00,0.667
2018-09-14 15:30:00+00:00,0.6709999999999999
2018-09-14 15:36:00+00:00,0.698
2018-09-14 15:42:00+00:00,0.6609999999999999
2018-09-14 15:48:00+00:00,0.6970000000000001
2018-09-14 15:54:00+00:00,0.669
2018-09-14 16:00:00+00:00,0.688
2018-09-14 16:06:00+00:00,0.69
2018-09-14 16:12:00+00:00,0.6729999999999999
2018-09-14 16:18:00+00:00,0.6859999999999999
2018-09-14 16:24:00+00:00,0.66
2018-09-14 16:30:00+00:00,0.6809999999999999
2018-09-14 16:36:00+00:00,0.682
2018-09-14 16:42:00+00:00,0.652
2018-09-14 16:48:00+00:00,0.6890000000000001
2018-09-14 16:54:00+00:00,0.674
2018-09-14 17:00:00+00:00,0.6579999999999999
2018-09-14 17:06:00+00:00,0.679
2018-09-14 17:12:00+00:00,0.653
2018-09-14 17:18:00+00:00,0.636
2018-09-14 17:24:00+00:00,0.664
2018-09-14 17:30:00+00:00,0.624
2018-09-14 17:36:00+00:00,0.648
2018-09-14 17:42:00+00:00,0.617
2018-09-14 17:48:00+00:00,0.627
2018-09-14 17:54:00+00:00,0.607
2018-09-14 18:00:00+00:00,0.595
2018-09-14 18:06:00+00:00,0.609
2018-09-14 18:12:00+00:00,0.593
2018-09-14 18:18:00+00:00,0.603
2018-09-14 18:24:00+00:00,0.5820000000000001
2018-09-14 18:30:00+00:00,0.589
2018-09-14 18:36:00+00:00,0.5589999999999999
2018-09-14 18:42:00+00:00,0.573
2018-09-14 18:48:00+00:00,0.563
2018-09-14 18:54:00+00:00,0.537
2018-09-14 19:00:00+00:00,0.5539999999999999
2018-09-14 19:06:00+00:00,0.518
2018-09-14 19:12:00+00:00,0.509
2018-09-14 19:18:00+00:00,0.5379999999999999
2018-09-14 19:24:00+00:00,0.48
2018-09-14 19:30:00+00:00,0.511
2018-09-14 19:36:00+00:00,0.462
2018-09-14 19:42:00+00:00,0.469
2018-09-14 19:48:00+00:00,0.466
2018-09-14 19:54:00+00:00,0.43799999999999994
2018-09-14 20:00:00+00:00,0.43799999999999994
2018-09-14 20:06:00+00:00,0.436
2018-09-14 20:12:00+00:00,0.425
2018-09-14 20:18:00+00:00,0.426
2018-09-14 20:24:00+00:00,0.425
2018-09-14 20:30:00+00:00,0.39799999999999996
2018-09-14 20:36:00+00:00,0.39
2018-09-14 20:42:00+00:00,0.386
2018-09-14 20:48:00+00:00,0.374
2018-09-14 20:54:00+00:00,0.359
2018-09-14 21:00:00+00:00,0.37
2018-09-14 21:06:00+00:00,0.34700000000000003
2018-09-14 21:12:00+00:00,0.365
2018-09-14 21:18:00+00:00,0.344
2018-09-14 21:24:00+00:00,0.34700000000000003
2018-09-14 21:30:00+00:00,0.34
2018-09-14 21:36:00+00:00,0.33799999999999997
2018-09-14 21:42:00+00:00,0.327
2018-09-14 21:48:00+00:00,0.326
2018-09-14 21:54:00+00:00,0.32299999999999995
2018-09-14 22:00:00+00:00,0.322
2018-09-14 22:06:00+00:00,0.318
2018-09-14 22:12:00+00:00,0.312
2018-09-14 22:18:00+00:00,0.307
2018-09-14 22:24:00+00:00,0.309
2018-09-14 22:30:00+00:00,0.301
2018-09-14 22:36:00+00:00,0.306
2018-09-14 22:42:00+00:00,0.302
2018-09-14 22:48:00+00:00,0.308
2018-09-14 22:54:00+00:00,0.302
2018-09-14 23:00:00+00:00,0.302
2018-09-14 23:06:00+00:00,0.309
2018-09-14 23:12:00+00:00,0.29
2018-09-14 23:18:00+00:00,0.303
2018-09-14 23:24:00+00:00,0.308
2018-09-14 23:30:00+00:00,0.311
2018-09-14 23:36:00+00:00,0.33
2018-09-14 23:42:00+00:00,0.315
2018-09-14 23:48:00+00:00,0.32799999999999996
2018-09-14 23:54:00+00:00,0.322
2018-09-15 00:00:00+00:00,0.342
2018-09-15 00:06:00+00:00,0.34
2018-09-15 00:12:00+00:00,0.342
2018-09-15 00:18:00+00:00,0.361
2018-09-15 00:24:00+00:00,0.36200000000000004
2018-09-15 00:30:00+00:00,0.36
2018-09-15 00:36:00+00:00,0.376
2018-09-15 00:42:00+00:00,0.371
2018-09-15 00:48:00+00:00,0.376
2018-09-15 00:54:00+00:00,0.377
2018-09-15 01:00:00+00:00,0.386
2018-09-15 01:06:00+00:00,0.395
2018-09-15 01:12:00+00:00,0.396
2018-09-15 01:18:00+00:00,0.406
2018-09-15 01:24:00+00:00,0.418
2018-09-15 01:30:00+00:00,0.418
2018-09-15 01:36:00+00:00,0.43
2018-09-15 01:42:00+00:00,0.43799999999999994
2018-09-15 01:48:00+00:00,0.44799999999999995
2018-09-15 01:54:00+00:00,0.42700000000000005
2018-09-15 02:00:00+00:00,0.462
2018-09-15 02:06:00+00:00,0.442
2018-09-15 02:12:00+00:00,0.46299999999999997
2018-09-15 02:18:00+00:00,0.469
2018-09-15 02:24:00+00:00,0.442
2018-09-15 02:30:00+00:00,0.48100000000000004
2018-09-15 02:36:00+00:00,0.46399999999999997
2018-09-15 02:42:00+00:00,0.475
2018-09-15 02:48:00+00:00,0.484
2018-09-15 02:54:00+00:00,0.479
2018-09-15 03:00:00+00:00,0.494
2018-09-15 03:06:00+00:00,0.49
2018-09-15 03:12:00+00:00,0.495
2018-09-15 03:18:00+00:00,0.499
2018-09-15 03:24:00+00:00,0.505
2018-09-15 03:30:00+00:00,0.52
2018-09-15 03:36:00+00:00,0.491
2018-09-15 03:42:00+00:00,0.5329999999999999
2018-09-15 03:48:00+00:00,0.522
2018-09-15 03:54:00+00:00,0.524
2018-09-15 04:00:00+00:00,0.535
2018-09-15 04:06:00+00:00,0.513
2018-09-15 04:12:00+00:00,0.527
2018-09-15 04:18:00+00:00,0.523
2018-09-15 04:24:00+00:00,0.523
2018-09-15 04:30:00+00:00,0.514
2018-09-15 04:36:00+00:00,0.525
2018-09-15 04:42:00+00:00,0.519
2018-09-15 04:48:00+00:00,0.525
2018-09-15 04:54:00+00:00,0.504
2018-09-15 05:00:00+00:00,0.502
2018-09-15 05:06:00+00:00,0.503
2018-09-15 05:12:00+00:00,0.5
2018-09-15 05:18:00+00:00,0.498
2018-09-15 05:24:00+00:00,0.479
2018-09-15 05:30:00+00:00,0.488
2018-09-15 05:36:00+00:00,0.47700000000000004
2018-09-15 05:42:00+00:00,0.461
2018-09-15 05:48:00+00:00,0.47600000000000003
2018-09-15 05:54:00+00:00,0.44299999999999995
2018-09-15 06:00:00+00:00,0.433
2018-09-15 06:06:00+00:00,0.449
2018-09-15 06:12:00+00:00,0.419
2018-09-15 06:18:00+00:00,0.426
2018-09-15 06:24:00+00:00,0.40399999999999997
2018-09-15 06:30:00+00:00,0.38
2018-09-15 06:36:00+00:00,0.391
2018-09-15 06:42:00+00:00,0.358
2018-09-15 06:48:00+00:00,0.371
2018-09-15 06:54:00+00:00,0.376
2018-09-15 07:00:00+00:00,0.35700000000000004
2018-09-15 07:06:00+00:00,0.342
2018-09-15 07:12:00+00:00,0.33399999999999996
2018-09-15 07:18:00+00:00,0.331
2018-09-15 07:24:00+00:00,0.315
2018-09-15 07:30:00+00:00,0.318
2018-09-15 07:36:00+00:00,0.28800000000000003
2018-09-15 07:42:00+00:00,0.276
2018-09-15 07:48:00+00:00,0.27
2018-09-15 07:54:00+00:00,0.251
2018-09-15 08:00:00+00:00,0.265
2018-09-15 08:06:00+00:00,0.23800000000000002
2018-09-15 08:12:00+00:00,0.248
2018-09-15 08:18:00+00:00,0.22399999999999998
2018-09-15 08:24:00+00:00,0.223
2018-09-15 08:30:00+00:00,0.23
2018-09-15 08:36:00+00:00,0.21100000000000002
2018-09-15 08:42:00+00:00,0.20600000000000002
2018-09-15 08:48:00+00:00,0.223
2018-09-15 08:54:00+00:00,0.203
2018-09-15 09:00:00+00:00,0.19399999999999998
2018-09-15 09:06:00+00:00,0.18600000000000003
2018-09-15 09:12:00+00:00,0.201
2018-09-15 09:18:00+00:00,0.187
2018-09-15 09:24:00+00:00,0.174
2018-09-15 09:30:00+00:00,0.17800000000000002
2018-09-15 09:36:00+00:00,0.192
2018-09-15 09:42:00+00:00,0.157
2018-09-15 09:48:00+00:00,0.171
2018-09-15 09:54:00+00:00,0.19399999999999998
2018-09-15 10:00:00+00:00,0.172
2018-09-15 10:06:00+00:00,0.188
2018-09-15 10:12:00+00:00,0.18600000000000003
2018-09-15 10:18:00+00:00,0.196
2018-09-15 10:24:00+00:00,0.2
2018-09-15 10:30:00+00:00,0.183
2018-09-15 10:36:00+00:00,0.21
2018-09-15 10:42:00+00:00,0.192
2018-09-15 10:48:00+00:00,0.213
2018-09-15 10:54:00+00:00,0.207
2018-09-15 11:00:00+00:00,0.23199999999999998
2018-09-15 11:06:00+00:00,0.23
2018-09-15 11:12:00+00:00,0.23399999999999999
2018-09-15 11:18:00+00:00,0.244
2018-09-15 11:24:00+00:00,0.256
2018-09-15 11:30:00+00:00,0.27
2018-09-15 11:36:00+00:00,0.27
2018-09-15 11:42:00+00:00,0.302
2018-09-15 11:48:00+00:00,0.304
2018-09-15 11:54:00+00:00,0.313
2018-09-15 12:00:00+00:00,0.322
2018-09-15 12:06:00+00:00,0.319
2018-09-15 12:12:00+00:00,0.32799999999999996
2018-09-15 12:18:00+00:00,0.344
2018-09-15 12:24:00+00:00,0.366
2018-09-15 12:30:00+00:00,0.35
2018-09-15 12:36:00+00:00,0.396
2018-09-15 12:42:00+00:00,0.397
2018-09-15 12:48:00+00:00,0.389
2018-09-15 12:54:00+00:00,0.4
2018-09-15 13:00:00+00:00,0.402
2018-09-15 13:06:00+00:00,0.44299999999999995
2018-09-15 13:12:00+00:00,0.455
2018-09-15 13:18:00+00:00,0.46299999999999997
2018-09-15 13:24:00+00:00,0.46
2018-09-15 13:30:00+00:00,0.491
2018-09-15 13:36:00+00:00,0.483
2018-09-15 13:42:00+00:00,0.503
2018-09-15 13:48:00+00:00,0.5329999999999999
2018-09-15 13:54:00+00:00,0.518
2018-09-15 14:00:00+00:00,0.5589999999999999
2018-09-15 14:06:00+00:00,0.562
2018-09-15 14:12:00+00:00,0.5670000000000001
2018-09-15 14:18:00+00:00,0.586
2018-09-15 14:24:00+00:00,0.599
2018-09-15 14:30:00+00:00,0.597
2018-09-15 14:36:00+00:00,0.602
2018-09-15 14:42:00+00:00,0.629
2018-09-15 14:48:00+00:00,0.613
2018-09-15 14:54:00+00:00,0.624
2018-09-15 15:00:00+00:00,0.622
2018-09-15 15:06:00+00:00,0.6509999999999999
2018-09-15 15:12:00+00:00,0.624
2018-09-15 15:18:00+00:00,0.653
2018-09-15 15:24:00+00:00,0.669
2018-09-15 15:30:00+00:00,0.645
2018-09-15 15:36:00+00:00,0.6859999999999999
2018-09-15 15:42:00+00:00,0.645
2018-09-15 15:48:00+00:00,0.6709999999999999
2018-09-15 15:54:00+00:00,0.6829999999999999
2018-09-15 16:00:00+00:00,0.6829999999999999
2018-09-15 16:06:00+00:00,0.71
2018-09-15 16:12:00+00:00,0.6990000000000001
2018-09-15 16:18:00+00:00,0.701
2018-09-15 16:24:00+00:00,0.688
2018-09-15 16:30:00+00:00,0.693
2018-09-15 16:36:00+00:00,0.711
2018-09-15 16:42:00+00:00,0.703
2018-09-15 16:48:00+00:00,0.713
2018-09-15 16:54:00+00:00,0.708
2018-09-15 17:00:00+00:00,0.721
2018-09-15 17:06:00+00:00,0.723
2018-09-15 17:12:00+00:00,0.7120000000000001
2018-09-15 17:18:00+00:00,0.7120000000000001
2018-09-15 17:24:00+00:00,0.718
2018-09-15 17:30:00+00:00,0.708
2018-09-15 17:36:00+00:00,0.703
2018-09-15 17:42:00+00:00,0.7120000000000001
2018-09-15 17:48:00+00:00,0.7
2018-09-15 17:54:00+00:00,0.68
2018-09-15 18:00:00+00:00,0.705
2018-09-15 18:06:00+00:00,0.685
2018-09-15 18:12:00+00:00,0.677
2018-09-15 18:18:00+00:00,0.6920000000000001
2018-09-15 18:24:00+00:00,0.6729999999999999
2018-09-15 18:30:00+00:00,0.657
2018-09-15 18:36:00+00:00,0.662
2018-09-15 18:42:00+00:00,0.65
2018-09-15 18:48:00+00:00,0.636
2018-09-15 18:54:00+00:00,0.632
2018-09-15 19:00:00+00:00,0.636
2018-09-15 19:06:00+00:00,0.614
2018-09-15 19:12:00+00:00,0.597
2018-09-15 19:18:00+00:00,0.608
2018-09-15 19:24:00+00:00,0.604
2018-09-15 19:30:00+00:00,0.606
2018-09-15 19:36:00+00:00,0.573
2018-09-15 19:42:00+00:00,0.596
2018-09-15 19:48:00+00:00,0.556
2018-09-15 19:54:00+00:00,0.5710000000000001
2018-09-15 20:00:00+00:00,0.551
2018-09-15 20:06:00+00:00,0.5529999999999999
2018-09-15 20:12:00+00:00,0.545
2018-09-15 20:18:00+00:00,0.525
2018-09-15 20:24:00+00:00,0.527
2018-09-15 20:30:00+00:00,0.532
2018-09-15 20:36:00+00:00,0.526
2018-09-15 20:42:00+00:00,0.505
2018-09-15 20:48:00+00:00,0.513
2018-09-15 20:54:00+00:00,0.48200000000000004
2018-09-15 21:00:00+00:00,0.49700000000000005
2018-09-15 21:06:00+00:00,0.47100000000000003
2018-09-15 21:12:00+00:00,0.483
2018-09-15 21:18:00+00:00,0.49200000000000005
2018-09-15 21:24:00+00:00,0.452
2018-09-15 21:30:00+00:00,0.479
2018-09-15 21:36:00+00:00,0.43700000000000006
2018-09-15 21:42:00+00:00,0.47
2018-09-15 21:48:00+00:00,0.44
2018-09-15 21:54:00+00:00,0.45299999999999996
2018-09-15 22:00:00+00:00,0.44799999999999995
2018-09-15 22:06:00+00:00,0.447
2018-09-15 22:12:00+00:00,0.445
2018-09-15 22:18:00+00:00,0.4
2018-09-15 22:24:00+00:00,0.42200000000000004
2018-09-15 22:30:00+00:00,0.428
2018-09-15 22:36:00+00:00,0.433
2018-09-15 22:42:00+00:00,0.429
2018-09-15 22:48:00+00:00,0.409
2018-09-15 22:54:00+00:00,0.41700000000000004
2018-09-15 23:00:00+00:00,0.38
2018-09-15 23:06:00+00:00,0.41
2018-09-15 23:12:00+00:00,0.38299999999999995
2018-09-15 23:18:00+00:00,0.402
2018-09-15 23:24:00+00:00,0.414
2018-09-15 23:30:00+00:00,0.40399999999999997
2018-09-15 23:36:00+00:00,0.418
2018-09-15 23:42:00+00:00,0.429
2018-09-15 23:48:00+00:00,0.405
2018-09-15 23:54:00+00:00,0.43799999999999994
2018-09-16 00:00:00+00:00,0.425
2018-09-16 00:06:00+00:00,0.44
2018-09-16 00:12:00+00:00,0.429
2018-09-16 00:18:00+00:00,0.43799999999999994
2018-09-16 00:24:00+00:00,0.434
2018-09-16 00:30:00+00:00,0.42200000000000004
2018-09-16 00:36:00+00:00,0.434
2018-09-16 00:42:00+00:00,0.445
2018-09-16 00:48:00+00:00,0.441
2018-09-16 00:54:00+00:00,0.455
2018-09-16 01:00:00+00:00,0.45399999999999996
2018-09-16 01:06:00+00:00,0.488
2018-09-16 01:12:00+00:00,0.466
2018-09-16 01:18:00+00:00,0.49700000000000005
2018-09-16 01:24:00+00:00,0.508
2018-09-16 01:30:00+00:00,0.486
2018-09-16 01:36:00+00:00,0.483
2018-09-16 01:42:00+00:00,0.503
2018-09-16 01:48:00+00:00,0.506
2018-09-16 01:54:00+00:00,0.519
2018-09-16 02:00:00+00:00,0.508
2018-09-16 02:06:00+00:00,0.531
2018-09-16 02:12:00+00:00,0.518
2018-09-16 02:18:00+00:00,0.5429999999999999
2018-09-16 02:24:00+00:00,0.526
2018-09-16 02:30:00+00:00,0.552
2018-09-16 02:36:00+00:00,0.552
2018-09-16 02:42:00+00:00,0.584
2018-09-16 02:48:00+00:00,0.5489999999999999
2018-09-16 02:54:00+00:00,0.5770000000000001
2018-09-16 03:00:00+00:00,0.594
2018-09-16 03:06:00+00:00,0.5870000000000001
2018-09-16 03:12:00+00:00,0.594
2018-09-16 03:18:00+00:00,0.5710000000000001
2018-09-16 03:24:00+00:00,0.588
2018-09-16 03:30:00+00:00,0.585
2018-09-16 03:36:00+00:00,0.601
2018-09-16 03:42:00+00:00,0.597
2018-09-16 03:48:00+00:00,0.595
2018-09-16 03:54:00+00:00,0.583
2018-09-16 04:00:00+00:00,0.595
2018-09-16 04:06:00+00:00,0.586
2018-09-16 04:12:00+00:00,0.589
2018-09-16 04:18:00+00:00,0.584
2018-09-16 04:24:00+00:00,0.61
2018-09-16 04:30:00+00:00,0.601
2018-09-16 04:36:00+00:00,0.611
2018-09-16 04:42:00+00:00,0.589
2018-09-16 04:48:00+00:00,0.601
2018-09-16 04:54:00+00:00,0.585
2018-09-16 05:00:00+00:00,0.59
2018-09-16 05:06:00+00:00,0.594
2018-09-16 05:12:00+00:00,0.586
2018-09-16 05:18:00+00:00,0.583
2018-09-16 05:24:00+00:00,0.564
2018-09-16 05:30:00+00:00,0.596
2018-09-16 05:36:00+00:00,0.578
2018-09-16 05:42:00+00:00,0.562
2018-09-16 05:48:00+00:00,0.573
2018-09-16 05:54:00+00:00,0.564
2018-09-16 06:00:00+00:00,0.561
2018-09-16 06:06:00+00:00,0.5489999999999999
2018-09-16 06:12:00+00:00,0.556
2018-09-16 06:18:00+00:00,0.54
2018-09-16 06:24:00+00:00,0.544
2018-09-16 06:30:00+00:00,0.536
2018-09-16 06:36:00+00:00,0.528
2018-09-16 06:42:00+00:00,0.53
2018-09-16 06:48:00+00:00,0.515
2018-09-16 06:54:00+00:00,0.515
2018-09-16 07:00:00+00:00,0.501
2018-09-16 07:06:00+00:00,0.485
2018-09-16 07:12:00+00:00,0.493
2018-09-16 07:18:00+00:00,0.47100000000000003
2018-09-16 07:24:00+00:00,0.474
2018-09-16 07:30:00+00:00,0.46399999999999997
2018-09-16 07:36:00+00:00,0.445
2018-09-16 07:42:00+00:00,0.431
2018-09-16 07:48:00+00:00,0.45
2018-09-16 07:54:00+00:00,0.42200000000000004
2018-09-16 08:00:00+00:00,0.43799999999999994
2018-09-16 08:06:00+00:00,0.408
2018-09-16 08:12:00+00:00,0.40299999999999997
2018-09-16 08:18:00+00:00,0.405
2018-09-16 08:24:00+00:00,0.40299999999999997
2018-09-16 08:30:00+00:00,0.369
2018-09-16 08:36:00+00:00,0.39299999999999996
2018-09-16 08:42:00+00:00,0.361
2018-09-16 08:48:00+00:00,0.349
2018-09-16 08:54:00+00:00,0.335
2018-09-16 09:00:00+00:00,0.36700000000000005
2018-09-16 09:06:00+00:00,0.34
2018-09-16 09:12:00+00:00,0.331
2018-09-16 09:18:00+00:00,0.326
2018-09-16 09:24:00+00:00,0.325
2018-09-16 09:30:00+00:00,0.32899999999999996
2018-09-16 09:36:00+00:00,0.314
2018-09-16 09:42:00+00:00,0.303
2018-09-16 09:48:00+00:00,0.315
2018-09-16 09:54:00+00:00,0.303
2018-09-16 10:00:00+00:00,0.302
2018-09-16 10:06:00+00:00,0.309
