date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-14 23:20:00+00:00,120.0,4.0,5.0,
2018-09-14 23:30:00+00:00,110.0,3.0,5.0,
2018-09-14 23:40:00+00:00,110.0,4.0,5.0,
2018-09-14 23:50:00+00:00,100.0,3.0,5.0,
2018-09-15 00:00:00+00:00,100.0,4.0,6.0,
2018-09-15 00:10:00+00:00,110.0,5.0,7.0,
2018-09-15 00:20:00+00:00,150.0,5.0,8.0,
2018-09-15 00:30:00+00:00,130.0,4.0,6.0,
2018-09-15 00:40:00+00:00,110.0,4.0,7.0,
2018-09-15 00:50:00+00:00,110.0,4.0,6.0,
2018-09-15 01:00:00+00:00,110.0,5.0,6.0,
2018-09-15 01:10:00+00:00,90.0,5.0,6.0,
2018-09-15 01:20:00+00:00,100.0,4.0,6.0,
2018-09-15 01:30:00+00:00,100.0,4.0,6.0,
2018-09-15 01:40:00+00:00,100.0,4.0,6.0,
2018-09-15 01:50:00+00:00,100.0,4.0,5.0,
2018-09-15 02:00:00+00:00,100.0,4.0,6.0,
2018-09-15 02:10:00+00:00,110.0,3.0,5.0,
2018-09-15 02:20:00+00:00,110.0,3.0,5.0,
2018-09-15 02:30:00+00:00,110.0,3.0,5.0,
2018-09-15 02:40:00+00:00,110.0,3.0,5.0,
2018-09-15 02:50:00+00:00,110.0,3.0,5.0,
2018-09-15 03:00:00+00:00,120.0,3.0,4.0,
2018-09-15 03:10:00+00:00,110.0,3.0,5.0,
2018-09-15 03:20:00+00:00,100.0,3.0,5.0,
2018-09-15 03:30:00+00:00,100.0,3.0,5.0,
2018-09-15 03:40:00+00:00,90.0,3.0,5.0,
2018-09-15 03:50:00+00:00,100.0,3.0,5.0,
2018-09-15 04:00:00+00:00,100.0,3.0,5.0,
2018-09-15 04:10:00+00:00,100.0,3.0,4.0,
2018-09-15 04:20:00+00:00,100.0,3.0,5.0,
2018-09-15 04:30:00+00:00,90.0,3.0,4.0,
2018-09-15 04:40:00+00:00,90.0,3.0,4.0,
2018-09-15 04:50:00+00:00,80.0,3.0,4.0,
2018-09-15 05:00:00+00:00,80.0,3.0,4.0,
2018-09-15 05:10:00+00:00,60.0,2.0,4.0,
2018-09-15 05:20:00+00:00,80.0,3.0,4.0,
2018-09-15 05:30:00+00:00,80.0,3.0,4.0,
2018-09-15 05:40:00+00:00,80.0,3.0,4.0,
2018-09-15 05:50:00+00:00,70.0,2.0,4.0,
2018-09-15 06:00:00+00:00,80.0,2.0,4.0,
2018-09-15 06:10:00+00:00,80.0,2.0,4.0,
2018-09-15 06:20:00+00:00,70.0,2.0,4.0,
2018-09-15 06:30:00+00:00,80.0,2.0,4.0,
2018-09-15 06:40:00+00:00,80.0,2.0,4.0,
2018-09-15 06:50:00+00:00,80.0,3.0,4.0,
2018-09-15 07:00:00+00:00,70.0,3.0,4.0,
2018-09-15 07:10:00+00:00,80.0,3.0,4.0,
2018-09-15 07:20:00+00:00,80.0,3.0,4.0,
2018-09-15 07:30:00+00:00,70.0,2.0,4.0,
2018-09-15 07:40:00+00:00,70.0,3.0,3.0,
2018-09-15 07:50:00+00:00,70.0,3.0,4.0,
2018-09-15 08:00:00+00:00,60.0,3.0,4.0,
2018-09-15 08:10:00+00:00,60.0,3.0,4.0,
2018-09-15 08:20:00+00:00,60.0,3.0,4.0,
2018-09-15 08:30:00+00:00,60.0,2.0,3.0,
2018-09-15 08:40:00+00:00,50.0,2.0,3.0,
2018-09-15 08:50:00+00:00,60.0,2.0,3.0,
2018-09-15 09:00:00+00:00,50.0,2.0,3.0,
2018-09-15 09:10:00+00:00,60.0,2.0,3.0,
2018-09-15 09:20:00+00:00,60.0,2.0,3.0,
2018-09-15 09:30:00+00:00,60.0,3.0,4.0,
2018-09-15 09:40:00+00:00,60.0,2.0,3.0,
2018-09-15 09:50:00+00:00,50.0,3.0,3.0,
2018-09-15 10:00:00+00:00,50.0,3.0,4.0,
2018-09-15 10:10:00+00:00,60.0,3.0,4.0,
2018-09-15 10:20:00+00:00,40.0,3.0,4.0,
2018-09-15 10:30:00+00:00,40.0,3.0,5.0,
2018-09-15 10:40:00+00:00,50.0,4.0,5.0,
2018-09-15 10:50:00+00:00,40.0,4.0,5.0,
2018-09-15 11:00:00+00:00,40.0,4.0,5.0,
2018-09-15 11:10:00+00:00,50.0,3.0,4.0,
2018-09-15 11:20:00+00:00,50.0,3.0,4.0,
2018-09-15 11:30:00+00:00,50.0,4.0,5.0,
2018-09-15 11:40:00+00:00,60.0,4.0,5.0,
2018-09-15 11:50:00+00:00,50.0,3.0,5.0,
2018-09-15 12:00:00+00:00,50.0,3.0,5.0,
2018-09-15 12:10:00+00:00,50.0,3.0,5.0,
2018-09-15 12:20:00+00:00,50.0,4.0,5.0,
2018-09-15 12:30:00+00:00,50.0,4.0,5.0,
2018-09-15 12:40:00+00:00,50.0,3.0,5.0,
2018-09-15 12:50:00+00:00,50.0,4.0,5.0,
2018-09-15 13:00:00+00:00,50.0,4.0,5.0,
2018-09-15 13:10:00+00:00,50.0,4.0,5.0,
2018-09-15 13:20:00+00:00,50.0,3.0,5.0,
2018-09-15 13:30:00+00:00,40.0,4.0,5.0,
2018-09-15 13:40:00+00:00,40.0,4.0,5.0,
2018-09-15 13:50:00+00:00,50.0,4.0,5.0,
2018-09-15 14:00:00+00:00,40.0,4.0,5.0,
2018-09-15 14:10:00+00:00,50.0,4.0,6.0,
2018-09-15 14:20:00+00:00,40.0,4.0,5.0,
2018-09-15 14:30:00+00:00,40.0,4.0,6.0,
2018-09-15 14:40:00+00:00,50.0,5.0,6.0,
2018-09-15 14:50:00+00:00,60.0,5.0,6.0,
2018-09-15 15:00:00+00:00,50.0,4.0,5.0,
2018-09-15 15:10:00+00:00,50.0,4.0,5.0,
2018-09-15 15:20:00+00:00,50.0,4.0,6.0,
2018-09-15 15:30:00+00:00,40.0,4.0,6.0,
2018-09-15 15:40:00+00:00,40.0,4.0,5.0,
2018-09-15 15:50:00+00:00,30.0,4.0,6.0,
2018-09-15 16:00:00+00:00,40.0,5.0,6.0,
2018-09-15 16:10:00+00:00,50.0,5.0,6.0,
2018-09-15 16:20:00+00:00,50.0,5.0,6.0,
2018-09-15 16:30:00+00:00,50.0,5.0,6.0,
2018-09-15 16:40:00+00:00,50.0,4.0,6.0,
2018-09-15 16:50:00+00:00,60.0,5.0,6.0,
2018-09-15 17:00:00+00:00,60.0,4.0,6.0,
2018-09-15 17:10:00+00:00,60.0,4.0,5.0,
2018-09-15 17:20:00+00:00,50.0,4.0,5.0,
2018-09-15 17:30:00+00:00,50.0,4.0,5.0,
2018-09-15 17:40:00+00:00,60.0,4.0,5.0,
2018-09-15 17:50:00+00:00,50.0,4.0,6.0,
2018-09-15 18:00:00+00:00,60.0,4.0,6.0,
2018-09-15 18:10:00+00:00,60.0,4.0,6.0,
2018-09-15 18:20:00+00:00,70.0,5.0,6.0,
2018-09-15 18:30:00+00:00,70.0,5.0,6.0,
2018-09-15 18:40:00+00:00,70.0,5.0,6.0,
2018-09-15 18:50:00+00:00,70.0,5.0,7.0,
2018-09-15 19:00:00+00:00,80.0,6.0,7.0,
2018-09-15 19:10:00+00:00,80.0,5.0,8.0,
2018-09-15 19:20:00+00:00,80.0,6.0,7.0,
2018-09-15 19:30:00+00:00,80.0,6.0,8.0,
2018-09-15 19:40:00+00:00,70.0,6.0,7.0,
2018-09-15 19:50:00+00:00,80.0,6.0,8.0,
2018-09-15 20:00:00+00:00,80.0,6.0,7.0,
2018-09-15 20:10:00+00:00,80.0,6.0,8.0,
2018-09-15 20:20:00+00:00,80.0,6.0,8.0,
2018-09-15 20:30:00+00:00,80.0,6.0,7.0,
2018-09-15 20:40:00+00:00,70.0,6.0,7.0,
2018-09-15 20:50:00+00:00,80.0,6.0,8.0,
2018-09-15 21:00:00+00:00,80.0,6.0,8.0,
2018-09-15 21:10:00+00:00,80.0,6.0,8.0,
2018-09-15 21:20:00+00:00,70.0,6.0,8.0,
2018-09-15 21:30:00+00:00,70.0,6.0,8.0,
2018-09-15 21:40:00+00:00,70.0,5.0,7.0,
2018-09-15 21:50:00+00:00,70.0,6.0,7.0,
2018-09-15 22:00:00+00:00,80.0,5.0,7.0,
2018-09-15 22:10:00+00:00,80.0,6.0,7.0,
2018-09-15 22:20:00+00:00,80.0,6.0,8.0,
2018-09-15 22:30:00+00:00,80.0,6.0,8.0,
2018-09-15 22:40:00+00:00,80.0,6.0,8.0,
2018-09-15 22:50:00+00:00,80.0,6.0,8.0,
2018-09-15 23:00:00+00:00,80.0,7.0,9.0,
2018-09-15 23:10:00+00:00,70.0,6.0,8.0,
2018-09-15 23:20:00+00:00,80.0,7.0,9.0,
2018-09-15 23:30:00+00:00,70.0,7.0,9.0,
2018-09-15 23:40:00+00:00,70.0,7.0,9.0,
2018-09-15 23:50:00+00:00,80.0,7.0,9.0,
2018-09-16 00:00:00+00:00,80.0,7.0,9.0,
2018-09-16 00:10:00+00:00,70.0,7.0,10.0,
2018-09-16 00:20:00+00:00,80.0,7.0,9.0,
2018-09-16 00:30:00+00:00,80.0,7.0,9.0,
2018-09-16 00:40:00+00:00,80.0,7.0,9.0,
2018-09-16 00:50:00+00:00,80.0,7.0,8.0,
2018-09-16 01:00:00+00:00,80.0,7.0,9.0,
2018-09-16 01:10:00+00:00,80.0,7.0,9.0,
2018-09-16 01:20:00+00:00,80.0,7.0,9.0,
2018-09-16 01:30:00+00:00,80.0,7.0,9.0,
2018-09-16 01:40:00+00:00,80.0,7.0,9.0,
2018-09-16 01:50:00+00:00,80.0,6.0,9.0,
2018-09-16 02:00:00+00:00,80.0,6.0,8.0,
2018-09-16 02:10:00+00:00,80.0,6.0,8.0,
2018-09-16 02:20:00+00:00,80.0,6.0,8.0,
2018-09-16 02:30:00+00:00,80.0,6.0,8.0,
2018-09-16 02:40:00+00:00,80.0,6.0,8.0,
2018-09-16 02:50:00+00:00,80.0,6.0,8.0,
2018-09-16 03:00:00+00:00,80.0,6.0,8.0,
2018-09-16 03:10:00+00:00,90.0,6.0,8.0,
2018-09-16 03:20:00+00:00,90.0,6.0,8.0,
2018-09-16 03:30:00+00:00,90.0,6.0,8.0,
2018-09-16 03:40:00+00:00,80.0,6.0,8.0,
2018-09-16 03:50:00+00:00,90.0,6.0,8.0,
2018-09-16 04:00:00+00:00,90.0,6.0,8.0,
2018-09-16 04:10:00+00:00,90.0,6.0,8.0,
2018-09-16 04:20:00+00:00,90.0,6.0,8.0,
2018-09-16 04:30:00+00:00,100.0,6.0,8.0,
2018-09-16 04:40:00+00:00,100.0,6.0,8.0,
2018-09-16 04:50:00+00:00,100.0,6.0,8.0,
2018-09-16 05:00:00+00:00,90.0,5.0,7.0,
2018-09-16 05:10:00+00:00,90.0,5.0,7.0,
2018-09-16 05:20:00+00:00,90.0,5.0,7.0,
2018-09-16 05:30:00+00:00,90.0,5.0,7.0,
2018-09-16 05:40:00+00:00,90.0,5.0,7.0,
2018-09-16 05:50:00+00:00,90.0,5.0,7.0,
2018-09-16 06:00:00+00:00,80.0,5.0,7.0,
2018-09-16 06:10:00+00:00,80.0,5.0,7.0,
2018-09-16 06:20:00+00:00,80.0,5.0,7.0,
2018-09-16 06:30:00+00:00,80.0,6.0,7.0,
2018-09-16 06:40:00+00:00,80.0,5.0,7.0,
2018-09-16 06:50:00+00:00,80.0,5.0,7.0,
2018-09-16 07:00:00+00:00,80.0,5.0,7.0,
2018-09-16 07:10:00+00:00,70.0,6.0,8.0,
2018-09-16 07:20:00+00:00,70.0,5.0,7.0,
2018-09-16 07:30:00+00:00,70.0,5.0,7.0,
2018-09-16 07:40:00+00:00,80.0,5.0,7.0,
2018-09-16 07:50:00+00:00,70.0,6.0,8.0,
2018-09-16 08:00:00+00:00,80.0,5.0,7.0,
2018-09-16 08:10:00+00:00,70.0,5.0,7.0,
2018-09-16 08:20:00+00:00,70.0,6.0,8.0,
2018-09-16 08:30:00+00:00,60.0,6.0,7.0,
2018-09-16 08:40:00+00:00,70.0,6.0,7.0,
2018-09-16 08:50:00+00:00,60.0,6.0,8.0,
2018-09-16 09:00:00+00:00,70.0,6.0,8.0,
2018-09-16 09:10:00+00:00,80.0,5.0,7.0,
2018-09-16 09:20:00+00:00,90.0,6.0,8.0,
2018-09-16 09:30:00+00:00,90.0,6.0,8.0,
2018-09-16 09:40:00+00:00,90.0,7.0,8.0,
2018-09-16 09:50:00+00:00,90.0,6.0,8.0,
2018-09-16 10:00:00+00:00,80.0,6.0,8.0,
2018-09-16 10:10:00+00:00,80.0,6.0,8.0,
2018-09-16 10:20:00+00:00,80.0,6.0,8.0,
2018-09-16 10:30:00+00:00,90.0,6.0,8.0,
2018-09-16 10:40:00+00:00,90.0,5.0,7.0,
2018-09-16 10:50:00+00:00,90.0,5.0,7.0,
2018-09-16 11:00:00+00:00,90.0,6.0,8.0,
2018-09-16 11:10:00+00:00,90.0,6.0,8.0,
2018-09-16 11:20:00+00:00,90.0,7.0,8.0,
2018-09-16 11:30:00+00:00,90.0,6.0,8.0,
2018-09-16 11:40:00+00:00,80.0,6.0,8.0,
2018-09-16 11:50:00+00:00,80.0,6.0,8.0,
2018-09-16 12:00:00+00:00,80.0,6.0,8.0,
2018-09-16 12:10:00+00:00,80.0,7.0,9.0,
2018-09-16 12:20:00+00:00,80.0,7.0,9.0,
2018-09-16 12:30:00+00:00,80.0,7.0,10.0,
2018-09-16 12:40:00+00:00,80.0,8.0,9.0,
2018-09-16 12:50:00+00:00,80.0,8.0,10.0,
2018-09-16 13:00:00+00:00,80.0,8.0,10.0,
2018-09-16 13:10:00+00:00,90.0,8.0,10.0,
2018-09-16 13:20:00+00:00,80.0,8.0,10.0,
2018-09-16 13:30:00+00:00,80.0,8.0,10.0,
2018-09-16 13:40:00+00:00,80.0,8.0,10.0,
2018-09-16 13:50:00+00:00,80.0,8.0,9.0,
2018-09-16 14:00:00+00:00,80.0,7.0,9.0,
2018-09-16 14:10:00+00:00,90.0,7.0,9.0,
2018-09-16 14:20:00+00:00,90.0,7.0,9.0,
2018-09-16 14:30:00+00:00,90.0,7.0,9.0,
2018-09-16 14:40:00+00:00,90.0,7.0,9.0,
2018-09-16 14:50:00+00:00,90.0,7.0,8.0,
2018-09-16 15:00:00+00:00,90.0,7.0,8.0,
2018-09-16 15:10:00+00:00,90.0,7.0,8.0,
2018-09-16 15:20:00+00:00,90.0,7.0,8.0,
2018-09-16 15:30:00+00:00,90.0,7.0,9.0,
2018-09-16 15:40:00+00:00,80.0,6.0,8.0,
2018-09-16 15:50:00+00:00,80.0,6.0,8.0,
2018-09-16 16:00:00+00:00,90.0,6.0,8.0,
2018-09-16 16:10:00+00:00,80.0,6.0,9.0,
2018-09-16 16:20:00+00:00,80.0,6.0,8.0,
2018-09-16 16:30:00+00:00,80.0,6.0,8.0,
2018-09-16 16:40:00+00:00,80.0,7.0,8.0,
2018-09-16 16:50:00+00:00,90.0,6.0,8.0,
2018-09-16 17:00:00+00:00,90.0,6.0,8.0,
2018-09-16 17:10:00+00:00,80.0,6.0,8.0,
2018-09-16 17:20:00+00:00,80.0,6.0,8.0,
2018-09-16 17:30:00+00:00,90.0,7.0,8.0,
2018-09-16 17:40:00+00:00,90.0,6.0,8.0,
2018-09-16 17:50:00+00:00,80.0,6.0,7.0,
2018-09-16 18:00:00+00:00,80.0,7.0,8.0,
2018-09-16 18:10:00+00:00,90.0,7.0,9.0,
2018-09-16 18:20:00+00:00,90.0,7.0,8.0,
2018-09-16 18:30:00+00:00,90.0,7.0,9.0,
2018-09-16 18:40:00+00:00,90.0,7.0,9.0,
2018-09-16 18:50:00+00:00,80.0,6.0,8.0,
2018-09-16 19:00:00+00:00,90.0,6.0,9.0,
2018-09-16 19:10:00+00:00,90.0,7.0,8.0,
2018-09-16 19:20:00+00:00,80.0,6.0,8.0,
2018-09-16 19:30:00+00:00,80.0,6.0,8.0,
2018-09-16 19:40:00+00:00,80.0,6.0,8.0,
2018-09-16 19:50:00+00:00,80.0,6.0,8.0,
2018-09-16 20:00:00+00:00,90.0,6.0,8.0,
2018-09-16 20:10:00+00:00,90.0,6.0,8.0,
2018-09-16 20:20:00+00:00,90.0,6.0,8.0,
2018-09-16 20:30:00+00:00,80.0,6.0,7.0,
2018-09-16 20:40:00+00:00,80.0,6.0,7.0,
2018-09-16 20:50:00+00:00,80.0,6.0,8.0,
2018-09-16 21:00:00+00:00,80.0,6.0,8.0,
2018-09-16 21:10:00+00:00,90.0,6.0,8.0,
2018-09-16 21:20:00+00:00,80.0,6.0,8.0,
2018-09-16 21:30:00+00:00,80.0,6.0,7.0,
2018-09-16 21:40:00+00:00,70.0,6.0,8.0,
2018-09-16 21:50:00+00:00,80.0,6.0,8.0,
2018-09-16 22:00:00+00:00,80.0,6.0,8.0,
2018-09-16 22:10:00+00:00,70.0,6.0,8.0,
2018-09-16 22:20:00+00:00,70.0,6.0,8.0,
2018-09-16 22:30:00+00:00,80.0,7.0,9.0,
2018-09-16 22:40:00+00:00,80.0,7.0,8.0,
2018-09-16 22:50:00+00:00,80.0,7.0,8.0,
2018-09-16 23:00:00+00:00,70.0,7.0,9.0,
2018-09-16 23:10:00+00:00,80.0,7.0,9.0,
2018-09-16 23:20:00+00:00,80.0,7.0,9.0,
2018-09-16 23:30:00+00:00,90.0,7.0,9.0,
2018-09-16 23:40:00+00:00,90.0,8.0,9.0,
2018-09-16 23:50:00+00:00,90.0,8.0,9.0,
2018-09-17 00:00:00+00:00,90.0,6.0,8.0,
2018-09-17 00:10:00+00:00,90.0,6.0,7.0,
2018-09-17 00:20:00+00:00,80.0,6.0,7.0,
2018-09-17 00:30:00+00:00,70.0,7.0,9.0,
2018-09-17 00:40:00+00:00,80.0,7.0,9.0,
2018-09-17 00:50:00+00:00,80.0,7.0,9.0,
2018-09-17 01:00:00+00:00,80.0,7.0,9.0,
2018-09-17 01:10:00+00:00,90.0,8.0,9.0,
2018-09-17 01:20:00+00:00,90.0,7.0,9.0,
2018-09-17 01:30:00+00:00,90.0,7.0,9.0,
2018-09-17 01:40:00+00:00,90.0,8.0,10.0,
2018-09-17 01:50:00+00:00,90.0,7.0,9.0,
2018-09-17 02:00:00+00:00,90.0,8.0,9.0,
2018-09-17 02:10:00+00:00,100.0,7.0,9.0,
2018-09-17 02:20:00+00:00,100.0,7.0,9.0,
2018-09-17 02:30:00+00:00,100.0,7.0,9.0,
2018-09-17 02:40:00+00:00,90.0,7.0,9.0,
2018-09-17 02:50:00+00:00,100.0,7.0,9.0,
2018-09-17 03:00:00+00:00,100.0,7.0,9.0,
2018-09-17 03:10:00+00:00,100.0,7.0,9.0,
2018-09-17 03:20:00+00:00,110.0,7.0,9.0,
2018-09-17 03:30:00+00:00,100.0,7.0,9.0,
2018-09-17 03:40:00+00:00,100.0,7.0,9.0,
2018-09-17 03:50:00+00:00,110.0,7.0,9.0,
2018-09-17 04:00:00+00:00,110.0,7.0,8.0,
2018-09-17 04:10:00+00:00,100.0,7.0,9.0,
2018-09-17 04:20:00+00:00,110.0,6.0,8.0,
2018-09-17 04:30:00+00:00,100.0,7.0,9.0,
2018-09-17 04:40:00+00:00,100.0,6.0,8.0,
2018-09-17 04:50:00+00:00,100.0,6.0,8.0,
2018-09-17 05:00:00+00:00,100.0,6.0,8.0,
2018-09-17 05:10:00+00:00,90.0,7.0,8.0,
2018-09-17 05:20:00+00:00,90.0,6.0,8.0,
2018-09-17 05:30:00+00:00,100.0,6.0,7.0,
2018-09-17 05:40:00+00:00,100.0,6.0,8.0,
2018-09-17 05:50:00+00:00,100.0,6.0,8.0,
2018-09-17 06:00:00+00:00,100.0,6.0,8.0,
2018-09-17 06:10:00+00:00,100.0,6.0,8.0,
2018-09-17 06:20:00+00:00,110.0,6.0,8.0,
2018-09-17 06:30:00+00:00,110.0,6.0,8.0,
2018-09-17 06:40:00+00:00,110.0,6.0,8.0,
2018-09-17 06:50:00+00:00,100.0,7.0,8.0,
2018-09-17 07:00:00+00:00,100.0,6.0,8.0,
2018-09-17 07:10:00+00:00,100.0,6.0,8.0,
2018-09-17 07:20:00+00:00,100.0,6.0,7.0,
2018-09-17 07:30:00+00:00,100.0,5.0,7.0,
2018-09-17 07:40:00+00:00,100.0,5.0,6.0,
2018-09-17 07:50:00+00:00,100.0,5.0,6.0,
2018-09-17 08:00:00+00:00,100.0,5.0,7.0,
2018-09-17 08:10:00+00:00,90.0,5.0,6.0,
2018-09-17 08:20:00+00:00,100.0,4.0,6.0,
2018-09-17 08:30:00+00:00,100.0,4.0,6.0,
2018-09-17 08:40:00+00:00,100.0,4.0,5.0,
2018-09-17 08:50:00+00:00,90.0,4.0,5.0,
2018-09-17 09:00:00+00:00,80.0,4.0,5.0,
2018-09-17 09:10:00+00:00,80.0,3.0,5.0,
2018-09-17 09:20:00+00:00,90.0,4.0,5.0,
2018-09-17 09:30:00+00:00,110.0,4.0,6.0,
2018-09-17 09:40:00+00:00,120.0,4.0,6.0,
2018-09-17 09:50:00+00:00,120.0,5.0,6.0,
2018-09-17 10:00:00+00:00,120.0,4.0,7.0,
2018-09-17 10:10:00+00:00,120.0,4.0,10.0,
2018-09-17 10:20:00+00:00,130.0,5.0,12.0,
2018-09-17 10:30:00+00:00,130.0,4.0,7.0,
2018-09-17 10:40:00+00:00,130.0,3.0,5.0,
2018-09-17 10:50:00+00:00,130.0,2.0,5.0,
2018-09-17 11:00:00+00:00,140.0,3.0,5.0,
2018-09-17 11:10:00+00:00,130.0,3.0,4.0,
2018-09-17 11:20:00+00:00,110.0,4.0,6.0,
2018-09-17 11:30:00+00:00,120.0,4.0,6.0,
2018-09-17 11:40:00+00:00,130.0,4.0,5.0,
2018-09-17 11:50:00+00:00,120.0,4.0,5.0,
2018-09-17 12:00:00+00:00,110.0,4.0,5.0,
2018-09-17 12:10:00+00:00,120.0,3.0,4.0,
2018-09-17 12:20:00+00:00,110.0,3.0,4.0,
2018-09-17 12:30:00+00:00,110.0,3.0,5.0,
2018-09-17 12:40:00+00:00,110.0,3.0,5.0,
2018-09-17 12:50:00+00:00,110.0,3.0,5.0,
2018-09-17 13:00:00+00:00,110.0,4.0,5.0,
2018-09-17 13:10:00+00:00,100.0,3.0,5.0,
2018-09-17 13:20:00+00:00,100.0,4.0,7.0,
2018-09-17 13:30:00+00:00,90.0,4.0,6.0,
2018-09-17 13:40:00+00:00,100.0,5.0,6.0,
2018-09-17 13:50:00+00:00,100.0,5.0,6.0,
2018-09-17 14:00:00+00:00,100.0,5.0,7.0,
2018-09-17 14:10:00+00:00,100.0,5.0,6.0,
2018-09-17 14:20:00+00:00,90.0,5.0,6.0,
2018-09-17 14:30:00+00:00,100.0,5.0,6.0,
2018-09-17 14:40:00+00:00,100.0,4.0,6.0,
2018-09-17 14:50:00+00:00,100.0,4.0,5.0,
2018-09-17 15:00:00+00:00,100.0,4.0,6.0,
2018-09-17 15:10:00+00:00,100.0,4.0,5.0,
2018-09-17 15:20:00+00:00,100.0,5.0,6.0,
2018-09-17 15:30:00+00:00,100.0,5.0,6.0,
2018-09-17 15:40:00+00:00,100.0,5.0,6.0,
2018-09-17 15:50:00+00:00,90.0,5.0,6.0,
2018-09-17 16:00:00+00:00,100.0,5.0,6.0,
2018-09-17 16:10:00+00:00,100.0,5.0,7.0,
2018-09-17 16:20:00+00:00,100.0,6.0,7.0,
2018-09-17 16:30:00+00:00,100.0,5.0,7.0,
2018-09-17 16:40:00+00:00,100.0,5.0,7.0,
2018-09-17 16:50:00+00:00,100.0,5.0,7.0,
2018-09-17 17:00:00+00:00,90.0,5.0,7.0,
2018-09-17 17:10:00+00:00,100.0,6.0,7.0,
2018-09-17 17:20:00+00:00,100.0,6.0,7.0,
2018-09-17 17:30:00+00:00,100.0,6.0,8.0,
2018-09-17 17:40:00+00:00,100.0,7.0,9.0,
2018-09-17 17:50:00+00:00,100.0,6.0,8.0,
2018-09-17 18:00:00+00:00,100.0,6.0,8.0,
2018-09-17 18:10:00+00:00,100.0,6.0,7.0,
2018-09-17 18:20:00+00:00,100.0,6.0,8.0,
2018-09-17 18:30:00+00:00,100.0,6.0,7.0,
2018-09-17 18:40:00+00:00,110.0,6.0,8.0,
2018-09-17 18:50:00+00:00,110.0,7.0,9.0,
2018-09-17 19:00:00+00:00,110.0,7.0,9.0,
2018-09-17 19:10:00+00:00,110.0,6.0,8.0,
2018-09-17 19:20:00+00:00,110.0,6.0,7.0,
2018-09-17 19:30:00+00:00,120.0,6.0,7.0,
2018-09-17 19:40:00+00:00,120.0,5.0,7.0,
2018-09-17 19:50:00+00:00,120.0,5.0,7.0,
2018-09-17 20:00:00+00:00,120.0,5.0,7.0,
2018-09-17 20:10:00+00:00,120.0,5.0,6.0,
2018-09-17 20:20:00+00:00,120.0,5.0,6.0,
2018-09-17 20:30:00+00:00,120.0,5.0,6.0,
2018-09-17 20:40:00+00:00,120.0,5.0,6.0,
2018-09-17 20:50:00+00:00,120.0,4.0,5.0,
2018-09-17 21:00:00+00:00,120.0,4.0,6.0,
2018-09-17 21:10:00+00:00,120.0,5.0,6.0,
2018-09-17 21:20:00+00:00,120.0,5.0,6.0,
2018-09-17 21:30:00+00:00,130.0,5.0,6.0,
2018-09-17 21:40:00+00:00,120.0,5.0,6.0,
2018-09-17 21:50:00+00:00,120.0,5.0,7.0,
2018-09-17 22:00:00+00:00,120.0,5.0,6.0,
2018-09-17 22:10:00+00:00,120.0,5.0,7.0,
2018-09-17 22:20:00+00:00,120.0,5.0,7.0,
2018-09-17 22:30:00+00:00,130.0,5.0,7.0,
2018-09-17 22:40:00+00:00,120.0,6.0,7.0,
2018-09-17 22:50:00+00:00,120.0,6.0,7.0,
2018-09-17 23:00:00+00:00,120.0,6.0,7.0,
2018-09-17 23:10:00+00:00,120.0,5.0,6.0,
2018-09-17 23:20:00+00:00,120.0,5.0,6.0,
2018-09-17 23:30:00+00:00,120.0,5.0,6.0,
2018-09-17 23:40:00+00:00,120.0,5.0,7.0,
2018-09-17 23:50:00+00:00,120.0,5.0,6.0,
2018-09-18 00:00:00+00:00,120.0,5.0,7.0,
2018-09-18 00:10:00+00:00,120.0,5.0,6.0,
2018-09-18 00:20:00+00:00,120.0,5.0,6.0,
2018-09-18 00:30:00+00:00,120.0,5.0,6.0,
2018-09-18 00:40:00+00:00,120.0,5.0,6.0,
2018-09-18 00:50:00+00:00,120.0,5.0,6.0,
2018-09-18 01:00:00+00:00,120.0,5.0,6.0,
2018-09-18 01:10:00+00:00,120.0,5.0,6.0,
2018-09-18 01:20:00+00:00,120.0,5.0,6.0,
2018-09-18 01:30:00+00:00,120.0,5.0,6.0,
2018-09-18 01:40:00+00:00,120.0,5.0,6.0,
2018-09-18 01:50:00+00:00,120.0,5.0,7.0,
2018-09-18 02:00:00+00:00,120.0,5.0,7.0,
2018-09-18 02:10:00+00:00,130.0,5.0,6.0,
2018-09-18 02:20:00+00:00,130.0,5.0,6.0,
2018-09-18 02:30:00+00:00,130.0,5.0,6.0,
2018-09-18 02:40:00+00:00,130.0,5.0,6.0,
2018-09-18 02:50:00+00:00,120.0,5.0,7.0,
2018-09-18 03:00:00+00:00,120.0,6.0,7.0,
2018-09-18 03:10:00+00:00,120.0,6.0,7.0,
2018-09-18 03:20:00+00:00,120.0,6.0,7.0,
2018-09-18 03:30:00+00:00,130.0,6.0,7.0,
2018-09-18 03:40:00+00:00,120.0,6.0,7.0,
2018-09-18 03:50:00+00:00,120.0,6.0,7.0,
2018-09-18 04:00:00+00:00,120.0,6.0,7.0,
2018-09-18 04:10:00+00:00,120.0,6.0,7.0,
2018-09-18 04:20:00+00:00,120.0,5.0,7.0,
2018-09-18 04:30:00+00:00,130.0,5.0,6.0,
