date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 13:00:00+00:00,2.19,14.29,6.59,,299.0
2018-09-13 13:30:00+00:00,2.31,15.38,6.56,,293.0
2018-09-13 14:00:00+00:00,2.26,14.29,6.25,,296.0
2018-09-13 14:30:00+00:00,2.33,14.29,6.28,,298.0
2018-09-13 15:00:00+00:00,2.44,14.29,6.78,,293.0
2018-09-13 15:30:00+00:00,2.42,13.33,6.25,,298.0
2018-09-13 16:00:00+00:00,2.58,16.67,6.46,,299.0
2018-09-13 16:30:00+00:00,2.63,14.29,6.41,,286.0
2018-09-13 17:00:00+00:00,2.8,11.11,6.25,,286.0
2018-09-13 17:30:00+00:00,2.84,12.5,6.45,,291.0
2018-09-13 18:00:00+00:00,2.75,15.38,6.65,,295.0
2018-09-13 18:30:00+00:00,2.69,13.33,6.19,,292.0
2018-09-13 19:00:00+00:00,2.77,9.88,6.14,,281.0
2018-09-13 19:30:00+00:00,2.95,13.33,6.51,,284.0
2018-09-13 20:00:00+00:00,2.8,15.38,6.63,,292.0
2018-09-13 20:30:00+00:00,2.87,14.29,6.67,,279.0
2018-09-13 21:00:00+00:00,3.25,14.29,6.76,,285.0
2018-09-13 21:30:00+00:00,3.12,13.33,6.56,,285.0
2018-09-13 22:00:00+00:00,3.26,11.76,6.62,,279.0
2018-09-13 22:30:00+00:00,3.26,13.33,6.4,,288.0
2018-09-13 23:00:00+00:00,3.25,12.5,6.31,,284.0
2018-09-13 23:30:00+00:00,3.21,13.33,6.23,,276.0
2018-09-14 00:00:00+00:00,3.26,13.33,6.53,,284.0
2018-09-14 00:30:00+00:00,2.89,11.76,6.08,,284.0
2018-09-14 01:00:00+00:00,3.18,12.5,6.26,,279.0
2018-09-14 01:30:00+00:00,3.3,11.76,6.28,,275.0
2018-09-14 02:00:00+00:00,3.33,10.53,6.39,,268.0
2018-09-14 02:30:00+00:00,3.89,10.53,6.37,,268.0
2018-09-14 03:00:00+00:00,3.95,9.09,6.49,,261.0
2018-09-14 03:30:00+00:00,3.98,5.26,6.17,,179.0
2018-09-14 04:00:00+00:00,3.85,10.53,6.07,,271.0
2018-09-14 04:30:00+00:00,4.05,9.88,6.11,,268.0
2018-09-14 05:00:00+00:00,4.16,10.53,6.31,,268.0
2018-09-14 05:30:00+00:00,4.06,8.33,6.09,,255.0
2018-09-14 06:00:00+00:00,4.11,9.88,6.11,,258.0
2018-09-14 06:30:00+00:00,3.87,9.09,6.08,,260.0
2018-09-14 07:00:00+00:00,3.66,7.69,5.78,,247.0
2018-09-14 07:30:00+00:00,3.61,8.33,5.73,,254.0
2018-09-14 08:00:00+00:00,3.64,5.26,5.58,,175.0
2018-09-14 08:30:00+00:00,3.65,5.26,5.58,,164.0
2018-09-14 09:00:00+00:00,3.85,5.56,5.58,,171.0
2018-09-14 09:30:00+00:00,3.94,5.26,5.6,,157.0
2018-09-14 10:00:00+00:00,4.34,6.25,5.7,,188.0
2018-09-14 10:30:00+00:00,3.65,7.14,5.57,,216.0
2018-09-14 11:00:00+00:00,2.68,6.67,5.38,,224.0
2018-09-14 11:30:00+00:00,2.21,9.88,5.78,,285.0
2018-09-14 12:00:00+00:00,2.26,10.53,5.7,,289.0
2018-09-14 12:30:00+00:00,2.84,9.88,5.99,,288.0
2018-09-14 13:00:00+00:00,3.14,7.69,6.04,,345.0
2018-09-14 13:30:00+00:00,3.45,7.69,6.08,,350.0
2018-09-14 14:00:00+00:00,3.77,8.33,6.38,,337.0
2018-09-14 14:30:00+00:00,4.01,9.09,6.85,,327.0
2018-09-14 15:00:00+00:00,4.34,9.09,7.09,,330.0
2018-09-14 15:30:00+00:00,4.59,9.09,7.45,,331.0
2018-09-14 16:00:00+00:00,4.16,9.09,7.24,,338.0
2018-09-14 16:30:00+00:00,5.1,9.88,7.78,,330.0
2018-09-14 17:00:00+00:00,4.75,9.88,7.53,,319.0
2018-09-14 17:30:00+00:00,4.64,9.09,7.58,,333.0
2018-09-14 18:00:00+00:00,4.18,9.09,7.27,,333.0
2018-09-14 18:30:00+00:00,4.63,9.09,7.38,,337.0
2018-09-14 19:00:00+00:00,4.68,9.09,7.35,,333.0
2018-09-14 19:30:00+00:00,4.45,9.09,7.18,,330.0
2018-09-14 20:00:00+00:00,4.55,9.09,7.06,,348.0
2018-09-14 20:30:00+00:00,4.24,9.09,6.95,,329.0
2018-09-14 21:00:00+00:00,4.26,9.09,6.98,,327.0
2018-09-14 21:30:00+00:00,3.99,9.09,6.84,,327.0
2018-09-14 22:00:00+00:00,3.71,8.33,6.49,,324.0
2018-09-14 22:30:00+00:00,3.88,9.09,6.64,,331.0
2018-09-14 23:00:00+00:00,3.55,9.09,6.22,,331.0
2018-09-14 23:30:00+00:00,3.61,9.09,6.43,,326.0
2018-09-15 00:00:00+00:00,3.8,9.09,6.51,,321.0
2018-09-15 00:30:00+00:00,3.57,9.09,6.39,,324.0
2018-09-15 01:00:00+00:00,3.61,8.33,6.41,,326.0
2018-09-15 01:30:00+00:00,3.53,8.33,6.35,,319.0
2018-09-15 02:00:00+00:00,3.24,8.33,6.09,,321.0
2018-09-15 02:30:00+00:00,3.44,8.33,6.26,,333.0
2018-09-15 03:00:00+00:00,3.23,9.09,6.06,,324.0
2018-09-15 03:30:00+00:00,3.28,8.33,6.31,,327.0
2018-09-15 04:00:00+00:00,3.5,8.33,6.34,,321.0
2018-09-15 04:30:00+00:00,3.29,7.69,6.04,,317.0
2018-09-15 05:00:00+00:00,3.21,7.69,6.1,,320.0
2018-09-15 05:30:00+00:00,3.12,7.69,6.07,,321.0
2018-09-15 06:00:00+00:00,3.14,6.67,6.09,,327.0
2018-09-15 06:30:00+00:00,3.01,7.69,6.01,,316.0
2018-09-15 07:30:00+00:00,3.14,7.14,6.2,,329.0
2018-09-15 08:00:00+00:00,3.36,8.33,6.48,,317.0
2018-09-15 08:30:00+00:00,3.52,8.33,6.63,,313.0
2018-09-15 09:00:00+00:00,3.41,8.33,6.49,,312.0
2018-09-15 09:30:00+00:00,3.24,8.33,6.27,,314.0
2018-09-15 10:00:00+00:00,3.08,8.33,6.29,,319.0
2018-09-15 10:30:00+00:00,3.27,9.09,6.38,,312.0
2018-09-15 11:00:00+00:00,3.3,9.09,6.38,,312.0
2018-09-15 11:30:00+00:00,2.89,8.33,6.12,,320.0
2018-09-15 12:00:00+00:00,3.46,8.33,6.41,,314.0
2018-09-15 12:30:00+00:00,3.31,8.33,6.37,,309.0
2018-09-15 13:00:00+00:00,3.35,8.33,6.44,,313.0
2018-09-15 13:30:00+00:00,3.05,8.33,6.17,,307.0
2018-09-15 14:00:00+00:00,3.06,8.33,6.18,,306.0
2018-09-15 14:30:00+00:00,3.25,8.33,6.38,,316.0
2018-09-15 15:00:00+00:00,3.23,8.33,6.41,,312.0
2018-09-15 15:30:00+00:00,3.51,8.33,6.66,,302.0
2018-09-15 16:00:00+00:00,3.3,8.33,6.47,,302.0
2018-09-15 16:30:00+00:00,3.63,8.33,6.63,,319.0
2018-09-15 17:00:00+00:00,3.8,9.09,6.97,,314.0
2018-09-15 17:30:00+00:00,2.82,7.69,6.13,,309.0
2018-09-15 18:00:00+00:00,3.56,8.33,6.63,,307.0
2018-09-15 18:30:00+00:00,3.19,9.09,6.41,,309.0
2018-09-15 19:00:00+00:00,3.17,9.09,6.38,,319.0
2018-09-15 19:30:00+00:00,3.17,8.33,6.46,,312.0
2018-09-15 20:00:00+00:00,3.35,9.09,6.52,,317.0
2018-09-15 20:30:00+00:00,3.07,9.09,6.27,,313.0
2018-09-15 21:00:00+00:00,3.2,9.09,6.63,,314.0
2018-09-15 21:30:00+00:00,3.13,9.09,6.29,,316.0
2018-09-15 22:00:00+00:00,3.41,8.33,6.62,,309.0
2018-09-15 22:30:00+00:00,3.25,8.33,6.43,,306.0
2018-09-15 23:00:00+00:00,3.17,9.09,6.35,,320.0
2018-09-15 23:30:00+00:00,3.13,8.33,6.16,,316.0
2018-09-16 00:00:00+00:00,3.07,8.33,6.21,,312.0
2018-09-16 00:30:00+00:00,3.07,8.33,6.22,,317.0
2018-09-16 01:00:00+00:00,3.39,8.33,6.49,,316.0
2018-09-16 01:30:00+00:00,3.51,8.33,6.62,,323.0
2018-09-16 02:00:00+00:00,3.37,8.33,6.42,,321.0
2018-09-16 02:30:00+00:00,3.24,7.69,6.35,,307.0
2018-09-16 03:00:00+00:00,3.21,9.09,6.47,,324.0
2018-09-16 03:30:00+00:00,3.27,8.33,6.26,,319.0
2018-09-16 04:00:00+00:00,3.12,8.33,6.24,,323.0
2018-09-16 04:30:00+00:00,3.01,8.33,6.12,,317.0
2018-09-16 05:00:00+00:00,3.21,7.69,6.1,,306.0
2018-09-16 05:30:00+00:00,3.24,8.33,6.33,,313.0
2018-09-16 06:00:00+00:00,3.26,8.33,6.39,,316.0
2018-09-16 06:30:00+00:00,3.48,8.33,6.47,,321.0
2018-09-16 07:00:00+00:00,3.18,8.33,6.41,,310.0
2018-09-16 07:30:00+00:00,2.8,8.33,6.1,,319.0
2018-09-16 08:00:00+00:00,2.88,7.69,6.1,,312.0
2018-09-16 08:30:00+00:00,2.73,8.33,6.14,,316.0
2018-09-16 09:00:00+00:00,2.61,8.33,5.93,,316.0
2018-09-16 09:30:00+00:00,2.64,8.33,5.8,,323.0
2018-09-16 10:00:00+00:00,2.89,7.69,6.07,,316.0
2018-09-16 10:30:00+00:00,2.59,7.69,5.89,,314.0
2018-09-16 11:00:00+00:00,2.55,8.33,5.86,,321.0
2018-09-16 11:30:00+00:00,2.52,7.69,5.83,,309.0
2018-09-16 12:00:00+00:00,2.39,7.69,5.71,,314.0
2018-09-16 12:30:00+00:00,2.6,7.69,5.81,,309.0
2018-09-16 13:00:00+00:00,2.4,7.69,5.63,,310.0
2018-09-16 13:30:00+00:00,2.55,7.69,5.82,,321.0
2018-09-16 14:00:00+00:00,2.81,7.69,5.93,,310.0
2018-09-16 14:30:00+00:00,2.67,7.14,5.82,,298.0
2018-09-16 15:00:00+00:00,2.7,8.33,5.85,,316.0
2018-09-16 15:30:00+00:00,2.56,7.69,5.74,,314.0
2018-09-16 16:00:00+00:00,2.53,7.69,5.71,,326.0
2018-09-16 16:30:00+00:00,2.45,7.69,5.72,,316.0
2018-09-16 17:00:00+00:00,2.41,7.69,5.61,,324.0
2018-09-16 17:30:00+00:00,2.54,7.69,5.76,,314.0
2018-09-16 18:00:00+00:00,2.48,7.14,5.71,,316.0
2018-09-16 18:30:00+00:00,2.35,6.25,5.61,,306.0
2018-09-16 19:00:00+00:00,2.38,8.33,5.52,,319.0
2018-09-16 19:30:00+00:00,2.44,7.69,5.73,,316.0
2018-09-16 20:00:00+00:00,2.18,7.14,5.43,,320.0
2018-09-16 20:30:00+00:00,2.33,7.69,5.63,,321.0
2018-09-16 21:00:00+00:00,2.28,7.14,5.45,,321.0
2018-09-16 21:30:00+00:00,2.31,7.14,5.59,,313.0
2018-09-16 22:00:00+00:00,2.29,7.69,5.73,,326.0
2018-09-16 22:30:00+00:00,2.18,7.69,5.58,,333.0
2018-09-16 23:00:00+00:00,2.29,7.69,5.59,,333.0
2018-09-16 23:30:00+00:00,2.07,7.14,5.45,,316.0
2018-09-17 00:00:00+00:00,2.04,6.67,5.46,,312.0
2018-09-17 00:30:00+00:00,2.08,6.67,5.38,,317.0
2018-09-17 01:00:00+00:00,2.1,7.14,5.55,,324.0
2018-09-17 01:30:00+00:00,2.11,6.67,5.39,,317.0
2018-09-17 02:00:00+00:00,2.1,5.88,5.35,,305.0
2018-09-17 02:30:00+00:00,1.97,7.14,5.28,,330.0
2018-09-17 03:00:00+00:00,2.07,6.67,5.23,,320.0
2018-09-17 03:30:00+00:00,1.91,7.14,5.44,,327.0
2018-09-17 04:00:00+00:00,2.03,6.67,5.4,,313.0
2018-09-17 04:30:00+00:00,1.97,6.67,5.35,,324.0
2018-09-17 05:00:00+00:00,2.06,6.67,5.39,,319.0
2018-09-17 05:30:00+00:00,1.92,6.67,5.22,,324.0
2018-09-17 06:00:00+00:00,2.09,7.14,5.47,,331.0
2018-09-17 06:30:00+00:00,2.03,6.67,5.45,,320.0
2018-09-17 07:00:00+00:00,1.9,6.25,5.48,,321.0
2018-09-17 07:30:00+00:00,1.86,6.67,5.32,,317.0
2018-09-17 08:00:00+00:00,1.87,6.25,5.31,,314.0
2018-09-17 08:30:00+00:00,1.83,6.67,5.18,,319.0
2018-09-17 09:00:00+00:00,1.8,5.88,5.27,,313.0
2018-09-17 09:30:00+00:00,1.89,6.67,5.51,,317.0
2018-09-17 10:00:00+00:00,1.76,6.67,5.32,,319.0
2018-09-17 10:30:00+00:00,1.75,6.67,5.28,,317.0
2018-09-17 11:00:00+00:00,1.75,6.67,5.22,,317.0
2018-09-17 11:30:00+00:00,1.75,6.67,5.44,,310.0
2018-09-17 12:00:00+00:00,1.71,6.25,5.25,,314.0
2018-09-17 12:30:00+00:00,1.74,6.67,5.35,,314.0
2018-09-17 13:00:00+00:00,1.63,6.67,5.19,,316.0
2018-09-17 13:30:00+00:00,1.73,5.88,5.24,,305.0
2018-09-17 14:00:00+00:00,1.67,6.67,5.16,,309.0
2018-09-17 14:30:00+00:00,1.65,6.67,5.05,,309.0
2018-09-17 15:00:00+00:00,1.65,6.25,4.97,,316.0
2018-09-17 15:30:00+00:00,1.72,6.25,5.25,,314.0
2018-09-17 16:00:00+00:00,1.64,6.25,5.18,,314.0
2018-09-17 16:30:00+00:00,1.66,6.25,5.13,,309.0
2018-09-17 17:00:00+00:00,1.66,6.67,5.06,,317.0
2018-09-17 17:30:00+00:00,1.67,6.25,4.98,,310.0
2018-09-17 18:00:00+00:00,1.59,6.67,5.08,,316.0
2018-09-17 18:30:00+00:00,1.54,6.25,5.09,,313.0
2018-09-17 19:00:00+00:00,1.62,5.88,5.08,,319.0
2018-09-17 19:30:00+00:00,1.49,6.25,5.1,,320.0
2018-09-17 20:00:00+00:00,1.43,6.25,5.13,,306.0
2018-09-17 20:30:00+00:00,1.44,6.25,5.19,,321.0
2018-09-17 21:00:00+00:00,1.35,6.25,5.15,,313.0
2018-09-17 21:30:00+00:00,1.35,6.25,5.1,,321.0
2018-09-17 22:00:00+00:00,1.31,5.88,4.91,,312.0
2018-09-17 22:30:00+00:00,1.33,6.25,5.05,,333.0
2018-09-17 23:00:00+00:00,1.34,6.67,5.08,,323.0
2018-09-17 23:30:00+00:00,1.32,6.25,5.14,,323.0
2018-09-18 00:00:00+00:00,1.2,6.25,4.96,,326.0
2018-09-18 00:30:00+00:00,1.17,6.67,4.84,,314.0
2018-09-18 01:00:00+00:00,1.21,5.56,4.99,,327.0
2018-09-18 01:30:00+00:00,1.16,6.25,4.82,,327.0
2018-09-18 02:00:00+00:00,1.16,12.5,4.81,,293.0
2018-09-18 02:30:00+00:00,1.19,5.88,4.8,,319.0
2018-09-18 03:00:00+00:00,1.1,5.88,4.86,,314.0
2018-09-18 03:30:00+00:00,1.23,5.88,4.75,,317.0
2018-09-18 04:00:00+00:00,1.16,5.56,4.71,,324.0
2018-09-18 04:30:00+00:00,1.17,5.26,4.56,,319.0
2018-09-18 05:00:00+00:00,1.15,5.56,4.52,,321.0
2018-09-18 05:30:00+00:00,1.18,5.88,4.49,,323.0
2018-09-18 06:00:00+00:00,1.2,5.26,4.56,,316.0
2018-09-18 06:30:00+00:00,1.2,5.26,4.56,,327.0
2018-09-18 07:00:00+00:00,1.19,5.56,4.75,,323.0
2018-09-18 07:30:00+00:00,1.15,4.76,4.51,,333.0
2018-09-18 08:00:00+00:00,1.19,5.56,4.7,,316.0
2018-09-18 08:30:00+00:00,1.16,5.56,4.58,,326.0
2018-09-18 09:00:00+00:00,1.08,5.56,4.58,,330.0
2018-09-18 09:30:00+00:00,1.13,5.56,4.57,,329.0
2018-09-18 10:00:00+00:00,1.16,5.88,4.4,,320.0
2018-09-18 10:30:00+00:00,1.13,4.76,4.42,,344.0
2018-09-18 11:00:00+00:00,1.05,4.55,4.54,,345.0
2018-09-18 11:30:00+00:00,1.08,5.88,4.65,,323.0
2018-09-18 12:00:00+00:00,0.98,4.76,4.39,,333.0
2018-09-18 12:30:00+00:00,1.12,4.76,4.4,,343.0
2018-09-18 13:00:00+00:00,1.1,5.26,4.35,,330.0
2018-09-18 13:30:00+00:00,1.06,4.55,4.16,,344.0
2018-09-18 14:00:00+00:00,1.01,5.0,4.32,,345.0
2018-09-18 14:30:00+00:00,0.99,11.11,4.51,,286.0
2018-09-18 15:00:00+00:00,0.94,5.26,4.48,,340.0
2018-09-18 15:30:00+00:00,0.97,5.56,4.3,,334.0
2018-09-18 16:00:00+00:00,0.91,5.26,4.36,,344.0
2018-09-18 16:30:00+00:00,0.91,5.0,4.29,,345.0
2018-09-18 17:00:00+00:00,0.96,5.0,4.25,,343.0
2018-09-18 17:30:00+00:00,1.01,5.26,4.06,,337.0
2018-09-18 18:00:00+00:00,1.0,5.26,4.05,,344.0
2018-09-18 18:30:00+00:00,0.98,5.0,4.07,,352.0
2018-09-18 19:00:00+00:00,0.97,5.26,4.2,,345.0
2018-09-18 19:30:00+00:00,0.96,4.35,4.0,,358.0
2018-09-18 20:00:00+00:00,0.97,4.55,4.03,,358.0
2018-09-18 20:30:00+00:00,0.97,5.0,4.01,,355.0
2018-09-18 21:00:00+00:00,0.93,4.55,3.81,,351.0
2018-09-18 21:30:00+00:00,0.99,11.76,4.03,,291.0
2018-09-18 22:00:00+00:00,0.97,5.26,3.97,,352.0
2018-09-18 22:30:00+00:00,1.0,4.76,4.07,,357.0
2018-09-18 23:00:00+00:00,0.91,4.55,4.01,,4.0
2018-09-18 23:30:00+00:00,0.95,5.0,4.01,,2.0
2018-09-19 00:00:00+00:00,0.9,5.26,3.94,,357.0
2018-09-19 00:30:00+00:00,0.9,5.26,4.04,,359.0
2018-09-19 01:00:00+00:00,0.79,5.0,4.29,,359.0
2018-09-19 01:30:00+00:00,0.74,5.0,4.61,,354.0
2018-09-19 02:00:00+00:00,0.74,5.56,4.5,,355.0
2018-09-19 02:30:00+00:00,0.72,5.26,4.44,,355.0
2018-09-19 03:00:00+00:00,0.69,4.76,4.48,,350.0
2018-09-19 03:30:00+00:00,0.67,5.26,4.6,,352.0
2018-09-19 04:00:00+00:00,0.63,5.0,4.55,,352.0
2018-09-19 04:30:00+00:00,0.62,11.76,4.9,,291.0
2018-09-19 05:00:00+00:00,0.61,11.11,4.87,,300.0
2018-09-19 05:30:00+00:00,0.63,5.26,5.08,,354.0
2018-09-19 06:00:00+00:00,0.6,11.11,5.09,,286.0
2018-09-19 06:30:00+00:00,0.68,11.11,5.33,,292.0
2018-09-19 07:00:00+00:00,0.62,5.0,4.67,,354.0
2018-09-19 07:30:00+00:00,0.65,9.88,4.71,,299.0
2018-09-19 08:00:00+00:00,0.63,11.76,4.7,,291.0
2018-09-19 08:30:00+00:00,0.62,11.11,4.95,,292.0
2018-09-19 09:00:00+00:00,0.63,10.53,5.0,,295.0
2018-09-19 09:30:00+00:00,0.61,11.76,5.0,,299.0
2018-09-19 10:00:00+00:00,0.56,4.76,4.84,,354.0
2018-09-19 10:30:00+00:00,0.56,11.76,5.2,,291.0
2018-09-19 11:00:00+00:00,0.57,10.53,4.91,,317.0
2018-09-19 11:30:00+00:00,0.55,9.09,4.77,,312.0
2018-09-19 12:00:00+00:00,0.53,11.76,4.95,,300.0
2018-09-19 12:30:00+00:00,0.57,11.11,4.69,,295.0
2018-09-19 13:00:00+00:00,0.54,11.11,4.69,,302.0
2018-09-19 13:30:00+00:00,0.54,7.69,4.75,,317.0
2018-09-19 14:00:00+00:00,0.53,9.88,4.91,,291.0
2018-09-19 14:30:00+00:00,0.5,10.53,4.7,,289.0
2018-09-19 15:00:00+00:00,0.5,10.53,5.44,,306.0
2018-09-19 15:30:00+00:00,0.48,11.11,5.48,,296.0
2018-09-19 16:00:00+00:00,0.49,7.69,5.77,,316.0
2018-09-19 16:30:00+00:00,0.46,7.69,5.75,,309.0
2018-09-19 17:00:00+00:00,0.47,10.53,6.09,,307.0
2018-09-19 17:30:00+00:00,0.45,10.53,5.92,,295.0
2018-09-19 18:00:00+00:00,0.46,10.53,5.83,,306.0
2018-09-19 18:30:00+00:00,0.49,10.53,6.07,,302.0
2018-09-19 19:00:00+00:00,0.47,10.53,6.3,,293.0
2018-09-19 19:30:00+00:00,0.47,10.53,6.24,,295.0
2018-09-19 20:00:00+00:00,0.44,11.11,6.21,,291.0
2018-09-19 20:30:00+00:00,0.46,10.53,6.12,,296.0
2018-09-19 21:00:00+00:00,0.45,11.11,5.9,,305.0
2018-09-19 21:30:00+00:00,0.48,9.88,6.32,,296.0
2018-09-19 22:00:00+00:00,0.43,10.53,6.01,,299.0
2018-09-19 22:30:00+00:00,0.46,11.11,5.95,,303.0
2018-09-19 23:00:00+00:00,0.42,10.53,5.66,,293.0
2018-09-19 23:30:00+00:00,0.42,11.11,5.62,,292.0
2018-09-20 00:00:00+00:00,0.46,10.53,5.65,,292.0
2018-09-20 00:30:00+00:00,0.43,11.11,5.74,,300.0
2018-09-20 01:00:00+00:00,0.42,11.11,5.6,,306.0
2018-09-20 01:30:00+00:00,0.44,10.53,5.64,,300.0
2018-09-20 02:00:00+00:00,0.45,10.53,6.0,,293.0
2018-09-20 02:30:00+00:00,0.46,9.88,6.14,,300.0
2018-09-20 03:00:00+00:00,0.43,11.11,6.1,,298.0
2018-09-20 03:30:00+00:00,0.46,9.88,6.2,,299.0
2018-09-20 04:00:00+00:00,0.48,9.88,6.38,,303.0
2018-09-20 04:30:00+00:00,0.45,9.09,6.34,,298.0
2018-09-20 05:00:00+00:00,0.48,9.09,6.4,,298.0
2018-09-20 05:30:00+00:00,0.49,9.09,6.22,,299.0
2018-09-20 06:00:00+00:00,0.5,5.56,5.98,,348.0
