date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 12:00:00+00:00,2.15,15.38,6.33,,331.0
2018-09-13 12:30:00+00:00,2.28,14.29,6.85,,324.0
2018-09-13 13:00:00+00:00,2.38,15.38,7.01,,320.0
2018-09-13 13:30:00+00:00,2.65,15.38,7.46,,326.0
2018-09-13 14:00:00+00:00,2.53,14.29,6.89,,327.0
2018-09-13 14:30:00+00:00,2.52,14.29,6.9,,319.0
2018-09-13 15:00:00+00:00,2.38,13.33,6.28,,323.0
2018-09-13 15:30:00+00:00,2.51,14.29,6.27,,333.0
2018-09-13 16:00:00+00:00,2.39,15.38,5.77,,344.0
2018-09-13 16:30:00+00:00,2.44,13.33,5.75,,331.0
2018-09-13 17:00:00+00:00,2.18,14.29,5.41,,330.0
2018-09-13 17:30:00+00:00,2.37,14.29,5.31,,341.0
2018-09-13 18:00:00+00:00,2.43,14.29,5.34,,336.0
2018-09-13 18:30:00+00:00,2.19,4.76,5.08,,151.0
2018-09-13 19:00:00+00:00,2.12,4.76,5.06,,150.0
2018-09-13 19:30:00+00:00,1.95,4.76,4.86,,153.0
2018-09-13 20:00:00+00:00,2.06,4.55,4.96,,149.0
2018-09-13 20:30:00+00:00,1.95,4.76,4.89,,139.0
2018-09-13 21:00:00+00:00,1.96,4.76,4.68,,136.0
2018-09-13 21:30:00+00:00,2.19,5.26,5.05,,130.0
2018-09-13 22:00:00+00:00,2.22,5.56,5.26,,119.0
2018-09-13 22:30:00+00:00,2.16,5.56,5.1,,123.0
2018-09-13 23:00:00+00:00,2.22,5.88,5.14,,113.0
2018-09-13 23:30:00+00:00,2.2,5.88,5.17,,118.0
2018-09-14 00:00:00+00:00,2.38,5.56,5.29,,123.0
2018-09-14 00:30:00+00:00,2.28,5.88,5.25,,123.0
2018-09-14 01:00:00+00:00,2.29,5.26,5.16,,126.0
2018-09-14 01:30:00+00:00,2.47,6.25,5.28,,112.0
2018-09-14 02:00:00+00:00,2.52,5.88,5.22,,111.0
2018-09-14 02:30:00+00:00,2.77,5.88,5.38,,106.0
2018-09-14 03:00:00+00:00,2.88,6.25,5.54,,104.0
2018-09-14 03:30:00+00:00,3.06,6.25,5.56,,106.0
2018-09-14 04:00:00+00:00,3.16,6.25,5.61,,104.0
2018-09-14 04:30:00+00:00,3.13,6.25,5.57,,104.0
2018-09-14 05:00:00+00:00,3.26,6.67,5.74,,91.0
2018-09-14 05:30:00+00:00,3.49,6.67,5.9,,96.0
2018-09-14 06:00:00+00:00,3.73,6.67,5.99,,95.0
2018-09-14 06:30:00+00:00,3.52,7.14,5.92,,92.0
2018-09-14 07:00:00+00:00,3.63,7.14,6.01,,85.0
2018-09-14 07:30:00+00:00,3.78,6.67,6.06,,89.0
2018-09-14 08:00:00+00:00,3.54,7.14,5.96,,85.0
2018-09-14 08:30:00+00:00,3.72,6.67,5.96,,89.0
2018-09-14 09:00:00+00:00,3.62,7.14,6.1,,85.0
2018-09-14 09:30:00+00:00,3.99,7.69,6.31,,84.0
2018-09-14 10:00:00+00:00,3.75,7.69,6.17,,87.0
2018-09-14 10:30:00+00:00,3.72,7.14,6.07,,87.0
2018-09-14 11:00:00+00:00,3.86,7.69,6.31,,84.0
2018-09-14 11:30:00+00:00,4.37,7.14,6.49,,82.0
2018-09-14 12:00:00+00:00,4.33,7.69,6.54,,87.0
2018-09-14 13:00:00+00:00,4.27,8.33,6.67,,77.0
2018-09-14 13:30:00+00:00,4.61,7.69,6.78,,84.0
2018-09-14 14:00:00+00:00,4.71,7.69,6.8,,78.0
2018-09-14 14:30:00+00:00,4.27,8.33,6.65,,73.0
2018-09-14 15:00:00+00:00,4.16,7.69,6.68,,75.0
2018-09-14 15:30:00+00:00,4.41,8.33,6.76,,66.0
2018-09-14 16:00:00+00:00,4.36,8.33,6.68,,63.0
2018-09-14 16:30:00+00:00,4.33,8.33,6.78,,56.0
2018-09-14 17:00:00+00:00,4.75,8.33,7.0,,53.0
2018-09-14 17:30:00+00:00,4.43,9.09,7.03,,42.0
2018-09-14 18:00:00+00:00,4.61,9.09,7.24,,49.0
2018-09-14 19:00:00+00:00,4.71,9.09,7.35,,43.0
2018-09-14 19:30:00+00:00,4.6,9.09,7.52,,33.0
2018-09-14 20:00:00+00:00,4.59,9.09,7.42,,36.0
2018-09-14 20:30:00+00:00,4.73,9.88,7.58,,29.0
2018-09-14 21:00:00+00:00,4.69,9.09,7.53,,35.0
2018-09-14 21:30:00+00:00,4.53,9.09,7.59,,32.0
2018-09-14 22:00:00+00:00,4.44,9.09,7.3,,30.0
2018-09-14 22:30:00+00:00,4.58,8.33,7.33,,30.0
2018-09-14 23:00:00+00:00,4.75,8.33,7.23,,30.0
2018-09-14 23:30:00+00:00,4.28,9.09,6.96,,28.0
2018-09-15 00:00:00+00:00,4.82,9.09,7.44,,25.0
2018-09-15 00:30:00+00:00,4.21,9.09,6.85,,26.0
2018-09-15 01:00:00+00:00,3.99,8.33,6.85,,26.0
2018-09-15 01:30:00+00:00,4.04,9.09,6.94,,26.0
2018-09-15 02:00:00+00:00,4.08,9.09,6.95,,22.0
2018-09-15 02:30:00+00:00,3.92,8.33,6.64,,29.0
2018-09-15 03:00:00+00:00,4.08,8.33,6.81,,23.0
2018-09-15 03:30:00+00:00,3.97,9.09,6.62,,23.0
2018-09-15 04:00:00+00:00,3.77,8.33,6.51,,26.0
2018-09-15 04:30:00+00:00,4.09,8.33,6.78,,23.0
2018-09-15 05:00:00+00:00,3.89,8.33,6.75,,22.0
2018-09-15 05:30:00+00:00,3.6,9.09,6.68,,26.0
2018-09-15 06:00:00+00:00,3.73,8.33,6.58,,26.0
2018-09-15 06:30:00+00:00,3.63,8.33,6.56,,23.0
2018-09-15 07:00:00+00:00,3.67,8.33,6.55,,22.0
2018-09-15 07:30:00+00:00,3.74,8.33,6.49,,21.0
2018-09-15 08:00:00+00:00,3.38,9.09,6.56,,19.0
2018-09-15 08:30:00+00:00,3.55,9.09,6.65,,15.0
2018-09-15 09:00:00+00:00,3.5,8.33,6.4,,15.0
2018-09-15 09:30:00+00:00,3.27,9.09,6.24,,16.0
2018-09-15 10:00:00+00:00,3.36,8.33,6.37,,15.0
2018-09-15 10:30:00+00:00,3.42,8.33,6.42,,6.0
2018-09-15 11:00:00+00:00,3.27,8.33,6.28,,16.0
2018-09-15 11:30:00+00:00,3.16,8.33,6.11,,6.0
2018-09-15 12:00:00+00:00,3.1,7.69,6.06,,354.0
2018-09-15 12:30:00+00:00,3.12,7.69,6.01,,357.0
2018-09-15 13:00:00+00:00,2.94,7.69,5.71,,1.0
2018-09-15 13:30:00+00:00,3.08,7.69,6.11,,351.0
2018-09-15 14:00:00+00:00,3.29,7.69,6.11,,358.0
2018-09-15 14:30:00+00:00,3.05,7.69,6.06,,355.0
2018-09-15 15:00:00+00:00,2.97,7.69,5.93,,359.0
2018-09-15 15:30:00+00:00,3.22,8.33,6.17,,4.0
2018-09-15 16:00:00+00:00,2.87,8.33,6.06,,354.0
2018-09-15 16:30:00+00:00,3.13,8.33,6.21,,344.0
2018-09-15 17:00:00+00:00,3.21,8.33,6.23,,345.0
2018-09-15 17:30:00+00:00,3.12,8.33,6.04,,348.0
2018-09-15 18:00:00+00:00,2.85,7.69,6.09,,354.0
2018-09-15 18:30:00+00:00,3.04,8.33,6.1,,352.0
2018-09-15 19:00:00+00:00,3.07,8.33,6.23,,336.0
2018-09-15 19:30:00+00:00,2.82,8.33,5.96,,345.0
2018-09-15 20:00:00+00:00,2.84,9.09,6.02,,340.0
2018-09-15 20:30:00+00:00,2.8,8.33,6.04,,355.0
2018-09-15 21:00:00+00:00,3.01,8.33,6.1,,344.0
2018-09-15 21:30:00+00:00,2.77,7.69,5.8,,352.0
2018-09-15 22:00:00+00:00,3.03,7.69,6.13,,357.0
2018-09-15 22:30:00+00:00,2.72,8.33,5.87,,354.0
2018-09-15 23:00:00+00:00,2.61,7.69,5.91,,357.0
2018-09-15 23:30:00+00:00,2.75,8.33,5.97,,343.0
2018-09-16 00:00:00+00:00,2.81,8.33,5.89,,357.0
2018-09-16 00:30:00+00:00,2.83,8.33,5.97,,350.0
2018-09-16 01:00:00+00:00,2.81,8.33,6.29,,352.0
2018-09-16 01:30:00+00:00,2.66,8.33,6.09,,350.0
2018-09-16 02:00:00+00:00,2.58,8.33,6.07,,351.0
2018-09-16 02:30:00+00:00,2.53,8.33,5.98,,351.0
2018-09-16 03:00:00+00:00,2.43,8.33,5.97,,351.0
2018-09-16 03:30:00+00:00,2.49,8.33,6.0,,347.0
2018-09-16 04:00:00+00:00,2.43,8.33,5.98,,348.0
2018-09-16 04:30:00+00:00,2.73,8.33,6.11,,352.0
2018-09-16 05:00:00+00:00,2.67,7.69,5.89,,350.0
2018-09-16 05:30:00+00:00,2.81,8.33,6.11,,352.0
2018-09-16 06:00:00+00:00,2.84,8.33,6.23,,352.0
2018-09-16 06:30:00+00:00,2.67,9.09,6.17,,341.0
2018-09-16 07:00:00+00:00,2.7,8.33,6.21,,347.0
2018-09-16 07:30:00+00:00,2.44,8.33,5.98,,344.0
2018-09-16 08:00:00+00:00,2.61,8.33,6.21,,351.0
2018-09-16 08:30:00+00:00,2.71,7.69,5.92,,345.0
2018-09-16 09:00:00+00:00,2.69,8.33,6.15,,347.0
2018-09-16 09:30:00+00:00,2.49,7.69,5.94,,343.0
2018-09-16 10:00:00+00:00,2.51,8.33,6.04,,348.0
2018-09-16 10:30:00+00:00,2.34,8.33,5.96,,345.0
2018-09-16 11:00:00+00:00,2.59,7.69,5.91,,348.0
2018-09-16 11:30:00+00:00,2.71,7.69,5.89,,343.0
2018-09-16 12:00:00+00:00,2.8,8.33,6.07,,340.0
2018-09-16 12:30:00+00:00,2.54,8.33,5.87,,344.0
2018-09-16 13:00:00+00:00,2.5,9.09,6.04,,337.0
2018-09-16 13:30:00+00:00,2.58,8.33,5.88,,341.0
2018-09-16 14:00:00+00:00,2.76,8.33,5.89,,348.0
2018-09-16 14:30:00+00:00,2.7,8.33,6.02,,345.0
2018-09-16 15:00:00+00:00,2.49,8.33,5.67,,351.0
2018-09-16 15:30:00+00:00,2.52,8.33,5.8,,340.0
2018-09-16 16:00:00+00:00,2.37,8.33,5.52,,345.0
2018-09-16 16:30:00+00:00,2.57,7.69,5.57,,340.0
2018-09-16 17:00:00+00:00,2.34,7.69,5.66,,341.0
2018-09-16 17:30:00+00:00,2.44,7.69,5.73,,343.0
2018-09-16 18:00:00+00:00,2.39,8.33,5.82,,352.0
2018-09-16 18:30:00+00:00,2.4,8.33,5.68,,350.0
2018-09-16 19:00:00+00:00,2.22,7.69,5.57,,345.0
2018-09-16 19:30:00+00:00,2.12,7.69,5.6,,343.0
2018-09-16 20:00:00+00:00,2.05,7.69,5.56,,352.0
2018-09-16 20:30:00+00:00,2.18,8.33,5.59,,350.0
2018-09-16 21:00:00+00:00,2.14,8.33,5.52,,352.0
2018-09-16 21:30:00+00:00,2.21,7.69,5.73,,347.0
2018-09-16 22:00:00+00:00,2.25,7.69,5.67,,347.0
2018-09-16 22:30:00+00:00,2.27,7.69,5.64,,345.0
2018-09-16 23:00:00+00:00,2.02,7.69,5.32,,354.0
2018-09-16 23:30:00+00:00,2.04,7.69,5.41,,348.0
2018-09-17 00:00:00+00:00,2.08,7.69,5.43,,345.0
2018-09-17 00:30:00+00:00,2.08,7.69,5.18,,351.0
2018-09-17 01:00:00+00:00,1.99,6.67,5.14,,350.0
2018-09-17 01:30:00+00:00,2.01,7.14,5.15,,344.0
2018-09-17 02:00:00+00:00,2.02,7.14,5.18,,345.0
2018-09-17 02:30:00+00:00,1.98,6.25,5.3,,340.0
2018-09-17 03:00:00+00:00,1.93,7.69,5.16,,348.0
2018-09-17 03:30:00+00:00,1.96,6.67,5.14,,344.0
2018-09-17 04:00:00+00:00,2.08,7.14,5.22,,348.0
2018-09-17 04:30:00+00:00,1.99,7.14,5.26,,348.0
2018-09-17 05:00:00+00:00,1.97,5.88,5.19,,343.0
2018-09-17 05:30:00+00:00,1.88,5.88,5.23,,343.0
2018-09-17 06:00:00+00:00,1.8,5.88,5.19,,348.0
2018-09-17 06:30:00+00:00,1.76,6.67,5.14,,347.0
2018-09-17 07:00:00+00:00,1.82,6.67,5.39,,343.0
2018-09-17 07:30:00+00:00,1.84,6.67,5.4,,347.0
2018-09-17 08:00:00+00:00,1.82,6.67,5.47,,345.0
2018-09-17 08:30:00+00:00,1.76,7.14,5.35,,347.0
2018-09-17 09:00:00+00:00,1.8,6.25,5.29,,357.0
2018-09-17 09:30:00+00:00,1.76,6.67,5.16,,352.0
2018-09-17 10:00:00+00:00,1.63,7.14,5.18,,345.0
2018-09-17 10:30:00+00:00,1.69,6.67,5.2,,347.0
2018-09-17 11:00:00+00:00,1.65,6.67,5.22,,357.0
2018-09-17 11:30:00+00:00,1.61,6.67,5.05,,354.0
2018-09-17 12:00:00+00:00,1.59,6.25,4.97,,347.0
2018-09-17 12:30:00+00:00,1.56,6.67,4.9,,344.0
2018-09-17 13:00:00+00:00,1.59,6.25,4.96,,355.0
2018-09-17 13:30:00+00:00,1.55,6.67,4.85,,358.0
2018-09-17 14:00:00+00:00,1.56,6.67,4.88,,358.0
2018-09-17 14:30:00+00:00,1.58,6.25,4.77,,344.0
2018-09-17 15:00:00+00:00,1.53,6.67,4.8,,348.0
2018-09-17 15:30:00+00:00,1.54,6.25,4.84,,355.0
2018-09-17 16:00:00+00:00,1.6,6.25,4.74,,348.0
2018-09-17 16:30:00+00:00,1.47,6.25,4.94,,359.0
2018-09-17 17:00:00+00:00,1.47,6.67,4.78,,4.0
2018-09-17 17:30:00+00:00,1.51,5.88,4.76,,357.0
2018-09-17 18:00:00+00:00,1.42,6.67,4.96,,355.0
2018-09-17 18:30:00+00:00,1.39,5.88,4.92,,350.0
2018-09-17 19:00:00+00:00,1.39,5.88,4.86,,1.0
2018-09-17 19:30:00+00:00,1.34,5.88,4.79,,2.0
2018-09-17 20:00:00+00:00,1.37,6.25,4.89,,358.0
2018-09-17 20:30:00+00:00,1.34,6.25,4.78,,1.0
2018-09-17 21:00:00+00:00,1.32,6.67,4.99,,350.0
2018-09-17 21:30:00+00:00,1.31,6.25,5.09,,359.0
2018-09-17 22:00:00+00:00,1.28,6.25,4.9,,345.0
2018-09-17 22:30:00+00:00,1.26,5.88,4.77,,345.0
2018-09-17 23:00:00+00:00,1.29,6.25,4.81,,352.0
2018-09-17 23:30:00+00:00,1.31,5.88,4.77,,350.0
2018-09-18 00:00:00+00:00,1.26,6.25,4.7,,358.0
2018-09-18 00:30:00+00:00,1.29,5.88,4.6,,357.0
2018-09-18 01:00:00+00:00,1.29,6.25,4.58,,355.0
2018-09-18 01:30:00+00:00,1.31,6.25,4.59,,2.0
2018-09-18 02:00:00+00:00,1.24,5.88,4.49,,12.0
2018-09-18 02:30:00+00:00,1.28,6.25,4.53,,348.0
2018-09-18 03:00:00+00:00,1.27,5.88,4.38,,6.0
2018-09-18 03:30:00+00:00,1.24,4.55,4.31,,12.0
2018-09-18 04:00:00+00:00,1.24,5.88,4.4,,9.0
2018-09-18 04:30:00+00:00,1.18,5.56,4.37,,5.0
2018-09-18 05:00:00+00:00,1.18,4.35,4.27,,8.0
2018-09-18 05:30:00+00:00,1.18,5.56,4.37,,359.0
2018-09-18 06:00:00+00:00,1.13,5.56,4.32,,350.0
2018-09-18 06:30:00+00:00,1.17,5.88,4.33,,357.0
2018-09-18 07:00:00+00:00,1.13,5.56,4.21,,358.0
2018-09-18 07:30:00+00:00,1.17,5.88,4.28,,358.0
2018-09-18 08:00:00+00:00,1.18,5.56,4.24,,352.0
2018-09-18 08:30:00+00:00,1.2,4.35,4.23,,9.0
2018-09-18 09:00:00+00:00,1.16,5.26,4.34,,358.0
2018-09-18 09:30:00+00:00,1.16,5.26,4.27,,354.0
2018-09-18 10:00:00+00:00,1.19,4.35,4.26,,23.0
2018-09-18 10:30:00+00:00,1.15,5.0,4.29,,12.0
2018-09-18 11:00:00+00:00,1.19,4.76,4.34,,22.0
2018-09-18 11:30:00+00:00,1.2,5.0,4.32,,12.0
2018-09-18 12:00:00+00:00,1.3,5.26,4.32,,4.0
2018-09-18 12:30:00+00:00,1.18,4.55,4.29,,21.0
2018-09-18 13:00:00+00:00,1.23,5.26,4.31,,8.0
2018-09-18 13:30:00+00:00,1.27,5.26,4.28,,8.0
2018-09-18 14:00:00+00:00,1.26,5.0,4.29,,29.0
2018-09-18 14:30:00+00:00,1.2,5.0,4.29,,28.0
2018-09-18 15:00:00+00:00,1.2,5.0,4.33,,25.0
2018-09-18 15:30:00+00:00,1.32,5.0,4.32,,12.0
2018-09-18 16:00:00+00:00,1.29,5.26,4.29,,21.0
2018-09-18 16:30:00+00:00,1.21,5.0,4.15,,19.0
2018-09-18 17:00:00+00:00,1.22,5.0,4.3,,19.0
2018-09-18 17:30:00+00:00,1.11,4.76,4.15,,23.0
2018-09-18 18:00:00+00:00,1.12,5.0,4.16,,25.0
2018-09-18 18:30:00+00:00,1.15,5.0,4.13,,18.0
2018-09-18 19:00:00+00:00,1.08,4.76,4.07,,22.0
2018-09-18 19:30:00+00:00,1.16,5.0,4.13,,23.0
2018-09-18 20:00:00+00:00,1.21,4.76,4.07,,23.0
2018-09-18 20:30:00+00:00,1.14,5.0,4.16,,23.0
2018-09-18 21:00:00+00:00,1.18,5.26,4.25,,23.0
2018-09-18 21:30:00+00:00,1.12,4.76,4.21,,22.0
2018-09-18 22:00:00+00:00,1.17,5.0,4.22,,36.0
2018-09-18 22:30:00+00:00,1.06,5.0,4.09,,21.0
2018-09-18 23:00:00+00:00,1.14,5.26,4.25,,16.0
2018-09-18 23:30:00+00:00,1.1,5.26,4.2,,29.0
2018-09-19 00:00:00+00:00,1.17,5.26,4.19,,28.0
2018-09-19 00:30:00+00:00,1.13,5.0,4.14,,21.0
2018-09-19 01:00:00+00:00,1.11,5.0,4.2,,28.0
2018-09-19 01:30:00+00:00,1.15,5.0,4.19,,29.0
2018-09-19 02:00:00+00:00,1.11,5.26,4.24,,32.0
2018-09-19 02:30:00+00:00,1.09,5.26,4.32,,33.0
2018-09-19 03:00:00+00:00,1.05,5.0,4.45,,25.0
2018-09-19 03:30:00+00:00,1.02,5.0,4.62,,25.0
2018-09-19 04:00:00+00:00,1.04,5.0,4.71,,21.0
2018-09-19 04:30:00+00:00,0.97,5.0,4.61,,21.0
2018-09-19 05:00:00+00:00,0.99,5.0,4.62,,16.0
2018-09-19 05:30:00+00:00,0.92,5.26,4.53,,22.0
2018-09-19 06:00:00+00:00,0.95,5.26,4.53,,26.0
2018-09-19 06:30:00+00:00,0.89,5.26,4.49,,32.0
2018-09-19 07:00:00+00:00,0.86,5.0,4.52,,22.0
2018-09-19 07:30:00+00:00,0.84,5.0,4.52,,21.0
2018-09-19 08:00:00+00:00,0.78,5.0,4.43,,18.0
2018-09-19 08:30:00+00:00,0.8,5.26,4.66,,15.0
2018-09-19 09:00:00+00:00,0.77,5.26,4.59,,16.0
2018-09-19 09:30:00+00:00,0.73,5.26,4.65,,14.0
2018-09-19 10:00:00+00:00,0.73,5.0,4.7,,19.0
2018-09-19 10:30:00+00:00,0.72,5.0,4.74,,29.0
2018-09-19 11:00:00+00:00,0.64,5.26,4.79,,16.0
2018-09-19 11:30:00+00:00,0.72,4.76,4.87,,19.0
2018-09-19 12:00:00+00:00,0.66,5.0,4.9,,21.0
2018-09-19 12:30:00+00:00,0.67,5.0,4.91,,16.0
2018-09-19 13:00:00+00:00,0.63,11.11,5.11,,327.0
2018-09-19 13:30:00+00:00,0.61,5.0,5.12,,19.0
2018-09-19 14:00:00+00:00,0.6,11.76,5.18,,312.0
2018-09-19 14:30:00+00:00,0.6,10.53,5.17,,321.0
2018-09-19 15:00:00+00:00,0.59,4.76,4.92,,14.0
2018-09-19 15:30:00+00:00,0.58,4.55,5.15,,8.0
2018-09-19 16:00:00+00:00,0.58,4.76,4.91,,26.0
2018-09-19 16:30:00+00:00,0.59,5.0,4.94,,26.0
2018-09-19 17:00:00+00:00,0.58,11.11,4.98,,310.0
2018-09-19 17:30:00+00:00,0.62,11.76,5.01,,298.0
2018-09-19 18:00:00+00:00,0.58,10.53,4.86,,305.0
2018-09-19 18:30:00+00:00,0.57,4.55,4.86,,15.0
2018-09-19 19:00:00+00:00,0.55,11.11,4.78,,327.0
2018-09-19 19:30:00+00:00,0.55,11.11,4.76,,309.0
2018-09-19 21:30:00+00:00,0.51,10.53,4.92,,298.0
2018-09-19 22:00:00+00:00,0.51,11.11,4.95,,295.0
2018-09-19 23:30:00+00:00,0.5,9.88,4.88,,296.0
2018-09-20 00:00:00+00:00,0.51,10.53,4.91,,300.0
2018-09-20 00:30:00+00:00,0.52,9.88,4.95,,305.0
2018-09-20 01:00:00+00:00,0.54,10.53,4.77,,316.0
2018-09-20 01:30:00+00:00,0.53,10.53,5.04,,305.0
2018-09-20 02:00:00+00:00,0.57,4.76,5.1,,8.0
2018-09-20 02:30:00+00:00,0.56,5.0,5.07,,357.0
2018-09-20 03:00:00+00:00,0.53,9.09,4.95,,312.0
2018-09-20 03:30:00+00:00,0.54,5.0,4.99,,358.0
2018-09-20 04:00:00+00:00,0.52,10.53,5.05,,295.0
2018-09-20 04:30:00+00:00,0.53,10.53,5.19,,317.0
2018-09-20 05:00:00+00:00,0.54,5.88,5.03,,340.0
2018-09-20 05:30:00+00:00,0.54,9.88,5.14,,313.0
2018-09-20 06:00:00+00:00,0.54,9.09,5.28,,310.0
