date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-12 22:46:00+00:00,2.61,13.33,9.29,,289.0
2018-09-12 23:16:00+00:00,2.68,14.29,9.13,,284.0
2018-09-12 23:46:00+00:00,2.66,14.29,9.18,,294.0
2018-09-13 00:16:00+00:00,2.57,13.33,8.57,,286.0
2018-09-13 00:46:00+00:00,2.86,15.38,9.3,,294.0
2018-09-13 01:16:00+00:00,2.69,13.33,8.87,,287.0
2018-09-13 01:46:00+00:00,2.64,14.29,8.31,,294.0
2018-09-13 02:16:00+00:00,2.92,15.38,9.27,,300.0
2018-09-13 02:46:00+00:00,3.27,14.29,9.78,,291.0
2018-09-13 03:16:00+00:00,3.01,13.33,9.08,,291.0
2018-09-13 03:46:00+00:00,3.18,14.29,9.13,,297.0
2018-09-13 04:16:00+00:00,2.94,15.38,8.52,,296.0
2018-09-13 04:46:00+00:00,3.64,14.29,9.71,,297.0
2018-09-13 05:16:00+00:00,3.28,15.38,9.21,,304.0
2018-09-13 05:46:00+00:00,3.38,14.29,9.51,,297.0
2018-09-13 06:16:00+00:00,3.73,14.29,9.86,,294.0
2018-09-13 06:46:00+00:00,3.79,15.38,10.06,,301.0
2018-09-13 07:16:00+00:00,4.1,16.67,10.27,,303.0
2018-09-13 07:46:00+00:00,4.01,16.67,9.97,,303.0
2018-09-13 09:16:00+00:00,4.75,16.67,10.11,,297.0
2018-09-13 09:46:00+00:00,4.82,15.38,9.47,,300.0
2018-09-13 10:16:00+00:00,5.06,15.38,9.65,,297.0
2018-09-13 10:46:00+00:00,5.39,15.38,10.16,,297.0
2018-09-13 11:16:00+00:00,5.8,16.67,10.06,,298.0
2018-09-13 11:46:00+00:00,6.08,15.38,10.0,,301.0
2018-09-13 12:16:00+00:00,6.11,14.29,9.92,,290.0
2018-09-13 12:46:00+00:00,6.31,13.33,9.93,,296.0
2018-09-13 13:16:00+00:00,6.55,14.29,10.08,,294.0
2018-09-13 13:46:00+00:00,6.91,14.29,10.11,,297.0
2018-09-13 14:16:00+00:00,6.62,14.29,9.92,,298.0
2018-09-13 14:46:00+00:00,6.88,14.29,9.84,,304.0
2018-09-13 15:16:00+00:00,6.95,14.29,10.0,,305.0
2018-09-13 15:46:00+00:00,6.04,15.38,9.2,,305.0
2018-09-13 16:46:00+00:00,6.52,14.29,9.64,,298.0
2018-09-13 17:16:00+00:00,6.42,13.33,9.47,,303.0
2018-09-13 17:46:00+00:00,6.28,13.33,9.21,,296.0
2018-09-13 18:16:00+00:00,5.99,13.33,8.95,,303.0
2018-09-13 18:46:00+00:00,5.99,13.33,9.02,,300.0
2018-09-13 19:16:00+00:00,5.11,11.11,8.35,,301.0
2018-09-13 19:46:00+00:00,5.39,12.5,8.72,,298.0
2018-09-13 20:16:00+00:00,5.07,11.76,8.29,,300.0
2018-09-13 20:46:00+00:00,5.22,12.5,8.17,,300.0
2018-09-13 21:16:00+00:00,5.08,12.5,8.28,,300.0
2018-09-13 21:46:00+00:00,5.28,10.53,8.19,,297.0
2018-09-13 22:16:00+00:00,4.97,12.5,8.35,,296.0
2018-09-13 22:46:00+00:00,5.09,10.53,8.36,,305.0
2018-09-13 23:16:00+00:00,5.16,11.11,8.17,,308.0
2018-09-13 23:46:00+00:00,5.48,11.76,8.48,,303.0
2018-09-14 00:16:00+00:00,5.6,10.53,8.59,,308.0
2018-09-14 00:46:00+00:00,5.09,11.76,8.18,,312.0
2018-09-14 01:16:00+00:00,4.96,10.53,8.09,,297.0
2018-09-14 01:46:00+00:00,5.58,11.11,8.67,,304.0
2018-09-14 02:16:00+00:00,5.0,11.76,8.43,,305.0
2018-09-14 02:46:00+00:00,5.3,11.11,8.46,,297.0
2018-09-14 03:16:00+00:00,4.92,9.88,8.2,,294.0
2018-09-14 03:46:00+00:00,4.94,11.11,8.18,,304.0
2018-09-14 04:16:00+00:00,4.78,11.76,8.36,,307.0
2018-09-14 04:46:00+00:00,5.22,10.53,8.38,,297.0
2018-09-14 05:16:00+00:00,5.07,11.76,8.39,,317.0
2018-09-14 05:46:00+00:00,5.12,12.5,8.45,,315.0
2018-09-14 06:16:00+00:00,5.07,11.76,8.4,,307.0
2018-09-14 07:16:00+00:00,4.58,11.76,8.22,,308.0
2018-09-14 07:46:00+00:00,4.84,11.11,8.32,,304.0
2018-09-14 08:16:00+00:00,4.53,11.76,8.15,,312.0
2018-09-14 08:46:00+00:00,4.13,11.11,7.54,,312.0
2018-09-14 09:16:00+00:00,4.55,11.11,8.09,,324.0
2018-09-14 09:46:00+00:00,4.49,11.11,8.06,,317.0
2018-09-14 10:16:00+00:00,4.99,9.88,8.06,,304.0
2018-09-14 10:46:00+00:00,4.37,11.11,7.96,,317.0
2018-09-14 11:16:00+00:00,4.15,10.53,7.6,,314.0
2018-09-14 11:46:00+00:00,3.97,11.11,7.63,,318.0
2018-09-14 12:16:00+00:00,3.75,9.88,7.41,,308.0
2018-09-14 12:46:00+00:00,3.57,9.88,7.12,,315.0
2018-09-14 13:16:00+00:00,3.85,9.09,7.14,,307.0
2018-09-14 13:46:00+00:00,3.73,10.53,7.3,,310.0
2018-09-14 14:16:00+00:00,3.51,9.09,6.85,,312.0
2018-09-14 14:46:00+00:00,3.91,9.88,7.25,,321.0
2018-09-14 15:16:00+00:00,3.56,9.09,6.97,,305.0
2018-09-14 15:46:00+00:00,3.63,9.88,6.97,,312.0
2018-09-14 16:16:00+00:00,3.99,9.09,7.47,,301.0
2018-09-14 16:46:00+00:00,3.65,9.09,7.04,,314.0
2018-09-14 17:16:00+00:00,3.61,9.09,7.23,,312.0
2018-09-14 17:46:00+00:00,3.32,9.09,6.81,,308.0
2018-09-14 18:16:00+00:00,3.27,9.09,6.66,,305.0
2018-09-14 18:46:00+00:00,3.35,8.33,6.8,,318.0
2018-09-14 19:16:00+00:00,3.53,8.33,7.03,,315.0
2018-09-14 19:46:00+00:00,3.01,9.09,6.85,,307.0
2018-09-14 20:16:00+00:00,3.18,8.33,6.8,,315.0
2018-09-14 20:46:00+00:00,2.93,9.09,6.57,,308.0
2018-09-14 21:16:00+00:00,2.77,8.33,6.35,,322.0
2018-09-14 21:46:00+00:00,2.96,8.33,6.66,,317.0
2018-09-14 22:16:00+00:00,2.94,8.33,6.75,,310.0
2018-09-14 22:46:00+00:00,3.01,8.33,6.82,,318.0
2018-09-14 23:16:00+00:00,2.8,9.09,6.56,,310.0
2018-09-14 23:46:00+00:00,2.79,8.33,6.53,,308.0
2018-09-15 00:16:00+00:00,2.77,8.33,6.45,,314.0
2018-09-15 00:46:00+00:00,2.65,7.69,6.31,,314.0
2018-09-15 01:16:00+00:00,2.72,8.33,6.44,,311.0
2018-09-15 01:46:00+00:00,2.85,8.33,6.51,,305.0
2018-09-15 02:16:00+00:00,2.68,8.33,6.35,,311.0
2018-09-15 02:46:00+00:00,2.81,8.33,6.39,,307.0
2018-09-15 03:16:00+00:00,2.73,7.14,6.23,,312.0
2018-09-15 03:46:00+00:00,2.61,8.33,6.38,,303.0
2018-09-15 04:16:00+00:00,2.59,8.33,6.3,,293.0
2018-09-15 04:46:00+00:00,2.45,8.33,6.3,,307.0
2018-09-15 05:16:00+00:00,2.57,7.69,6.31,,307.0
2018-09-15 05:46:00+00:00,2.68,8.33,6.52,,294.0
2018-09-15 06:16:00+00:00,2.37,7.69,6.24,,301.0
2018-09-15 06:46:00+00:00,2.63,8.33,6.42,,308.0
2018-09-15 07:16:00+00:00,2.6,8.33,6.41,,308.0
2018-09-15 07:46:00+00:00,2.46,7.69,6.24,,304.0
2018-09-15 08:16:00+00:00,2.56,7.69,6.46,,312.0
2018-09-15 08:46:00+00:00,2.55,7.69,6.4,,314.0
2018-09-15 09:16:00+00:00,2.34,8.33,6.3,,311.0
2018-09-15 09:46:00+00:00,2.38,6.67,6.13,,310.0
2018-09-15 10:16:00+00:00,2.51,7.69,6.4,,318.0
2018-09-15 10:46:00+00:00,2.42,7.69,6.35,,318.0
2018-09-15 11:16:00+00:00,2.26,7.14,6.25,,319.0
2018-09-15 11:46:00+00:00,2.31,7.69,6.31,,322.0
2018-09-15 12:16:00+00:00,2.33,7.14,6.44,,321.0
2018-09-15 12:46:00+00:00,2.52,7.14,6.6,,321.0
2018-09-15 13:16:00+00:00,2.27,7.69,6.27,,321.0
2018-09-15 13:46:00+00:00,2.21,7.14,6.11,,314.0
2018-09-15 14:16:00+00:00,2.32,6.67,6.14,,322.0
2018-09-15 14:46:00+00:00,2.29,7.14,6.0,,322.0
2018-09-15 15:16:00+00:00,2.36,7.14,6.01,,329.0
2018-09-15 15:46:00+00:00,2.24,7.14,6.15,,319.0
2018-09-15 16:16:00+00:00,1.99,13.33,5.99,,267.0
2018-09-15 16:46:00+00:00,2.17,6.67,6.26,,318.0
2018-09-15 17:16:00+00:00,2.26,7.69,6.3,,327.0
2018-09-15 17:46:00+00:00,2.13,7.69,6.23,,322.0
2018-09-15 18:16:00+00:00,2.07,7.14,6.27,,322.0
2018-09-15 18:46:00+00:00,1.94,7.14,6.07,,329.0
2018-09-15 19:16:00+00:00,2.01,7.14,6.25,,325.0
2018-09-15 19:46:00+00:00,1.92,6.25,6.06,,315.0
2018-09-15 20:16:00+00:00,1.82,12.5,6.0,,279.0
2018-09-15 20:46:00+00:00,1.85,12.5,6.14,,274.0
2018-09-15 21:16:00+00:00,1.92,12.5,6.33,,274.0
2018-09-15 21:46:00+00:00,1.89,7.14,6.05,,328.0
2018-09-15 22:16:00+00:00,1.86,12.5,6.02,,270.0
2018-09-15 22:46:00+00:00,1.97,6.67,5.96,,318.0
2018-09-15 23:16:00+00:00,1.83,6.25,5.83,,314.0
2018-09-15 23:46:00+00:00,1.98,12.5,6.43,,283.0
2018-09-16 00:16:00+00:00,1.85,12.5,6.03,,277.0
2018-09-16 00:46:00+00:00,1.88,11.76,6.11,,287.0
2018-09-16 01:16:00+00:00,1.76,11.76,5.92,,287.0
2018-09-16 01:46:00+00:00,1.77,12.5,6.07,,289.0
2018-09-16 02:16:00+00:00,1.75,11.76,6.0,,289.0
2018-09-16 02:46:00+00:00,1.77,11.76,6.02,,287.0
2018-09-16 03:16:00+00:00,1.78,12.5,6.14,,286.0
2018-09-16 03:46:00+00:00,1.78,13.33,6.4,,279.0
2018-09-16 04:16:00+00:00,1.68,11.11,6.14,,291.0
2018-09-16 04:46:00+00:00,1.65,14.29,6.36,,283.0
2018-09-16 05:16:00+00:00,1.85,13.33,6.5,,286.0
2018-09-16 05:46:00+00:00,1.85,14.29,6.43,,289.0
2018-09-16 06:16:00+00:00,1.83,14.29,6.24,,284.0
2018-09-16 06:46:00+00:00,1.83,11.76,5.91,,284.0
2018-09-16 07:16:00+00:00,1.96,14.29,5.96,,294.0
2018-09-16 07:46:00+00:00,1.88,13.33,5.9,,284.0
2018-09-16 08:16:00+00:00,1.88,13.33,6.07,,293.0
2018-09-16 08:46:00+00:00,1.99,13.33,6.01,,286.0
2018-09-16 09:16:00+00:00,1.94,13.33,6.1,,282.0
2018-09-16 09:46:00+00:00,1.95,13.33,6.32,,293.0
2018-09-16 10:16:00+00:00,2.02,7.14,6.2,,331.0
2018-09-16 10:46:00+00:00,1.92,13.33,6.12,,283.0
2018-09-16 11:16:00+00:00,1.92,9.88,6.49,,291.0
2018-09-16 11:46:00+00:00,1.85,13.33,6.14,,283.0
2018-09-16 12:16:00+00:00,1.86,10.53,6.31,,282.0
2018-09-16 12:46:00+00:00,1.91,7.14,6.09,,310.0
2018-09-16 13:16:00+00:00,1.84,9.09,6.16,,293.0
2018-09-16 13:46:00+00:00,1.98,13.33,6.19,,280.0
2018-09-16 14:16:00+00:00,1.8,6.67,6.05,,300.0
2018-09-16 14:46:00+00:00,1.84,6.25,6.11,,298.0
2018-09-16 15:16:00+00:00,1.93,9.88,6.19,,289.0
2018-09-16 15:46:00+00:00,1.82,11.11,5.98,,270.0
2018-09-16 16:16:00+00:00,1.86,6.67,5.91,,298.0
2018-09-16 16:46:00+00:00,1.9,6.25,5.88,,304.0
2018-09-16 17:16:00+00:00,1.84,6.25,5.77,,298.0
2018-09-16 17:46:00+00:00,1.81,12.5,5.8,,280.0
2018-09-16 18:16:00+00:00,1.88,6.67,5.57,,286.0
2018-09-16 18:46:00+00:00,1.88,5.56,5.64,,300.0
2018-09-16 19:16:00+00:00,1.85,6.67,5.76,,289.0
2018-09-16 19:46:00+00:00,1.74,5.88,5.82,,298.0
2018-09-16 20:16:00+00:00,1.74,6.25,5.98,,293.0
2018-09-16 20:46:00+00:00,1.66,5.88,5.68,,311.0
2018-09-16 21:16:00+00:00,1.7,12.5,5.68,,284.0
2018-09-16 21:46:00+00:00,1.71,5.88,5.66,,303.0
2018-09-16 22:16:00+00:00,1.76,6.25,5.71,,291.0
2018-09-16 22:46:00+00:00,1.71,11.76,5.62,,274.0
2018-09-16 23:16:00+00:00,1.67,5.88,5.72,,308.0
2018-09-16 23:46:00+00:00,1.81,11.76,5.79,,279.0
2018-09-17 00:16:00+00:00,1.68,11.11,5.8,,280.0
2018-09-17 00:46:00+00:00,1.67,11.76,5.73,,284.0
2018-09-17 01:16:00+00:00,1.62,5.26,5.52,,296.0
2018-09-17 01:46:00+00:00,1.65,13.33,5.92,,270.0
2018-09-17 02:16:00+00:00,1.68,14.29,5.83,,262.0
2018-09-17 02:46:00+00:00,1.71,14.29,5.92,,260.0
2018-09-17 03:16:00+00:00,1.77,14.29,5.78,,263.0
2018-09-17 03:46:00+00:00,1.73,10.53,5.66,,287.0
2018-09-17 04:16:00+00:00,1.78,13.33,6.16,,276.0
2018-09-17 04:46:00+00:00,1.9,13.33,6.13,,283.0
2018-09-17 05:16:00+00:00,1.72,10.53,5.85,,282.0
2018-09-17 05:46:00+00:00,1.75,14.29,5.82,,273.0
2018-09-17 06:16:00+00:00,1.66,12.5,5.68,,286.0
2018-09-17 06:46:00+00:00,1.74,12.5,6.12,,273.0
2018-09-17 07:16:00+00:00,1.77,11.76,6.14,,282.0
2018-09-17 07:46:00+00:00,1.66,13.33,5.73,,270.0
2018-09-17 08:16:00+00:00,1.76,11.11,5.83,,284.0
2018-09-17 08:46:00+00:00,1.78,13.33,5.73,,272.0
2018-09-17 09:16:00+00:00,1.79,13.33,6.06,,273.0
2018-09-17 09:46:00+00:00,1.71,12.5,5.73,,273.0
2018-09-17 10:16:00+00:00,1.59,6.67,5.49,,308.0
2018-09-17 10:46:00+00:00,1.67,13.33,5.71,,272.0
2018-09-17 11:16:00+00:00,1.67,6.25,5.59,,310.0
2018-09-17 11:46:00+00:00,1.63,13.33,5.84,,260.0
2018-09-17 12:16:00+00:00,1.71,13.33,5.77,,272.0
2018-09-17 12:46:00+00:00,1.53,9.09,5.45,,283.0
2018-09-17 13:16:00+00:00,1.54,10.53,5.48,,274.0
2018-09-17 13:46:00+00:00,1.6,10.53,5.63,,279.0
2018-09-17 14:16:00+00:00,1.56,9.88,5.5,,277.0
2018-09-17 14:46:00+00:00,1.56,11.11,5.67,,270.0
2018-09-17 15:16:00+00:00,1.58,11.11,5.79,,276.0
2018-09-17 15:46:00+00:00,1.55,9.88,5.59,,276.0
2018-09-17 16:16:00+00:00,1.54,11.11,5.48,,283.0
2018-09-17 16:46:00+00:00,1.5,10.53,5.45,,270.0
2018-09-17 17:16:00+00:00,1.5,11.11,5.28,,274.0
2018-09-17 17:46:00+00:00,1.51,10.53,5.33,,284.0
2018-09-17 18:16:00+00:00,1.51,11.11,5.41,,265.0
2018-09-17 18:46:00+00:00,1.48,9.88,5.33,,270.0
2018-09-17 19:16:00+00:00,1.39,10.53,5.22,,274.0
2018-09-17 19:46:00+00:00,1.41,10.53,5.08,,262.0
2018-09-17 20:16:00+00:00,1.41,9.88,5.06,,273.0
2018-09-17 20:46:00+00:00,1.39,13.33,5.07,,252.0
2018-09-17 21:16:00+00:00,1.4,9.88,5.09,,267.0
2018-09-17 21:46:00+00:00,1.34,9.88,4.79,,279.0
2018-09-17 22:16:00+00:00,1.32,13.33,4.85,,242.0
2018-09-17 22:46:00+00:00,1.31,5.0,4.6,,341.0
2018-09-17 23:16:00+00:00,1.34,11.11,4.71,,258.0
2018-09-17 23:46:00+00:00,1.29,10.53,4.86,,274.0
2018-09-18 00:16:00+00:00,1.36,11.76,4.87,,262.0
2018-09-18 00:46:00+00:00,1.28,14.29,4.77,,248.0
2018-09-18 01:16:00+00:00,1.3,12.5,4.65,,244.0
2018-09-18 01:46:00+00:00,1.27,5.26,4.54,,346.0
2018-09-18 02:16:00+00:00,1.38,4.76,4.73,,339.0
2018-09-18 02:46:00+00:00,1.3,12.5,4.63,,279.0
2018-09-18 03:16:00+00:00,1.42,5.0,4.73,,346.0
2018-09-18 03:46:00+00:00,1.37,9.88,4.77,,280.0
2018-09-18 04:16:00+00:00,1.4,5.0,4.78,,346.0
2018-09-18 04:46:00+00:00,1.37,5.26,4.54,,345.0
2018-09-18 05:16:00+00:00,1.44,5.0,4.86,,349.0
2018-09-18 05:46:00+00:00,1.45,5.0,4.77,,345.0
2018-09-18 06:16:00+00:00,1.37,5.0,4.55,,352.0
2018-09-18 06:46:00+00:00,1.41,5.26,4.76,,357.0
2018-09-18 07:16:00+00:00,1.44,5.0,4.79,,353.0
2018-09-18 07:46:00+00:00,1.4,5.26,4.88,,352.0
2018-09-18 08:16:00+00:00,1.43,5.88,5.06,,338.0
2018-09-18 08:46:00+00:00,1.42,5.26,5.06,,345.0
2018-09-18 09:16:00+00:00,1.36,5.26,4.93,,338.0
2018-09-18 10:16:00+00:00,1.37,5.56,5.06,,339.0
2018-09-18 10:46:00+00:00,1.37,5.56,4.84,,341.0
2018-09-18 11:16:00+00:00,1.34,5.56,4.85,,339.0
2018-09-18 11:46:00+00:00,1.33,5.56,4.86,,343.0
2018-09-18 12:16:00+00:00,1.28,5.56,4.86,,343.0
2018-09-18 12:46:00+00:00,1.38,5.26,4.86,,341.0
2018-09-18 13:16:00+00:00,1.32,5.88,4.86,,336.0
2018-09-18 13:46:00+00:00,1.32,5.56,4.73,,341.0
2018-09-18 14:16:00+00:00,1.29,5.88,4.64,,343.0
2018-09-18 14:46:00+00:00,1.34,5.56,4.67,,341.0
2018-09-18 15:16:00+00:00,1.36,5.26,4.46,,339.0
2018-09-18 15:46:00+00:00,1.32,5.26,4.54,,342.0
2018-09-18 16:16:00+00:00,1.37,5.26,4.41,,342.0
2018-09-18 16:46:00+00:00,1.33,5.88,4.3,,343.0
2018-09-18 17:16:00+00:00,1.35,5.56,4.38,,343.0
2018-09-18 17:46:00+00:00,1.38,5.26,4.18,,348.0
2018-09-18 18:16:00+00:00,1.31,5.56,4.21,,341.0
2018-09-18 18:46:00+00:00,1.34,5.56,4.34,,341.0
2018-09-18 19:16:00+00:00,1.38,5.56,4.32,,345.0
2018-09-18 19:46:00+00:00,1.31,5.26,4.29,,350.0
2018-09-18 20:16:00+00:00,1.3,5.88,4.31,,339.0
2018-09-18 20:46:00+00:00,1.17,5.0,4.22,,345.0
2018-09-18 21:16:00+00:00,1.22,5.88,4.24,,343.0
2018-09-18 21:46:00+00:00,1.19,5.26,4.26,,345.0
2018-09-18 22:46:00+00:00,1.09,5.88,4.1,,343.0
2018-09-18 23:16:00+00:00,1.12,5.88,4.32,,345.0
2018-09-18 23:46:00+00:00,1.06,5.88,4.29,,346.0
2018-09-19 00:16:00+00:00,1.07,5.88,4.43,,353.0
2018-09-19 00:46:00+00:00,1.09,9.88,4.44,,282.0
2018-09-19 01:16:00+00:00,0.98,5.56,4.41,,348.0
2018-09-19 01:46:00+00:00,0.94,6.25,4.57,,355.0
2018-09-19 02:16:00+00:00,0.92,6.25,4.6,,356.0
2018-09-19 02:46:00+00:00,0.94,5.88,4.38,,353.0
2018-09-19 03:16:00+00:00,0.97,6.25,4.52,,353.0
2018-09-19 03:46:00+00:00,0.87,5.88,4.29,,357.0
2018-09-19 04:16:00+00:00,0.93,6.25,4.39,,357.0
2018-09-19 04:46:00+00:00,0.86,9.88,4.31,,266.0
2018-09-19 05:16:00+00:00,0.86,11.11,4.3,,262.0
2018-09-19 05:46:00+00:00,0.83,5.88,4.35,,345.0
2018-09-19 06:16:00+00:00,0.91,6.25,4.16,,345.0
2018-09-19 06:46:00+00:00,0.92,5.88,4.07,,342.0
2018-09-19 07:16:00+00:00,1.0,6.25,4.03,,345.0
2018-09-19 07:46:00+00:00,1.03,3.7,3.94,,142.0
2018-09-19 08:16:00+00:00,1.11,3.85,3.95,,149.0
2018-09-19 08:46:00+00:00,1.17,4.35,3.99,,148.0
2018-09-19 09:16:00+00:00,1.21,4.55,4.1,,158.0
2018-09-19 09:46:00+00:00,1.2,4.76,4.14,,155.0
2018-09-19 10:16:00+00:00,1.27,5.0,4.18,,158.0
2018-09-19 10:46:00+00:00,1.29,4.55,4.06,,162.0
2018-09-19 11:16:00+00:00,1.33,5.0,4.19,,161.0
2018-09-19 11:46:00+00:00,1.3,5.0,4.12,,159.0
2018-09-19 12:16:00+00:00,1.36,4.55,4.17,,165.0
2018-09-19 12:46:00+00:00,1.29,5.26,4.14,,166.0
2018-09-19 13:16:00+00:00,1.31,5.0,4.15,,166.0
2018-09-19 13:46:00+00:00,1.21,4.76,4.01,,163.0
2018-09-19 14:16:00+00:00,1.25,5.0,4.0,,170.0
2018-09-19 14:46:00+00:00,1.19,5.0,4.07,,172.0
2018-09-19 15:16:00+00:00,1.16,5.0,4.03,,168.0
2018-09-19 15:46:00+00:00,1.15,5.0,3.97,,168.0
2018-09-19 16:16:00+00:00,1.17,5.0,4.04,,173.0
2018-09-19 16:46:00+00:00,1.23,5.0,4.16,,179.0
2018-09-19 17:16:00+00:00,1.18,5.0,4.22,,176.0
2018-09-19 17:46:00+00:00,1.16,5.26,4.15,,175.0
2018-09-19 18:16:00+00:00,1.22,5.0,4.28,,182.0
2018-09-19 18:46:00+00:00,1.31,5.26,4.38,,190.0
2018-09-19 19:16:00+00:00,1.29,5.26,4.42,,190.0
2018-09-19 19:46:00+00:00,1.3,5.56,4.42,,206.0
2018-09-19 20:16:00+00:00,1.27,5.56,4.5,,210.0
2018-09-19 20:46:00+00:00,1.27,5.56,4.54,,210.0
2018-09-19 21:16:00+00:00,1.17,5.56,4.4,,211.0
2018-09-19 21:46:00+00:00,1.14,5.88,4.37,,214.0
2018-09-19 22:16:00+00:00,1.25,5.88,4.25,,214.0
2018-09-19 22:46:00+00:00,1.3,6.25,4.31,,217.0
2018-09-19 23:16:00+00:00,1.33,5.56,4.27,,206.0
2018-09-19 23:46:00+00:00,1.31,5.56,4.27,,204.0
2018-09-20 00:16:00+00:00,1.32,5.56,4.4,,201.0
2018-09-20 00:46:00+00:00,1.21,5.0,4.32,,187.0
2018-09-20 01:16:00+00:00,1.14,5.0,4.35,,193.0
2018-09-20 01:46:00+00:00,1.15,5.26,4.36,,206.0
2018-09-20 02:16:00+00:00,1.15,5.56,4.42,,204.0
2018-09-20 02:46:00+00:00,1.09,5.88,4.32,,208.0
2018-09-20 03:16:00+00:00,1.19,5.26,4.49,,203.0
2018-09-20 03:46:00+00:00,1.1,5.26,4.42,,194.0
2018-09-20 04:16:00+00:00,1.1,5.26,4.46,,208.0
2018-09-20 04:46:00+00:00,1.11,5.88,4.45,,211.0
2018-09-20 05:16:00+00:00,1.15,5.88,4.61,,214.0
2018-09-20 05:46:00+00:00,1.22,6.25,4.69,,217.0
