date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-16 13:00:00+00:00,0.53,4.55,3.34,,122.0
2018-09-16 13:30:00+00:00,0.52,4.17,3.28,,117.0
2018-09-16 14:00:00+00:00,0.54,4.55,3.43,,120.0
2018-09-16 14:30:00+00:00,0.55,4.55,3.45,,122.0
2018-09-16 15:00:00+00:00,0.52,4.35,3.4,,119.0
2018-09-16 15:30:00+00:00,0.53,4.55,3.55,,130.0
2018-09-16 16:00:00+00:00,0.55,4.55,3.39,,126.0
2018-09-16 16:30:00+00:00,0.55,4.55,3.45,,130.0
2018-09-16 17:00:00+00:00,0.53,4.76,3.47,,131.0
2018-09-16 17:30:00+00:00,0.56,5.0,3.38,,140.0
2018-09-16 18:00:00+00:00,0.57,4.76,3.3,,133.0
2018-09-16 18:30:00+00:00,0.58,4.55,3.2,,127.0
2018-09-16 19:00:00+00:00,0.61,4.55,3.23,,127.0
2018-09-16 19:30:00+00:00,0.58,4.76,3.11,,129.0
2018-09-16 20:00:00+00:00,0.58,4.55,3.24,,124.0
2018-09-16 20:30:00+00:00,0.6,4.76,3.24,,129.0
2018-09-16 21:00:00+00:00,0.58,4.76,3.14,,126.0
2018-09-16 21:30:00+00:00,0.56,4.55,3.18,,124.0
2018-09-16 22:00:00+00:00,0.59,4.76,3.15,,127.0
2018-09-16 22:30:00+00:00,0.55,4.55,3.03,,122.0
2018-09-16 23:00:00+00:00,0.57,4.55,3.13,,122.0
2018-09-16 23:30:00+00:00,0.54,4.55,3.21,,116.0
2018-09-17 00:00:00+00:00,0.54,4.55,3.05,,123.0
2018-09-17 00:30:00+00:00,0.56,4.55,3.15,,120.0
2018-09-17 01:00:00+00:00,0.52,4.35,3.12,,119.0
2018-09-17 01:30:00+00:00,0.52,4.35,3.22,,119.0
2018-09-17 02:00:00+00:00,0.51,4.76,3.17,,119.0
2018-09-17 02:30:00+00:00,0.5,4.76,3.23,,122.0
2018-09-17 03:00:00+00:00,0.48,3.12,3.19,,67.0
2018-09-17 03:30:00+00:00,0.45,2.86,3.15,,51.0
2018-09-17 04:00:00+00:00,0.46,4.76,3.23,,116.0
2018-09-17 04:30:00+00:00,0.45,4.55,3.24,,113.0
2018-09-17 05:00:00+00:00,0.42,4.55,3.31,,119.0
2018-09-17 05:30:00+00:00,0.42,4.55,3.32,,119.0
2018-09-17 06:00:00+00:00,0.43,4.55,3.36,,115.0
2018-09-17 06:30:00+00:00,0.41,4.35,3.29,,112.0
2018-09-17 07:00:00+00:00,0.41,4.55,3.28,,113.0
2018-09-17 07:30:00+00:00,0.41,4.35,3.23,,112.0
2018-09-17 08:00:00+00:00,0.43,4.35,3.34,,106.0
2018-09-17 08:30:00+00:00,0.39,4.76,3.34,,112.0
2018-09-17 09:00:00+00:00,0.41,4.55,3.44,,113.0
2018-09-17 09:30:00+00:00,0.38,4.55,3.32,,109.0
2018-09-17 10:00:00+00:00,0.39,4.35,3.38,,109.0
2018-09-17 10:30:00+00:00,0.38,4.55,3.31,,106.0
2018-09-17 11:00:00+00:00,0.36,4.17,3.36,,105.0
2018-09-17 11:30:00+00:00,0.37,4.55,3.3,,110.0
2018-09-17 12:00:00+00:00,0.38,4.55,3.39,,112.0
2018-09-17 12:30:00+00:00,0.37,4.35,3.39,,106.0
2018-09-17 13:00:00+00:00,0.37,4.55,3.23,,106.0
2018-09-17 13:30:00+00:00,0.4,4.76,3.02,,110.0
2018-09-17 14:00:00+00:00,0.43,2.56,2.9,,324.0
2018-09-17 14:30:00+00:00,0.45,2.56,2.82,,330.0
2018-09-17 15:00:00+00:00,0.4,4.55,2.93,,108.0
2018-09-17 15:30:00+00:00,0.4,4.35,2.89,,108.0
2018-09-17 16:00:00+00:00,0.38,2.78,2.86,,347.0
2018-09-17 16:30:00+00:00,0.39,2.56,2.86,,342.0
2018-09-17 17:00:00+00:00,0.37,2.86,2.89,,355.0
2018-09-17 17:30:00+00:00,0.37,2.78,2.92,,338.0
2018-09-17 18:00:00+00:00,0.34,2.78,2.86,,345.0
2018-09-17 18:30:00+00:00,0.33,2.7,2.94,,331.0
2018-09-17 19:00:00+00:00,0.32,2.63,2.85,,349.0
2018-09-17 19:30:00+00:00,0.33,2.56,2.93,,340.0
2018-09-17 20:00:00+00:00,0.29,2.56,2.95,,337.0
2018-09-17 20:30:00+00:00,0.28,2.63,2.96,,345.0
2018-09-17 21:00:00+00:00,0.27,4.55,3.06,,108.0
2018-09-17 21:30:00+00:00,0.26,4.55,3.04,,93.0
2018-09-17 22:00:00+00:00,0.25,5.0,3.08,,96.0
2018-09-17 22:30:00+00:00,0.25,5.0,2.91,,105.0
2018-09-17 23:00:00+00:00,0.26,4.35,2.82,,92.0
2018-09-18 01:00:00+00:00,0.3,4.76,2.6,,106.0
2018-09-18 01:30:00+00:00,0.29,4.55,2.6,,100.0
2018-09-18 02:00:00+00:00,0.3,2.08,2.61,,106.0
2018-09-18 02:30:00+00:00,0.28,4.55,2.62,,98.0
2018-09-18 03:00:00+00:00,0.27,2.08,2.63,,122.0
2018-09-18 03:30:00+00:00,0.27,2.08,2.67,,113.0
2018-09-18 04:00:00+00:00,0.25,4.55,2.76,,103.0
2018-09-18 07:00:00+00:00,0.26,4.35,2.63,,95.0
2018-09-18 07:30:00+00:00,0.26,2.17,2.63,,338.0
2018-09-18 10:00:00+00:00,0.27,3.7,3.15,,341.0
2018-09-18 10:30:00+00:00,0.29,3.33,3.18,,327.0
2018-09-18 11:00:00+00:00,0.3,3.12,3.23,,331.0
2018-09-18 11:30:00+00:00,0.3,3.57,3.31,,334.0
2018-09-18 12:00:00+00:00,0.3,3.33,3.25,,338.0
2018-09-18 12:30:00+00:00,0.25,3.33,3.23,,337.0
2018-09-18 13:00:00+00:00,0.26,3.33,3.27,,344.0
2018-09-19 05:30:00+00:00,0.25,2.0,2.5,,165.0
2018-09-19 06:30:00+00:00,0.32,2.13,2.29,,226.0
2018-09-19 07:00:00+00:00,0.31,2.22,2.35,,237.0
2018-09-19 07:30:00+00:00,0.33,2.22,2.39,,238.0
2018-09-19 08:00:00+00:00,0.29,2.22,2.46,,238.0
2018-09-19 08:30:00+00:00,0.26,2.33,2.5,,233.0
2018-09-20 01:30:00+00:00,0.25,2.44,2.34,,189.0
2018-09-20 02:00:00+00:00,0.25,2.5,2.32,,186.0
2018-09-20 02:30:00+00:00,0.28,2.27,2.23,,192.0
2018-09-20 03:00:00+00:00,0.33,2.27,2.32,,258.0
2018-09-20 03:30:00+00:00,0.32,2.33,2.43,,250.0
2018-09-20 04:00:00+00:00,0.28,2.56,2.4,,238.0
