date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 06:00:00+00:00,1.72,18.18,11.55,,287.0
2018-09-13 06:30:00+00:00,1.64,18.18,11.36,,294.0
2018-09-13 07:00:00+00:00,1.46,16.67,10.08,,289.0
2018-09-13 08:00:00+00:00,1.46,15.38,10.8,,296.0
2018-09-13 08:30:00+00:00,1.41,15.38,10.06,,296.0
2018-09-13 09:30:00+00:00,1.57,16.67,10.24,,305.0
2018-09-13 10:00:00+00:00,1.52,15.38,10.4,,298.0
2018-09-13 10:30:00+00:00,1.52,16.67,10.15,,310.0
2018-09-13 11:00:00+00:00,1.57,15.38,9.66,,303.0
2018-09-13 11:30:00+00:00,1.33,15.38,8.08,,308.0
2018-09-13 12:00:00+00:00,1.44,15.38,8.42,,292.0
2018-09-13 12:30:00+00:00,1.51,14.29,7.8,,288.0
2018-09-13 13:00:00+00:00,1.55,14.29,7.12,,285.0
2018-09-13 13:30:00+00:00,1.48,14.29,6.84,,289.0
2018-09-13 14:00:00+00:00,1.68,14.29,7.6,,288.0
2018-09-13 14:30:00+00:00,1.55,13.33,6.82,,285.0
2018-09-13 15:00:00+00:00,1.52,13.33,6.82,,281.0
2018-09-13 15:30:00+00:00,1.41,14.29,6.47,,282.0
2018-09-13 16:00:00+00:00,1.51,14.29,6.69,,291.0
2018-09-13 16:30:00+00:00,1.45,13.33,6.41,,282.0
2018-09-13 17:00:00+00:00,1.33,12.5,6.4,,291.0
2018-09-13 17:30:00+00:00,1.33,15.38,6.45,,288.0
2018-09-13 18:00:00+00:00,1.34,14.29,6.42,,296.0
2018-09-13 18:30:00+00:00,1.22,11.76,6.02,,292.0
2018-09-13 19:00:00+00:00,1.16,13.33,6.17,,294.0
2018-09-13 19:30:00+00:00,1.18,13.33,6.21,,287.0
2018-09-13 20:00:00+00:00,1.11,13.33,6.17,,278.0
2018-09-13 20:30:00+00:00,1.08,14.29,6.16,,282.0
2018-09-13 21:00:00+00:00,1.11,12.5,6.48,,296.0
2018-09-13 21:30:00+00:00,1.09,12.5,6.64,,288.0
2018-09-13 22:00:00+00:00,1.07,12.5,6.72,,292.0
2018-09-13 22:30:00+00:00,1.02,13.33,6.74,,284.0
2018-09-13 23:00:00+00:00,1.1,12.5,6.77,,279.0
2018-09-13 23:30:00+00:00,1.04,11.76,6.58,,267.0
2018-09-14 00:00:00+00:00,1.11,12.5,6.84,,251.0
2018-09-14 00:30:00+00:00,1.13,12.5,6.87,,264.0
2018-09-14 01:00:00+00:00,1.11,12.5,6.71,,270.0
2018-09-14 01:30:00+00:00,1.15,12.5,6.96,,267.0
2018-09-14 02:00:00+00:00,1.14,14.29,6.83,,267.0
2018-09-14 02:30:00+00:00,1.11,12.5,6.84,,264.0
2018-09-14 03:00:00+00:00,1.16,13.33,7.14,,272.0
2018-09-14 03:30:00+00:00,1.1,13.33,7.17,,258.0
2018-09-14 04:00:00+00:00,1.08,14.29,7.17,,261.0
2018-09-14 04:30:00+00:00,1.07,13.33,7.22,,270.0
2018-09-14 05:00:00+00:00,1.02,14.29,6.82,,271.0
2018-09-14 05:30:00+00:00,0.94,13.33,6.18,,253.0
2018-09-14 06:00:00+00:00,0.97,12.5,6.1,,268.0
2018-09-14 06:30:00+00:00,0.93,12.5,6.19,,263.0
2018-09-14 07:00:00+00:00,0.87,13.33,6.07,,277.0
2018-09-14 07:30:00+00:00,0.86,14.29,6.1,,272.0
2018-09-14 08:00:00+00:00,0.91,14.29,6.62,,268.0
2018-09-14 08:30:00+00:00,0.86,14.29,6.03,,274.0
2018-09-14 09:00:00+00:00,0.81,14.29,6.14,,278.0
2018-09-14 09:30:00+00:00,0.83,14.29,5.94,,261.0
2018-09-14 10:00:00+00:00,0.76,11.76,5.63,,264.0
2018-09-14 10:30:00+00:00,0.77,14.29,5.7,,268.0
2018-09-14 11:00:00+00:00,0.74,15.38,5.54,,274.0
2018-09-14 11:30:00+00:00,0.78,14.29,5.54,,274.0
2018-09-14 12:00:00+00:00,0.77,13.33,5.51,,257.0
2018-09-14 12:30:00+00:00,0.76,13.33,5.35,,251.0
2018-09-14 13:00:00+00:00,0.74,14.29,5.38,,261.0
2018-09-14 13:30:00+00:00,0.76,11.76,5.47,,258.0
2018-09-14 14:00:00+00:00,0.8,11.76,5.69,,263.0
2018-09-14 14:30:00+00:00,0.74,12.5,5.35,,251.0
2018-09-14 15:00:00+00:00,0.72,9.88,5.17,,274.0
2018-09-14 15:30:00+00:00,0.67,11.11,5.1,,265.0
2018-09-14 16:00:00+00:00,0.72,10.53,5.09,,271.0
2018-09-14 16:30:00+00:00,0.73,10.53,5.21,,270.0
2018-09-14 17:00:00+00:00,0.74,9.88,5.01,,279.0
2018-09-14 17:30:00+00:00,0.74,11.11,5.16,,271.0
2018-09-14 18:00:00+00:00,0.69,10.53,5.32,,275.0
2018-09-14 18:30:00+00:00,0.69,9.88,5.38,,291.0
2018-09-14 19:00:00+00:00,0.61,10.53,5.0,,281.0
2018-09-14 19:30:00+00:00,0.66,10.53,5.86,,289.0
2018-09-14 20:00:00+00:00,0.67,10.53,5.49,,275.0
2018-09-14 20:30:00+00:00,0.65,9.88,5.29,,291.0
2018-09-14 21:00:00+00:00,0.61,9.88,5.0,,291.0
2018-09-14 21:30:00+00:00,0.6,10.53,4.6,,289.0
2018-09-14 22:00:00+00:00,0.58,10.53,4.62,,285.0
2018-09-14 22:30:00+00:00,0.61,9.88,4.55,,287.0
2018-09-14 23:00:00+00:00,0.64,9.88,4.98,,275.0
2018-09-14 23:30:00+00:00,0.54,9.09,4.41,,288.0
2018-09-15 00:00:00+00:00,0.55,9.09,5.01,,285.0
2018-09-15 00:30:00+00:00,0.57,9.09,6.01,,291.0
2018-09-15 01:00:00+00:00,0.52,9.09,6.52,,282.0
2018-09-15 01:30:00+00:00,0.5,9.09,6.12,,287.0
2018-09-15 02:00:00+00:00,0.51,9.09,5.06,,278.0
2018-09-15 02:30:00+00:00,0.55,9.09,4.38,,284.0
2018-09-15 03:00:00+00:00,0.55,8.33,3.96,,291.0
2018-09-15 03:30:00+00:00,0.55,9.09,4.21,,284.0
2018-09-15 04:00:00+00:00,0.5,8.33,4.16,,277.0
2018-09-15 04:30:00+00:00,0.5,9.09,4.1,,279.0
2018-09-15 05:00:00+00:00,0.5,9.09,4.22,,281.0
2018-09-15 05:30:00+00:00,0.57,9.09,3.75,,285.0
2018-09-15 06:00:00+00:00,0.6,9.09,3.62,,282.0
2018-09-15 06:30:00+00:00,0.62,9.09,3.31,,287.0
2018-09-15 07:00:00+00:00,0.6,9.09,3.35,,284.0
2018-09-15 07:30:00+00:00,0.63,9.09,3.23,,289.0
2018-09-15 08:00:00+00:00,0.62,2.56,3.0,,87.0
2018-09-15 08:30:00+00:00,0.6,9.09,3.2,,289.0
2018-09-15 09:00:00+00:00,0.58,15.38,3.16,,295.0
2018-09-15 09:30:00+00:00,0.59,9.09,3.15,,288.0
2018-09-15 10:00:00+00:00,0.57,15.38,3.16,,295.0
2018-09-15 10:30:00+00:00,0.57,14.29,3.18,,285.0
2018-09-15 11:00:00+00:00,0.58,14.29,3.19,,298.0
2018-09-15 11:30:00+00:00,0.59,14.29,3.38,,274.0
2018-09-15 12:00:00+00:00,0.59,14.29,3.61,,288.0
2018-09-15 12:30:00+00:00,0.6,14.29,3.68,,288.0
2018-09-15 13:00:00+00:00,0.61,13.33,3.48,,274.0
2018-09-15 13:30:00+00:00,0.58,13.33,3.66,,285.0
2018-09-15 14:00:00+00:00,0.59,13.33,4.07,,289.0
2018-09-15 14:30:00+00:00,0.59,13.33,3.81,,291.0
2018-09-15 15:00:00+00:00,0.57,13.33,3.98,,295.0
2018-09-15 15:30:00+00:00,0.62,13.33,4.26,,284.0
2018-09-15 16:00:00+00:00,0.63,13.33,4.11,,298.0
2018-09-15 16:30:00+00:00,0.57,13.33,4.16,,287.0
2018-09-15 17:00:00+00:00,0.61,13.33,5.01,,291.0
2018-09-15 17:30:00+00:00,0.59,13.33,5.03,,287.0
2018-09-15 18:00:00+00:00,0.58,13.33,5.12,,296.0
2018-09-15 18:30:00+00:00,0.6,14.29,4.98,,278.0
2018-09-15 19:00:00+00:00,0.64,13.33,4.93,,278.0
2018-09-15 19:30:00+00:00,0.65,15.38,4.36,,287.0
2018-09-15 20:00:00+00:00,0.62,13.33,3.9,,289.0
2018-09-15 20:30:00+00:00,0.7,15.38,4.17,,287.0
2018-09-15 21:00:00+00:00,0.67,15.38,3.82,,298.0
2018-09-15 21:30:00+00:00,0.71,16.67,3.98,,288.0
2018-09-15 22:00:00+00:00,0.73,14.29,4.34,,287.0
2018-09-15 22:30:00+00:00,0.76,12.5,4.44,,279.0
2018-09-15 23:00:00+00:00,0.67,11.76,4.33,,299.0
2018-09-15 23:30:00+00:00,0.71,14.29,5.21,,292.0
2018-09-16 00:00:00+00:00,0.73,14.29,5.75,,299.0
2018-09-16 00:30:00+00:00,0.73,14.29,5.99,,287.0
2018-09-16 01:00:00+00:00,0.74,13.33,5.92,,287.0
2018-09-16 01:30:00+00:00,0.75,14.29,6.4,,284.0
2018-09-16 02:00:00+00:00,0.76,13.33,6.04,,299.0
2018-09-16 02:30:00+00:00,0.76,13.33,5.8,,292.0
2018-09-16 03:00:00+00:00,0.8,13.33,5.74,,292.0
2018-09-16 03:30:00+00:00,0.84,13.33,6.08,,296.0
2018-09-16 04:00:00+00:00,0.85,13.33,5.99,,294.0
2018-09-16 04:30:00+00:00,0.82,13.33,5.37,,299.0
2018-09-16 05:00:00+00:00,0.83,11.76,5.95,,291.0
2018-09-16 05:30:00+00:00,0.77,13.33,5.92,,278.0
2018-09-16 06:00:00+00:00,0.8,13.33,6.54,,291.0
2018-09-16 06:30:00+00:00,0.8,13.33,6.3,,282.0
2018-09-16 07:00:00+00:00,0.78,13.33,6.28,,274.0
2018-09-16 07:30:00+00:00,0.71,13.33,5.49,,298.0
2018-09-16 08:00:00+00:00,0.83,13.33,6.31,,285.0
2018-09-16 08:30:00+00:00,0.72,13.33,5.34,,287.0
2018-09-16 09:00:00+00:00,0.75,13.33,5.18,,292.0
2018-09-16 09:30:00+00:00,0.79,12.5,5.88,,282.0
2018-09-16 10:00:00+00:00,0.74,12.5,5.4,,291.0
2018-09-16 10:30:00+00:00,0.9,12.5,6.73,,292.0
2018-09-16 11:00:00+00:00,0.84,12.5,5.94,,284.0
2018-09-16 11:30:00+00:00,0.9,12.5,5.98,,287.0
2018-09-16 12:00:00+00:00,0.88,12.5,5.99,,303.0
2018-09-16 12:30:00+00:00,0.83,12.5,5.5,,278.0
2018-09-16 13:00:00+00:00,0.89,12.5,5.72,,284.0
2018-09-16 13:30:00+00:00,0.92,12.5,5.95,,288.0
2018-09-16 14:00:00+00:00,0.93,12.5,6.44,,284.0
2018-09-16 14:30:00+00:00,0.98,11.76,6.97,,295.0
2018-09-16 15:00:00+00:00,0.99,11.76,7.01,,275.0
2018-09-16 15:30:00+00:00,0.91,11.11,6.93,,298.0
2018-09-16 16:00:00+00:00,0.96,11.11,7.28,,285.0
2018-09-16 16:30:00+00:00,0.97,11.76,7.54,,292.0
2018-09-16 17:00:00+00:00,0.85,11.11,6.59,,285.0
2018-09-16 17:30:00+00:00,0.95,11.76,6.49,,271.0
2018-09-16 18:00:00+00:00,0.94,11.76,6.67,,277.0
2018-09-16 18:30:00+00:00,1.08,12.5,6.77,,277.0
2018-09-16 19:00:00+00:00,1.08,11.76,6.42,,296.0
2018-09-16 19:30:00+00:00,1.15,11.76,6.69,,282.0
2018-09-16 20:00:00+00:00,1.04,11.76,5.76,,287.0
2018-09-16 20:30:00+00:00,1.18,11.76,6.18,,282.0
2018-09-16 21:00:00+00:00,1.08,11.76,5.5,,287.0
2018-09-16 21:30:00+00:00,1.2,11.11,5.12,,294.0
2018-09-16 22:00:00+00:00,1.29,11.76,5.37,,289.0
2018-09-16 22:30:00+00:00,1.32,11.76,5.28,,288.0
2018-09-16 23:00:00+00:00,1.41,11.76,5.0,,288.0
2018-09-16 23:30:00+00:00,1.34,5.26,5.16,,320.0
2018-09-17 00:00:00+00:00,1.34,11.11,5.36,,294.0
2018-09-17 00:30:00+00:00,1.26,11.11,5.28,,292.0
2018-09-17 01:00:00+00:00,1.32,11.11,5.47,,295.0
2018-09-17 01:30:00+00:00,1.28,10.53,5.14,,298.0
2018-09-17 02:00:00+00:00,1.34,10.53,5.25,,288.0
2018-09-17 02:30:00+00:00,1.37,10.53,5.31,,302.0
2018-09-17 03:00:00+00:00,1.38,10.53,5.15,,295.0
2018-09-17 03:30:00+00:00,1.43,5.56,5.1,,319.0
2018-09-17 04:00:00+00:00,1.39,5.56,5.52,,322.0
2018-09-17 04:30:00+00:00,1.29,10.53,5.68,,292.0
2018-09-17 05:00:00+00:00,1.32,13.33,5.61,,284.0
2018-09-17 05:30:00+00:00,1.37,5.26,5.55,,320.0
2018-09-17 06:00:00+00:00,1.26,5.56,5.32,,317.0
2018-09-17 06:30:00+00:00,1.24,5.88,5.54,,312.0
2018-09-17 07:00:00+00:00,1.37,5.88,5.6,,316.0
2018-09-17 07:30:00+00:00,1.28,13.33,5.88,,279.0
2018-09-17 08:00:00+00:00,1.27,13.33,5.57,,284.0
2018-09-17 08:30:00+00:00,1.25,12.5,5.62,,277.0
2018-09-17 09:00:00+00:00,1.17,12.5,5.5,,284.0
2018-09-17 09:30:00+00:00,1.21,12.5,5.72,,292.0
2018-09-17 10:00:00+00:00,1.12,5.88,5.53,,315.0
2018-09-17 10:30:00+00:00,1.15,13.33,5.71,,281.0
2018-09-17 11:00:00+00:00,1.08,12.5,5.65,,281.0
2018-09-17 11:30:00+00:00,1.07,13.33,5.74,,288.0
2018-09-17 12:00:00+00:00,1.05,11.76,6.0,,285.0
2018-09-17 12:30:00+00:00,0.96,11.76,5.49,,284.0
2018-09-17 13:00:00+00:00,1.04,11.76,5.91,,279.0
2018-09-17 13:30:00+00:00,1.04,11.11,5.74,,292.0
2018-09-17 14:00:00+00:00,1.07,11.76,5.85,,284.0
2018-09-17 14:30:00+00:00,1.08,11.11,5.76,,288.0
2018-09-17 15:00:00+00:00,1.06,11.11,5.71,,291.0
2018-09-17 15:30:00+00:00,1.07,11.11,5.7,,285.0
2018-09-17 16:00:00+00:00,0.99,11.76,5.63,,274.0
2018-09-17 16:30:00+00:00,1.0,11.11,5.69,,279.0
2018-09-17 17:00:00+00:00,0.99,11.11,5.49,,285.0
2018-09-17 17:30:00+00:00,1.09,10.53,5.83,,284.0
2018-09-17 18:00:00+00:00,1.05,10.53,5.4,,270.0
2018-09-17 18:30:00+00:00,1.04,10.53,5.43,,287.0
2018-09-17 19:00:00+00:00,1.02,11.11,5.09,,284.0
2018-09-17 19:30:00+00:00,1.01,10.53,4.92,,265.0
2018-09-17 20:00:00+00:00,1.11,10.53,5.11,,285.0
2018-09-17 20:30:00+00:00,1.1,9.88,4.87,,274.0
2018-09-17 21:00:00+00:00,1.09,14.29,4.87,,277.0
2018-09-17 21:30:00+00:00,1.02,12.5,4.72,,271.0
2018-09-17 22:00:00+00:00,1.02,10.53,4.86,,277.0
2018-09-17 22:30:00+00:00,1.01,10.53,4.68,,272.0
2018-09-17 23:00:00+00:00,0.99,11.11,4.68,,288.0
2018-09-17 23:30:00+00:00,0.99,9.88,4.59,,278.0
2018-09-18 00:00:00+00:00,1.02,10.53,4.46,,287.0
2018-09-18 00:30:00+00:00,1.0,13.33,4.59,,284.0
2018-09-18 01:00:00+00:00,1.03,9.09,4.49,,274.0
2018-09-18 01:30:00+00:00,1.08,13.33,4.56,,270.0
2018-09-18 02:00:00+00:00,1.06,9.09,4.52,,272.0
2018-09-18 02:30:00+00:00,1.03,13.33,4.33,,281.0
2018-09-18 03:00:00+00:00,1.0,4.35,4.37,,323.0
2018-09-18 03:30:00+00:00,0.98,4.35,4.54,,327.0
2018-09-18 04:00:00+00:00,1.0,4.35,4.42,,324.0
2018-09-18 04:30:00+00:00,0.99,13.33,4.54,,258.0
2018-09-18 05:00:00+00:00,0.96,12.5,4.45,,292.0
2018-09-18 05:30:00+00:00,1.0,12.5,4.45,,277.0
2018-09-18 06:00:00+00:00,0.95,11.76,4.54,,263.0
2018-09-18 06:30:00+00:00,0.96,12.5,4.49,,260.0
2018-09-18 07:00:00+00:00,0.94,12.5,4.62,,271.0
2018-09-18 07:30:00+00:00,0.93,11.76,4.5,,284.0
2018-09-18 08:00:00+00:00,0.97,12.5,4.96,,270.0
2018-09-18 08:30:00+00:00,0.91,12.5,4.81,,251.0
2018-09-18 09:00:00+00:00,0.87,12.5,4.93,,271.0
2018-09-18 09:30:00+00:00,0.83,12.5,5.04,,275.0
2018-09-18 10:00:00+00:00,0.86,12.5,5.58,,281.0
2018-09-18 10:30:00+00:00,0.83,12.5,5.38,,268.0
2018-09-18 11:00:00+00:00,0.8,12.5,5.49,,279.0
2018-09-18 11:30:00+00:00,0.81,9.88,5.43,,275.0
2018-09-18 12:00:00+00:00,0.88,11.76,5.94,,284.0
2018-09-18 12:30:00+00:00,0.76,11.76,5.77,,291.0
2018-09-18 13:00:00+00:00,0.75,11.76,5.61,,278.0
2018-09-18 13:30:00+00:00,0.73,11.76,5.81,,272.0
2018-09-18 14:00:00+00:00,0.77,11.76,5.96,,282.0
2018-09-18 14:30:00+00:00,0.71,11.76,5.64,,291.0
2018-09-18 15:00:00+00:00,0.77,9.88,5.82,,274.0
2018-09-18 15:30:00+00:00,0.73,11.76,5.91,,288.0
2018-09-18 16:00:00+00:00,0.71,9.88,5.63,,288.0
2018-09-18 16:30:00+00:00,0.76,10.53,6.17,,279.0
2018-09-18 17:00:00+00:00,0.75,9.88,5.83,,274.0
2018-09-18 17:30:00+00:00,0.74,11.11,6.12,,277.0
2018-09-18 18:00:00+00:00,0.76,10.53,5.91,,281.0
2018-09-18 18:30:00+00:00,0.75,10.53,6.01,,271.0
2018-09-18 19:00:00+00:00,0.73,11.76,6.03,,263.0
2018-09-18 19:30:00+00:00,0.7,11.11,6.02,,263.0
2018-09-18 20:00:00+00:00,0.75,11.11,6.12,,277.0
2018-09-18 20:30:00+00:00,0.7,11.76,5.7,,263.0
2018-09-18 21:00:00+00:00,0.71,11.76,5.54,,271.0
2018-09-18 21:30:00+00:00,0.7,11.11,4.75,,282.0
2018-09-18 22:00:00+00:00,0.77,10.53,4.53,,271.0
2018-09-18 22:30:00+00:00,0.74,13.33,4.22,,267.0
2018-09-18 23:00:00+00:00,0.75,10.53,4.07,,277.0
2018-09-18 23:30:00+00:00,0.78,11.11,4.37,,261.0
2018-09-19 00:00:00+00:00,0.85,12.5,3.97,,267.0
2018-09-19 00:30:00+00:00,0.89,3.7,3.94,,337.0
2018-09-19 01:00:00+00:00,0.91,9.09,4.14,,268.0
2018-09-19 01:30:00+00:00,0.93,3.85,3.93,,348.0
2018-09-19 02:00:00+00:00,0.92,10.53,4.0,,284.0
2018-09-19 02:30:00+00:00,0.89,4.0,4.12,,341.0
2018-09-19 03:00:00+00:00,0.87,11.11,4.06,,279.0
2018-09-19 03:30:00+00:00,0.81,11.76,4.19,,278.0
2018-09-19 04:00:00+00:00,0.82,10.53,4.29,,271.0
2018-09-19 04:30:00+00:00,0.76,11.11,3.84,,279.0
2018-09-19 05:00:00+00:00,0.79,12.5,3.95,,244.0
2018-09-19 05:30:00+00:00,0.86,9.09,4.19,,275.0
2018-09-19 06:00:00+00:00,0.82,9.09,4.06,,275.0
2018-09-19 06:30:00+00:00,0.78,11.76,4.21,,240.0
2018-09-19 07:00:00+00:00,0.77,11.11,4.01,,258.0
2018-09-19 07:30:00+00:00,0.79,9.09,4.25,,284.0
2018-09-19 08:00:00+00:00,0.71,11.76,4.06,,278.0
2018-09-19 08:30:00+00:00,0.71,10.53,4.11,,267.0
2018-09-19 09:00:00+00:00,0.69,9.09,4.42,,284.0
2018-09-19 09:30:00+00:00,0.68,11.11,4.54,,263.0
2018-09-19 10:00:00+00:00,0.65,11.11,4.85,,260.0
2018-09-19 10:30:00+00:00,0.66,11.76,5.23,,275.0
2018-09-19 11:00:00+00:00,0.63,9.88,5.35,,278.0
2018-09-19 11:30:00+00:00,0.6,10.53,5.61,,277.0
2018-09-19 12:00:00+00:00,0.57,11.11,5.29,,272.0
2018-09-19 12:30:00+00:00,0.55,11.76,5.16,,277.0
2018-09-19 13:00:00+00:00,0.59,10.53,5.19,,285.0
2018-09-19 13:30:00+00:00,0.56,11.11,5.4,,287.0
2018-09-19 14:00:00+00:00,0.58,12.5,5.24,,277.0
2018-09-19 14:30:00+00:00,0.58,11.76,5.2,,278.0
2018-09-19 15:00:00+00:00,0.57,11.11,5.33,,278.0
2018-09-19 15:30:00+00:00,0.54,10.53,5.19,,271.0
2018-09-19 16:00:00+00:00,0.57,11.76,5.61,,284.0
2018-09-19 16:30:00+00:00,0.56,11.11,5.77,,264.0
2018-09-19 17:00:00+00:00,0.56,9.88,5.75,,271.0
2018-09-19 17:30:00+00:00,0.56,10.53,5.71,,261.0
2018-09-19 18:00:00+00:00,0.55,10.53,5.57,,277.0
2018-09-19 18:30:00+00:00,0.56,9.88,5.43,,247.0
2018-09-19 19:00:00+00:00,0.55,11.11,5.52,,265.0
2018-09-19 19:30:00+00:00,0.56,11.11,5.39,,264.0
2018-09-19 20:00:00+00:00,0.56,10.53,5.36,,271.0
2018-09-19 20:30:00+00:00,0.58,11.11,5.11,,277.0
2018-09-19 21:00:00+00:00,0.57,11.11,4.41,,277.0
2018-09-19 21:30:00+00:00,0.55,11.11,4.26,,285.0
2018-09-19 22:00:00+00:00,0.55,11.11,4.49,,277.0
2018-09-19 22:30:00+00:00,0.52,11.76,4.1,,268.0
2018-09-19 23:00:00+00:00,0.54,10.53,4.15,,279.0
2018-09-19 23:30:00+00:00,0.52,11.11,4.21,,275.0
2018-09-20 00:00:00+00:00,0.55,11.76,4.46,,267.0
2018-09-20 00:30:00+00:00,0.48,11.11,4.55,,275.0
2018-09-20 01:00:00+00:00,0.52,10.53,4.68,,291.0
2018-09-20 01:30:00+00:00,0.51,11.11,4.34,,281.0
2018-09-20 02:00:00+00:00,0.49,10.53,4.42,,287.0
2018-09-20 02:30:00+00:00,0.5,11.11,4.68,,284.0
2018-09-20 03:00:00+00:00,0.51,11.76,5.26,,275.0
2018-09-20 03:30:00+00:00,0.46,11.11,4.83,,284.0
2018-09-20 04:00:00+00:00,0.49,10.53,5.25,,287.0
2018-09-20 04:30:00+00:00,0.47,9.88,5.31,,294.0
2018-09-20 05:00:00+00:00,0.49,11.11,5.77,,277.0
2018-09-20 05:30:00+00:00,0.48,10.53,5.86,,279.0
2018-09-20 06:00:00+00:00,0.49,9.88,5.92,,279.0
