date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 15:30:00+00:00,1.5,11.76,10.49,,260.0
2018-09-13 16:00:00+00:00,1.28,12.5,9.87,,256.0
2018-09-13 16:30:00+00:00,1.49,11.11,10.31,,244.0
2018-09-13 17:00:00+00:00,1.4,11.76,10.21,,242.0
2018-09-13 17:30:00+00:00,1.34,13.33,9.89,,258.0
2018-09-13 18:00:00+00:00,1.34,11.11,9.49,,250.0
2018-09-13 18:30:00+00:00,1.13,11.11,8.65,,243.0
2018-09-13 19:00:00+00:00,1.17,11.11,8.86,,239.0
2018-09-13 19:30:00+00:00,1.25,11.11,9.03,,242.0
2018-09-13 20:00:00+00:00,1.15,11.76,8.68,,236.0
2018-09-13 20:30:00+00:00,1.23,13.33,9.11,,256.0
2018-09-13 21:00:00+00:00,1.16,12.5,8.93,,257.0
2018-09-13 21:30:00+00:00,1.3,12.5,9.19,,251.0
2018-09-13 22:00:00+00:00,1.26,11.76,9.22,,240.0
2018-09-13 22:30:00+00:00,1.33,12.5,9.29,,247.0
2018-09-13 23:00:00+00:00,1.32,12.5,9.32,,237.0
2018-09-13 23:30:00+00:00,1.22,10.53,8.93,,225.0
2018-09-14 00:00:00+00:00,1.24,11.11,9.22,,233.0
2018-09-14 00:30:00+00:00,1.16,12.5,9.36,,246.0
2018-09-14 01:00:00+00:00,1.27,12.5,9.5,,244.0
2018-09-14 01:30:00+00:00,1.46,11.76,9.8,,239.0
2018-09-14 02:00:00+00:00,1.38,11.11,9.59,,219.0
2018-09-14 02:30:00+00:00,1.43,11.76,9.66,,246.0
2018-09-14 03:00:00+00:00,1.26,11.76,9.21,,246.0
2018-09-14 03:30:00+00:00,1.39,11.11,9.64,,236.0
2018-09-14 04:00:00+00:00,1.37,12.5,9.91,,225.0
2018-09-14 04:30:00+00:00,1.72,12.5,10.18,,232.0
2018-09-14 05:00:00+00:00,1.61,11.11,10.11,,220.0
2018-09-14 05:30:00+00:00,1.54,11.76,10.09,,222.0
2018-09-14 06:00:00+00:00,1.53,11.76,10.05,,220.0
2018-09-14 06:30:00+00:00,1.67,10.53,10.21,,220.0
2018-09-14 07:00:00+00:00,1.52,11.11,9.42,,225.0
2018-09-14 07:30:00+00:00,1.57,13.33,9.72,,225.0
2018-09-14 08:00:00+00:00,1.55,12.5,9.26,,215.0
2018-09-14 08:30:00+00:00,1.48,11.11,9.11,,239.0
2018-09-14 09:00:00+00:00,1.45,11.11,8.86,,234.0
2018-09-14 09:30:00+00:00,1.44,11.76,9.18,,218.0
2018-09-14 10:00:00+00:00,1.44,10.53,9.12,,229.0
2018-09-14 10:30:00+00:00,1.33,10.53,9.01,,233.0
2018-09-14 11:00:00+00:00,1.28,11.11,9.21,,227.0
2018-09-14 11:30:00+00:00,1.37,10.53,9.19,,227.0
2018-09-14 12:00:00+00:00,1.3,11.76,8.82,,218.0
2018-09-14 13:00:00+00:00,1.12,10.53,8.54,,220.0
2018-09-14 13:30:00+00:00,1.16,9.88,8.71,,249.0
2018-09-14 14:00:00+00:00,1.05,9.88,8.52,,234.0
2018-09-14 14:30:00+00:00,1.0,9.88,8.04,,223.0
2018-09-14 15:00:00+00:00,1.01,9.88,8.16,,229.0
2018-09-14 15:30:00+00:00,1.11,9.88,8.2,,244.0
2018-09-14 16:00:00+00:00,1.11,9.88,8.18,,244.0
2018-09-14 16:30:00+00:00,0.99,9.09,7.81,,239.0
2018-09-14 17:00:00+00:00,0.98,9.09,7.79,,249.0
2018-09-14 17:30:00+00:00,0.97,9.09,7.9,,257.0
2018-09-14 18:00:00+00:00,1.02,9.09,7.99,,253.0
2018-09-14 18:30:00+00:00,1.11,9.88,8.34,,247.0
2018-09-14 19:00:00+00:00,0.97,9.09,7.89,,244.0
2018-09-14 19:30:00+00:00,0.96,9.88,7.76,,232.0
2018-09-14 20:00:00+00:00,0.96,9.88,7.54,,246.0
2018-09-14 20:30:00+00:00,0.92,9.09,7.14,,243.0
2018-09-14 21:00:00+00:00,0.95,9.88,7.01,,215.0
2018-09-14 21:30:00+00:00,0.96,9.88,6.57,,218.0
2018-09-14 22:00:00+00:00,1.01,9.88,6.51,,225.0
2018-09-14 22:30:00+00:00,1.0,9.09,6.13,,239.0
2018-09-14 23:00:00+00:00,1.02,9.09,5.74,,244.0
2018-09-14 23:30:00+00:00,1.09,9.09,5.58,,247.0
2018-09-15 00:00:00+00:00,1.02,9.09,5.12,,244.0
2018-09-15 00:30:00+00:00,1.0,9.09,5.25,,246.0
2018-09-15 01:00:00+00:00,1.02,8.33,5.39,,243.0
2018-09-15 01:30:00+00:00,0.94,9.88,5.32,,220.0
2018-09-15 02:00:00+00:00,0.97,9.88,5.8,,229.0
2018-09-15 02:30:00+00:00,1.04,9.88,5.75,,230.0
2018-09-15 03:00:00+00:00,0.93,8.33,5.49,,246.0
2018-09-15 03:30:00+00:00,0.99,10.53,5.93,,225.0
2018-09-15 04:00:00+00:00,0.98,9.09,5.99,,233.0
2018-09-15 04:30:00+00:00,0.86,9.88,6.04,,216.0
2018-09-15 05:00:00+00:00,0.87,8.33,6.18,,236.0
2018-09-15 05:30:00+00:00,0.76,8.33,5.75,,230.0
2018-09-15 06:00:00+00:00,0.82,9.09,6.2,,225.0
2018-09-15 06:30:00+00:00,0.8,8.33,6.26,,232.0
2018-09-15 07:00:00+00:00,0.8,9.88,6.24,,223.0
2018-09-15 07:30:00+00:00,0.8,9.09,6.25,,225.0
2018-09-15 08:00:00+00:00,0.74,9.88,6.58,,233.0
2018-09-15 08:30:00+00:00,0.79,9.88,6.61,,220.0
2018-09-15 09:00:00+00:00,0.71,10.53,5.83,,237.0
2018-09-15 09:30:00+00:00,0.71,10.53,5.91,,237.0
2018-09-15 10:00:00+00:00,0.66,13.33,6.02,,258.0
2018-09-15 10:30:00+00:00,0.67,9.88,6.52,,240.0
2018-09-15 11:00:00+00:00,0.64,14.29,7.12,,258.0
2018-09-15 11:30:00+00:00,0.56,8.33,7.38,,222.0
2018-09-15 12:00:00+00:00,0.54,10.53,7.47,,229.0
2018-09-15 12:30:00+00:00,0.5,13.33,7.34,,258.0
2018-09-15 13:00:00+00:00,0.57,13.33,7.62,,258.0
2018-09-15 13:30:00+00:00,0.51,13.33,7.61,,254.0
2018-09-15 14:00:00+00:00,0.48,8.33,7.78,,229.0
2018-09-15 14:30:00+00:00,0.53,11.76,8.63,,253.0
2018-09-15 15:00:00+00:00,0.42,12.5,8.06,,246.0
2018-09-15 15:30:00+00:00,0.44,11.76,8.25,,256.0
2018-09-15 16:00:00+00:00,0.42,11.76,8.86,,253.0
2018-09-15 16:30:00+00:00,0.41,12.5,8.49,,260.0
2018-09-15 17:00:00+00:00,0.44,11.76,8.05,,256.0
2018-09-15 17:30:00+00:00,0.51,11.76,7.37,,251.0
2018-09-15 18:00:00+00:00,0.52,11.76,5.45,,257.0
2018-09-15 18:30:00+00:00,0.5,11.76,4.59,,253.0
2018-09-15 19:00:00+00:00,0.53,10.53,4.6,,244.0
2018-09-15 19:30:00+00:00,0.58,15.38,3.82,,254.0
2018-09-15 20:00:00+00:00,0.62,14.29,3.84,,257.0
2018-09-15 20:30:00+00:00,0.68,9.88,3.97,,251.0
2018-09-15 21:00:00+00:00,0.7,13.33,3.74,,249.0
2018-09-15 21:30:00+00:00,0.71,13.33,4.02,,258.0
2018-09-15 22:00:00+00:00,0.73,12.5,4.06,,258.0
2018-09-15 22:30:00+00:00,0.75,12.5,3.77,,261.0
2018-09-15 23:00:00+00:00,0.86,9.09,3.84,,254.0
2018-09-15 23:30:00+00:00,0.93,3.57,3.77,,330.0
2018-09-16 00:00:00+00:00,0.96,3.7,3.79,,334.0
2018-09-16 00:30:00+00:00,0.94,3.57,3.94,,336.0
2018-09-16 01:00:00+00:00,0.87,13.33,4.11,,253.0
2018-09-16 01:30:00+00:00,0.89,11.11,4.06,,240.0
2018-09-16 02:00:00+00:00,0.82,10.53,4.16,,250.0
2018-09-16 02:30:00+00:00,0.76,12.5,4.13,,249.0
2018-09-16 03:00:00+00:00,0.83,12.5,4.78,,256.0
2018-09-16 03:30:00+00:00,0.83,12.5,5.32,,256.0
2018-09-16 04:00:00+00:00,0.81,15.38,5.26,,250.0
2018-09-16 04:30:00+00:00,0.87,15.38,5.71,,256.0
2018-09-16 05:00:00+00:00,0.84,14.29,5.72,,257.0
2018-09-16 05:30:00+00:00,0.84,14.29,5.71,,260.0
2018-09-16 06:00:00+00:00,0.84,15.38,6.67,,251.0
2018-09-16 06:30:00+00:00,0.9,15.38,7.26,,254.0
2018-09-16 07:00:00+00:00,0.85,15.38,7.01,,258.0
2018-09-16 07:30:00+00:00,0.9,15.38,7.26,,261.0
2018-09-16 08:00:00+00:00,0.92,15.38,7.84,,254.0
2018-09-16 08:30:00+00:00,0.94,15.38,8.25,,257.0
2018-09-16 09:00:00+00:00,1.01,15.38,9.0,,256.0
2018-09-16 09:30:00+00:00,0.98,16.67,9.0,,263.0
2018-09-16 10:00:00+00:00,0.97,16.67,9.13,,258.0
2018-09-16 10:30:00+00:00,0.9,15.38,9.22,,263.0
2018-09-16 11:00:00+00:00,0.94,12.5,9.44,,254.0
2018-09-16 11:30:00+00:00,1.0,11.11,10.06,,256.0
2018-09-16 12:00:00+00:00,0.93,15.38,10.02,,256.0
2018-09-16 13:00:00+00:00,0.96,11.11,10.01,,251.0
2018-09-16 13:30:00+00:00,0.94,11.76,10.05,,254.0
2018-09-16 14:00:00+00:00,0.93,11.76,10.18,,253.0
2018-09-16 14:30:00+00:00,0.89,11.76,10.36,,243.0
2018-09-16 15:00:00+00:00,0.85,11.76,10.14,,244.0
2018-09-16 15:30:00+00:00,0.9,11.11,10.37,,253.0
2018-09-16 16:00:00+00:00,0.87,11.11,10.11,,249.0
2018-09-16 16:30:00+00:00,0.97,10.53,9.71,,249.0
2018-09-16 17:00:00+00:00,1.02,11.11,9.01,,247.0
2018-09-16 17:30:00+00:00,1.0,11.11,8.18,,250.0
2018-09-16 18:00:00+00:00,0.98,10.53,7.37,,250.0
2018-09-16 18:30:00+00:00,0.99,11.11,6.89,,254.0
2018-09-16 19:00:00+00:00,1.04,11.11,6.45,,254.0
2018-09-16 19:30:00+00:00,0.98,11.11,6.06,,253.0
2018-09-16 20:00:00+00:00,1.08,10.53,6.05,,253.0
2018-09-16 20:30:00+00:00,1.02,14.29,5.69,,257.0
2018-09-16 21:00:00+00:00,1.01,14.29,5.27,,254.0
2018-09-16 21:30:00+00:00,1.08,13.33,5.29,,250.0
2018-09-16 22:00:00+00:00,1.1,10.53,5.2,,257.0
2018-09-16 22:30:00+00:00,1.15,13.33,5.22,,251.0
2018-09-16 23:00:00+00:00,1.11,13.33,5.08,,260.0
2018-09-16 23:30:00+00:00,1.1,14.29,5.29,,256.0
2018-09-17 00:00:00+00:00,1.1,13.33,5.42,,257.0
2018-09-17 00:30:00+00:00,1.07,13.33,5.42,,257.0
2018-09-17 01:00:00+00:00,1.07,13.33,5.49,,254.0
2018-09-17 01:30:00+00:00,1.14,13.33,5.48,,251.0
2018-09-17 02:00:00+00:00,1.09,13.33,5.24,,253.0
2018-09-17 02:30:00+00:00,1.05,13.33,5.29,,253.0
2018-09-17 03:00:00+00:00,1.16,12.5,6.1,,249.0
2018-09-17 03:30:00+00:00,1.05,13.33,5.37,,257.0
2018-09-17 04:00:00+00:00,1.04,13.33,5.44,,249.0
2018-09-17 04:30:00+00:00,1.04,12.5,6.1,,253.0
2018-09-17 05:00:00+00:00,1.0,12.5,6.11,,257.0
2018-09-17 05:30:00+00:00,1.01,13.33,6.52,,257.0
2018-09-17 06:00:00+00:00,0.97,12.5,6.85,,249.0
2018-09-17 06:30:00+00:00,0.89,11.76,6.93,,251.0
2018-09-17 07:00:00+00:00,0.97,12.5,7.65,,254.0
2018-09-17 07:30:00+00:00,0.88,12.5,7.58,,253.0
2018-09-17 08:00:00+00:00,0.87,11.76,7.8,,251.0
2018-09-17 08:30:00+00:00,0.87,13.33,7.8,,256.0
2018-09-17 09:00:00+00:00,0.97,13.33,8.56,,253.0
2018-09-17 09:30:00+00:00,0.86,15.38,8.16,,253.0
2018-09-17 10:00:00+00:00,0.94,14.29,8.53,,257.0
2018-09-17 10:30:00+00:00,0.87,14.29,7.89,,257.0
2018-09-17 11:00:00+00:00,0.89,11.11,7.84,,254.0
2018-09-17 11:30:00+00:00,0.85,11.76,8.13,,260.0
2018-09-17 12:00:00+00:00,0.88,11.11,7.99,,254.0
2018-09-17 12:30:00+00:00,0.99,11.11,8.56,,256.0
2018-09-17 13:00:00+00:00,0.86,11.11,8.1,,254.0
2018-09-17 13:30:00+00:00,0.87,11.76,8.31,,257.0
2018-09-17 14:00:00+00:00,0.83,11.11,8.35,,261.0
2018-09-17 14:30:00+00:00,0.93,10.53,8.84,,254.0
2018-09-17 15:00:00+00:00,0.83,11.11,8.28,,251.0
2018-09-17 15:30:00+00:00,0.91,10.53,8.55,,253.0
2018-09-17 16:00:00+00:00,0.9,10.53,8.43,,250.0
2018-09-17 16:30:00+00:00,0.85,10.53,8.51,,256.0
2018-09-17 17:00:00+00:00,0.89,10.53,8.67,,249.0
2018-09-17 17:30:00+00:00,0.83,11.11,8.42,,254.0
2018-09-17 18:00:00+00:00,0.91,10.53,8.68,,256.0
2018-09-17 18:30:00+00:00,0.82,11.76,7.78,,253.0
2018-09-17 19:00:00+00:00,0.86,10.53,7.82,,253.0
2018-09-17 19:30:00+00:00,0.86,10.53,7.41,,253.0
2018-09-17 20:00:00+00:00,0.89,10.53,7.42,,256.0
2018-09-17 20:30:00+00:00,0.92,11.11,7.42,,251.0
2018-09-17 21:00:00+00:00,0.96,9.88,7.25,,251.0
2018-09-17 21:30:00+00:00,0.97,11.11,7.47,,250.0
2018-09-17 22:00:00+00:00,0.97,10.53,6.96,,253.0
2018-09-17 22:30:00+00:00,0.95,9.88,6.89,,249.0
2018-09-17 23:00:00+00:00,0.94,9.88,6.49,,253.0
2018-09-17 23:30:00+00:00,0.89,9.88,6.21,,251.0
2018-09-18 00:00:00+00:00,0.85,11.11,6.2,,250.0
2018-09-18 00:30:00+00:00,0.83,11.76,6.17,,247.0
2018-09-18 01:00:00+00:00,0.84,13.33,6.03,,258.0
2018-09-18 01:30:00+00:00,0.82,12.5,6.02,,251.0
2018-09-18 02:00:00+00:00,0.86,13.33,6.28,,257.0
2018-09-18 02:30:00+00:00,0.81,13.33,5.82,,264.0
2018-09-18 03:00:00+00:00,0.87,11.76,6.27,,242.0
2018-09-18 03:30:00+00:00,0.88,12.5,6.21,,257.0
2018-09-18 04:00:00+00:00,0.87,12.5,5.9,,257.0
2018-09-18 04:30:00+00:00,0.88,12.5,6.02,,253.0
2018-09-18 05:00:00+00:00,0.85,12.5,6.02,,254.0
2018-09-18 05:30:00+00:00,0.84,12.5,5.99,,258.0
2018-09-18 06:00:00+00:00,0.81,12.5,5.97,,261.0
2018-09-18 06:30:00+00:00,0.88,11.11,6.15,,246.0
2018-09-18 07:00:00+00:00,0.82,9.09,5.45,,247.0
2018-09-18 07:30:00+00:00,0.86,12.5,5.91,,246.0
2018-09-18 08:00:00+00:00,0.93,11.76,6.12,,253.0
2018-09-18 08:30:00+00:00,0.83,11.76,5.65,,256.0
2018-09-18 09:00:00+00:00,0.81,11.11,5.64,,256.0
2018-09-18 09:30:00+00:00,0.82,11.11,6.08,,253.0
2018-09-18 10:00:00+00:00,0.88,11.76,6.36,,246.0
2018-09-18 10:30:00+00:00,0.86,11.76,6.37,,249.0
2018-09-18 11:00:00+00:00,0.84,11.76,6.36,,242.0
2018-09-18 11:30:00+00:00,0.83,12.5,6.6,,251.0
2018-09-18 12:00:00+00:00,0.86,11.11,6.79,,242.0
2018-09-18 12:30:00+00:00,0.85,10.53,6.98,,247.0
2018-09-18 13:00:00+00:00,0.82,11.76,6.9,,260.0
2018-09-18 13:30:00+00:00,0.84,11.76,7.33,,246.0
2018-09-18 14:00:00+00:00,0.82,11.76,7.51,,250.0
2018-09-18 14:30:00+00:00,0.79,12.5,7.48,,253.0
2018-09-18 15:00:00+00:00,0.7,10.53,6.83,,244.0
2018-09-18 15:30:00+00:00,0.77,9.88,7.12,,258.0
2018-09-18 16:00:00+00:00,0.86,11.76,7.24,,256.0
2018-09-18 16:30:00+00:00,0.84,11.11,7.13,,258.0
2018-09-18 17:00:00+00:00,0.9,11.11,7.49,,250.0
2018-09-18 17:30:00+00:00,0.86,11.76,7.27,,246.0
2018-09-18 18:00:00+00:00,0.87,12.5,7.35,,256.0
2018-09-18 18:30:00+00:00,0.8,9.88,7.07,,247.0
2018-09-18 19:00:00+00:00,0.87,9.88,7.49,,249.0
2018-09-18 19:30:00+00:00,0.83,9.88,7.17,,246.0
2018-09-18 20:00:00+00:00,0.93,9.88,7.36,,254.0
2018-09-18 20:30:00+00:00,0.81,9.88,6.68,,249.0
2018-09-18 21:00:00+00:00,0.82,9.09,6.85,,244.0
2018-09-18 21:30:00+00:00,0.85,11.11,7.22,,246.0
2018-09-18 22:00:00+00:00,0.8,12.5,6.85,,243.0
2018-09-18 22:30:00+00:00,0.75,10.53,6.58,,242.0
2018-09-18 23:00:00+00:00,0.73,9.88,6.57,,249.0
2018-09-18 23:30:00+00:00,0.79,9.88,6.59,,249.0
2018-09-19 00:00:00+00:00,0.76,12.5,6.54,,243.0
2018-09-19 00:30:00+00:00,0.77,10.53,6.44,,250.0
2018-09-19 01:00:00+00:00,0.75,9.88,6.23,,256.0
2018-09-19 01:30:00+00:00,0.81,9.88,6.41,,246.0
2018-09-19 02:00:00+00:00,0.77,11.11,6.15,,242.0
2018-09-19 02:30:00+00:00,0.77,10.53,6.1,,244.0
2018-09-19 03:00:00+00:00,0.76,9.09,5.78,,244.0
2018-09-19 03:30:00+00:00,0.77,10.53,5.42,,254.0
2018-09-19 04:00:00+00:00,0.77,11.11,5.05,,243.0
2018-09-19 04:30:00+00:00,0.73,9.88,5.21,,244.0
2018-09-19 05:00:00+00:00,0.74,12.5,5.17,,233.0
2018-09-19 05:30:00+00:00,0.73,7.69,4.91,,240.0
2018-09-19 06:00:00+00:00,0.78,9.09,4.85,,243.0
2018-09-19 06:30:00+00:00,0.83,8.33,5.03,,232.0
2018-09-19 07:00:00+00:00,0.8,10.53,5.02,,242.0
2018-09-19 07:30:00+00:00,0.84,11.76,5.52,,247.0
2018-09-19 08:00:00+00:00,0.81,11.76,5.48,,237.0
2018-09-19 08:30:00+00:00,0.73,11.11,5.57,,237.0
2018-09-19 09:00:00+00:00,0.77,9.88,5.82,,246.0
2018-09-19 09:30:00+00:00,0.69,9.09,5.83,,240.0
2018-09-19 10:00:00+00:00,0.72,9.88,6.16,,236.0
2018-09-19 10:30:00+00:00,0.74,9.88,6.67,,239.0
2018-09-19 11:00:00+00:00,0.69,11.11,6.81,,253.0
2018-09-19 11:30:00+00:00,0.69,11.76,6.71,,242.0
2018-09-19 12:00:00+00:00,0.67,10.53,6.99,,240.0
2018-09-19 12:30:00+00:00,0.62,8.33,6.86,,232.0
2018-09-19 13:00:00+00:00,0.64,11.11,7.07,,240.0
2018-09-19 13:30:00+00:00,0.63,11.76,7.38,,234.0
2018-09-19 14:00:00+00:00,0.65,11.11,7.46,,240.0
2018-09-19 14:30:00+00:00,0.61,8.33,7.33,,239.0
2018-09-19 15:00:00+00:00,0.64,11.11,7.32,,229.0
2018-09-19 15:30:00+00:00,0.6,10.53,7.4,,237.0
2018-09-19 16:00:00+00:00,0.63,9.09,7.05,,240.0
2018-09-19 16:30:00+00:00,0.6,9.09,6.75,,243.0
2018-09-19 17:00:00+00:00,0.62,9.09,6.88,,240.0
2018-09-19 17:30:00+00:00,0.62,10.53,6.89,,236.0
2018-09-19 18:00:00+00:00,0.61,11.76,6.99,,242.0
2018-09-19 18:30:00+00:00,0.65,11.76,6.97,,251.0
2018-09-19 19:00:00+00:00,0.62,9.88,6.63,,256.0
2018-09-19 19:30:00+00:00,0.62,11.11,5.82,,250.0
2018-09-19 20:00:00+00:00,0.67,10.53,5.63,,244.0
2018-09-19 20:30:00+00:00,0.67,9.88,5.32,,249.0
2018-09-19 21:00:00+00:00,0.69,11.11,5.61,,240.0
2018-09-19 21:30:00+00:00,0.65,10.53,5.12,,244.0
2018-09-19 22:00:00+00:00,0.63,11.76,4.95,,249.0
2018-09-19 22:30:00+00:00,0.62,9.88,4.83,,239.0
2018-09-19 23:00:00+00:00,0.64,11.76,5.12,,254.0
2018-09-19 23:30:00+00:00,0.64,12.5,4.62,,246.0
2018-09-20 00:00:00+00:00,0.67,11.76,4.82,,243.0
2018-09-20 00:30:00+00:00,0.66,10.53,4.67,,247.0
2018-09-20 01:00:00+00:00,0.62,11.11,4.62,,246.0
2018-09-20 01:30:00+00:00,0.64,11.11,4.63,,244.0
2018-09-20 02:00:00+00:00,0.62,11.76,4.79,,249.0
2018-09-20 02:30:00+00:00,0.66,9.88,5.1,,243.0
2018-09-20 03:00:00+00:00,0.62,11.11,4.69,,244.0
2018-09-20 03:30:00+00:00,0.64,10.53,4.84,,244.0
2018-09-20 04:00:00+00:00,0.61,11.76,4.54,,239.0
2018-09-20 04:30:00+00:00,0.63,11.11,4.85,,240.0
2018-09-20 05:00:00+00:00,0.63,9.88,4.4,,251.0
2018-09-20 05:30:00+00:00,0.62,10.53,4.55,,237.0
2018-09-20 06:00:00+00:00,0.63,11.11,4.53,,246.0
